Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
8.509358317;10894.828588;12.755127053;255.557330695;48.564330772;54467.5914539;292.16796388;-0.783016182;2.188061916;0.457025458;-0.024883198;0.016433014;0.000200835;106.261762614;0.000160648;0.002187732
8.526243606;10975.531022;12.741581515;237.405711384;44.823563593;55009.0312063;293.910281371;-0.87306639;2.394241286;0.417668848;-0.024856772;0.016473631;0.000218144;107.318426546;0.000160536;0.002036811
8.544567748;11056.233456;12.728026181;221.008225887;41.44893628;55554.7701666;295.714815708;-0.961213698;2.614868208;0.382428452;-0.024830328;0.016514132;0.000236506;108.383505725;0.000160423;0.001900475
8.564416865;11136.93589;12.714465886;206.170050858;38.399433748;56104.8114536;297.581721228;-1.047489131;2.850484932;0.350817501;-0.024803874;0.016554522;0.000255949;109.457007293;0.00016031;0.001777104
8.585879124;11217.638324;12.70090517;192.719539311;35.638960259;56659.1554787;299.511053267;-1.131928366;3.101631818;0.32241093;-0.024777419;0.016594805;0.000276496;110.538933107;0.000160197;0.00166527
8.609044661;11298.340758;12.687348276;180.505487377;33.135752925;57217.8002395;301.502772447;-1.214570536;3.368846954;0.296837468;-0.024750972;0.016634984;0.000298172;111.629280309;0.000160085;0.001563717
8.634005509;11379.0431919;12.673799158;169.39466856;30.861854045;57780.741603;303.556749621;-1.295457285;3.6526659;0.273772644;-0.02472454;0.016675065;0.000320999;112.728041882;0.000159972;0.001471336
8.660855525;11459.7456259;12.660261486;159.269635082;28.792641614;58347.9735941;305.672771193;-1.374631997;3.95362151;0.252932659;-0.02469813;0.016715051;0.000345001;113.835207209;0.000159859;0.001387152
8.689690319;11540.4480599;12.646738654;150.026769601;26.90641409;58919.4886963;307.850545052;-1.452139186;4.27224387;0.234069035;-0.024671749;0.016754946;0.000370197;114.950762661;0.000159747;0.001310302
8.720607187;11621.1504939;12.633233781;141.574569232;25.184025294;59495.2781354;310.089706758;-1.528024005;4.609060339;0.216963964;-0.024645403;0.016794754;0.00039661;116.074692149;0.000159635;0.001240027
8.753705046;11701.8529279;12.619749727;133.832140446;23.60856463;60075.3321717;312.389826025;-1.602331858;4.964595668;0.201426273;-0.024619098;0.016834479;0.000424257;117.206977697;0.000159523;0.001175653
8.789084369;11782.5553619;12.606289093;126.727881537;22.165077554;60659.6403774;314.750413459;-1.67510809;5.339372249;0.187287935;-0.024592839;0.016874122;0.000453159;118.34759998;0.000159411;0.001116585
8.826847131;11863.2577959;12.592854235;120.198332756;20.840321902;61248.191913;317.170927351;-1.746397744;5.733910418;0.17440105;-0.024566629;0.016913689;0.000483334;119.496538867;0.000159299;0.001062295
8.867096756;11943.9602298;12.57944727;114.18717371;19.622555665;61840.9757935;319.650780426;-1.816245368;6.148728841;0.162635242;-0.024540475;0.016953182;0.000514798;120.653773941;0.000159187;0.001012316
8.909938062;12024.6626638;12.566070088;108.644348688;18.501352048;62437.981139;322.189346734;-1.884694863;6.584345007;0.151875395;-0.024514378;0.016992605;0.00054757;121.819284986;0.000159076;0.00096623
8.955477225;12105.3650978;12.552724358;103.525304917;17.467438571;63039.1974201;324.785968421;-1.951789375;7.041275798;0.142019718;-0.024488342;0.017031959;0.000581666;122.99305247;0.000158965;0.000923668
9.003821739;12186.0675318;12.539411541;98.79032973;16.512557173;63644.6146816;327.43996198;-2.017571196;7.520038034;0.132978051;-0.024462371;0.017071248;0.000617101;124.175057978;0.000158855;0.000884299
9.055080378;12266.7699658;12.526132899;94.403971634;15.629342151;64254.2237605;330.150624656;-2.082081698;8.021149159;0.124670416;-0.024436467;0.017110475;0.000653893;125.365284646;0.000158744;0.000847829
9.109363175;12347.4723998;12.512889505;90.334535569;14.811213834;64868.0164867;332.917240519;-2.145361292;8.545127966;0.117025749;-0.024410631;0.017149643;0.000692055;126.563717547;0.000158634;0.000813994
9.166781397;12428.1748338;12.499682252;86.553643093;14.052285997;65485.9858607;335.739085863;-2.207449378;9.092495276;0.109980811;-0.024384866;0.017188753;0.000731603;127.770344042;0.000158524;0.000782558
9.22744753;12508.8772677;12.486511868;83.035847114;13.347284837;66108.1262242;338.615434693;-2.268384332;9.663774744;0.103479233;-0.024359173;0.017227809;0.000772553;128.985154114;0.000158415;0.000753309
9.291475265;12589.5797017;12.473378917;79.758295618;12.691478297;66734.433416;341.545563562;-2.328203484;10.259493624;0.097470698;-0.024333552;0.017266812;0.000814919;130.208140674;0.000158306;0.000726058
9.358979499;12670.2821357;12.46028382;76.700437386;12.08061426;67364.9049063;344.528755798;-2.386943106;10.88018349;0.091910215;-0.024308006;0.017305765;0.000858717;131.439299824;0.000158197;0.000700633
9.430076329;12750.9845697;12.447226855;73.843763159;11.510866241;67999.5399151;347.564305835;-2.444638417;11.5263811;0.086757499;-0.024282534;0.01734467;0.00090396;132.678631089;0.000158088;0.000676882
9.504883057;12831.6870037;12.434208175;71.171579219;10.978785905;68638.3395263;350.651522714;-2.50132358;12.198629138;0.081976424;-0.024257137;0.01738353;0.000950664;133.926137642;0.00015798;0.000654664
9.583518205;12912.3894377;12.42122781;68.668808251;10.481261332;69281.3067768;353.789733154;-2.557031707;12.897476954;0.077534544;-0.024231814;0.017422346;0.000998845;135.18182648;0.000157872;0.000633855
9.666101519;12993.0918717;12.408285683;66.321813861;10.015480276;69928.4467402;356.978284422;-2.611794873;13.623481334;0.073402677;-0.024206566;0.01746112;0.001048517;136.445708587;0.000157764;0.000614341
9.752753998;13073.7943056;12.395381614;64.118246104;9.578897835;70579.7665971;360.216546656;-2.66564412;14.377207216;0.069554538;-0.024181392;0.017499854;0.001099697;137.717799072;0.000157657;0.000596019
9.843597905;13154.4967396;12.382515329;62.046905113;9.169207939;71235.2756878;363.503914816;-2.718609481;15.159228387;0.065966418;-0.024156292;0.017538551;0.001152399;138.998117277;0.00015755;0.000578797
9.9387568;13235.1991736;12.369686473;60.097620567;8.784318158;71894.9855697;366.839810386;-2.770719988;15.970128172;0.062616905;-0.024131265;0.017577212;0.001206641;140.286686886;0.000157443;0.00056259
10.038355565;13315.9016076;12.356894612;58.261145096;8.422327442;72558.9100522;370.223682584;-2.822003695;16.810500064;0.05948663;-0.02410631;0.017615838;0.001262438;141.583535997;0.000157337;0.000547321
10.142520437;13396.6040416;12.344139244;56.529059745;8.081506394;73227.0652275;373.655009388;-2.872487696;17.680948355;0.056558052;-0.024081427;0.017654433;0.001319808;142.888697183;0.000157231;0.000532919
10.251379039;13477.3064756;12.331419805;54.893690062;7.760279772;73899.4695051;377.133298397;-2.922198147;18.582088765;0.053815263;-0.024056613;0.017692996;0.001378769;144.202207557;0.000157125;0.000519322
10.365060422;13558.0089095;12.318735677;53.348031652;7.457210969;74576.1436283;380.658087215;-2.97116029;19.514548994;0.051243818;-0.024031868;0.017731531;0.001439337;145.524108812;0.00015702;0.000506471
10.483695099;13638.7113435;12.306086193;51.885683819;7.170988199;75257.1106865;384.228943831;-3.019398472;20.478969307;0.048830582;-0.024007191;0.017770038;0.001501533;146.854447241;0.000156915;0.000494312
10.607415089;13719.4137775;12.293470648;50.500790543;6.900412212;75942.3961325;387.845466695;-3.066936175;21.476003058;0.046563599;-0.02398258;0.017808519;0.001565373;148.193273772;0.00015681;0.000482797
10.736353958;13800.1162115;12.280888295;49.187987677;6.644385311;76632.0277944;391.507284919;-3.113796038;22.506317287;0.044431969;-0.023958034;0.017846976;0.001630879;149.540643995;0.000156705;0.000471882
10.87064687;13880.8186455;12.268338363;47.942355918;6.401901582;77326.0358742;395.214058082;-3.159999886;23.570593239;0.042425746;-0.023933551;0.017885411;0.001698069;150.896618157;0.000156601;0.000461525
11.010430624;13961.5210795;12.255820051;46.759378774;6.172038161;78024.4529593;398.965475948;-3.205568752;24.669526859;0.04053584;-0.02390913;0.017923824;0.001766966;152.26126119;0.000156497;0.00045169
11.155843712;14042.2235135;12.243332541;45.634904765;5.953947392;78727.3140243;402.761258407;-3.250522907;25.803829393;0.038753938;-0.023884769;0.017962218;0.001837589;153.634642711;0.000156393;0.00044234
11.307026364;14122.9259474;12.230874999;44.565113668;5.746849826;79434.6564236;406.601155078;-3.294881889;26.974227917;0.037072423;-0.023860466;0.018000593;0.00190996;155.01683701;0.000156289;0.000433446
11.464120602;14203.6283814;12.21844658;43.546486191;5.550027938;80146.5199055;410.484945065;-3.338664524;28.181465899;0.035484315;-0.02383622;0.018038952;0.001984103;156.407923081;0.000156186;0.000424976
11.627270295;14284.3308154;12.206046431;42.575776744;5.362820486;80862.9466057;414.41243654;-3.38188896;29.426303758;0.033983201;-0.02381203;0.018077296;0.002060041;157.807984607;0.000156083;0.000416905
11.79662121;14365.0332494;12.193673698;41.649988893;5.18461743;81583.9810352;418.383466428;-3.424572687;30.709519476;0.032563193;-0.023787893;0.018115627;0.002137797;159.217109939;0.00015598;0.000409208
11.972321075;14445.7356834;12.181327524;40.766353335;5.014855381;82309.6700916;422.39790004;-3.466732568;32.03190918;0.03121887;-0.023763807;0.018153945;0.002217395;160.63539212;0.000155877;0.000401861
12.154519636;14526.4381174;12.169007059;39.922308004;4.853013486;83040.0630478;426.455630668;-3.50838486;33.394287765;0.029945241;-0.023739772;0.018192252;0.002298863;162.062928864;0.000155775;0.000394843
12.343368717;14607.1405514;12.156711455;39.115480101;4.698609715;83775.211545;430.556579319;-3.549545245;34.797489564;0.028737705;-0.023715785;0.01823055;0.002382225;163.499822541;0.000155673;0.000388135
12.539022284;14687.8429853;12.144439879;38.343669944;4.551197533;84515.1695949;434.700694208;-3.590228848;36.242368958;0.027592015;-0.023691845;0.018268839;0.002467508;164.946180187;0.000155571;0.000381718
12.741636508;14768.5454193;12.132191503;37.604836263;4.410362859;85259.9935645;438.887950551;-3.630450262;37.729801107;0.026504248;-0.023667951;0.018307123;0.00255474;166.402113472;0.000155469;0.000375575
12.951369837;14849.2478533;12.119965518;36.897082988;4.275721347;86009.7421735;443.11835006;-3.670223575;39.260682601;0.025470775;-0.0236441;0.018345401;0.002643951;167.867738697;0.000155367;0.00036969
13.168383058;14929.9502873;12.107761127;36.218647237;4.146915909;86764.4764873;447.391920604;-3.709562384;40.835932177;0.024488237;-0.023620291;0.018383675;0.002735169;169.343176784;0.000155266;0.000364049
13.392839374;15010.6527213;12.095577551;35.567888408;4.023614466;87524.2599076;451.708715907;-3.748479821;42.45649147;0.023553524;-0.023596523;0.018421947;0.002828424;170.828553256;0.000155164;0.000358638
13.624904472;15091.3551553;12.08341403;34.943278312;3.905507922;88289.1581703;456.068815122;-3.786988571;44.123325742;0.022663749;-0.023572794;0.018460218;0.002923748;172.323998236;0.000155063;0.000353445
13.864746601;15172.0575893;12.071269826;34.343392176;3.792308309;89059.2393293;460.472322519;-3.82510089;45.837424667;0.021816234;-0.023549102;0.01849849;0.003021174;173.829646418;0.000154962;0.000348457
14.112536649;15252.7600232;12.059144218;33.766900518;3.683747114;89834.5737585;464.919366947;-3.862828623;47.599803034;0.02100849;-0.023525447;0.018536763;0.003120734;175.345637069;0.000154861;0.000343664
14.36844822;15333.4624572;12.04703651;33.212561672;3.579573748;90615.2341443;469.410101625;-3.900183223;49.411501608;0.020238203;-0.023501827;0.01857504;0.003222462;176.872114019;0.000154761;0.000339055
14.632657719;15414.1648912;12.034946028;32.679215004;3.479554148;91401.2954782;473.944703784;-3.937175765;51.27358795;0.019503219;-0.02347824;0.018613322;0.003326394;178.409225646;0.00015466;0.000334621
14.905344429;15494.8673252;12.02287212;32.165774763;3.383469515;92192.8350574;478.523374173;-3.973816961;53.187157179;0.018801531;-0.023454686;0.01865161;0.003432566;179.957124882;0.00015456;0.000330352
15.186690606;15575.5697592;12.010814158;31.671224399;3.291115146;92989.9324842;483.146336854;-4.010117177;55.153332883;0.018131271;-0.023431163;0.018689905;0.003541015;181.51596921;0.00015446;0.00032624
15.476881558;15656.2721932;11.998771538;31.194611418;3.202299383;93792.6696636;487.813838744;-4.046086445;57.173267942;0.017490692;-0.02340767;0.01872821;0.00365178;183.085920662;0.000154359;0.000322277
15.776105739;15736.9746272;11.98674368;30.735042659;3.116842639;94601.1308166;492.526149308;-4.081734478;59.248145404;0.016878165;-0.023384205;0.018766525;0.003764901;184.667145849;0.000154259;0.000318456
16.084554844;15817.6770611;11.974730028;30.291679932;3.034576505;95415.4024739;497.283560397;-4.117070681;61.37917949;0.01629217;-0.023360769;0.018804852;0.003880417;186.259815945;0.00015416;0.00031477
16.402423897;15898.3794951;11.962730048;29.863736078;2.955342944;96235.5734863;502.086385779;-4.152104165;63.567616432;0.01573128;-0.023337359;0.018843193;0.003998371;187.864106716;0.00015406;0.000311211
16.729911356;15979.0819291;11.95074323;29.45047132;2.878993545;97061.7350507;506.934960933;-4.186843756;65.814735461;0.015194166;-0.023313974;0.018881549;0.004118806;189.480198568;0.00015396;0.000307775
17.067219205;16059.7843631;11.938769088;29.051189891;2.805388827;97893.980705;511.82964292;-4.221298012;68.121849873;0.014679578;-0.023290615;0.018919921;0.004241766;191.108276541;0.000153861;0.000304456
17.414553063;16140.4867971;11.926807157;28.665236975;2.73439762;98732.4063559;516.770810026;-4.255475225;70.490307978;0.014186347;-0.023267279;0.018958311;0.004367298;192.748530363;0.000153761;0.000301247
17.772122285;16221.1892311;11.914856997;28.291995872;2.665896478;99577.1103055;521.758861663;-4.28938344;72.921494193;0.013713378;-0.023243966;0.01899672;0.004495447;194.401154506;0.000153662;0.000298143
18.14014007;16301.8916651;11.902918186;27.930885371;2.599769147;100428.193261;526.794218202;-4.323030462;75.416830162;0.01325964;-0.023220675;0.01903515;0.004626263;196.066348208;0.000153562;0.000295141
18.518823573;16382.594099;11.890990324;27.581357349;2.535906075;101285.758368;531.877320855;-4.356423861;77.977775878;0.012824167;-0.023197406;0.019073603;0.004759794;197.744315536;0.000153463;0.000292235
18.908394019;16463.296533;11.879073036;27.242894558;2.474203954;102149.911246;537.008631561;-4.38957099;80.605830862;0.01240605;-0.023174157;0.01911208;0.004896093;199.435265463;0.000153364;0.000289421
19.309076817;16543.998967;11.867165959;26.915008555;2.414565306;103020.760012;542.188632979;-4.422478986;83.302535409;0.012004437;-0.023150929;0.019150583;0.005035212;201.139411915;0.000153265;0.000286694
19.721101682;16624.701401;11.855268757;26.597237818;2.356898091;103898.415328;547.417828405;-4.455154782;86.069471838;0.011618521;-0.023127719;0.019189113;0.005177204;202.856973858;0.000153166;0.000284052
20.144702757;16705.403835;11.843381106;26.289145991;2.301115352;104782.990428;552.696741751;-4.487605117;88.908265797;0.011247548;-0.023104528;0.019227672;0.005322126;204.588175369;0.000153067;0.000281491
20.580118743;16786.106269;11.831502706;25.990320253;2.247134885;105674.601173;558.025917668;-4.519836539;91.820587682;0.010890804;-0.023081355;0.019266261;0.005470035;206.333245728;0.000152969;0.000279006
21.027593024;16866.8087029;11.81963327;25.70036982;2.194878929;106573.366091;563.405921513;-4.551855418;94.808153998;0.010547616;-0.0230582;0.019304883;0.005620989;208.092419518;0.00015287;0.000276595
21.487373805;16947.5111369;11.807772528;25.418924551;2.144273887;107479.406422;568.837339427;-4.583667949;97.872728849;0.010217351;-0.023035062;0.019343538;0.00577505;209.865936697;0.000152771;0.000274255
21.959714251;17028.2135709;11.795920229;25.145633649;2.095250057;108392.846182;574.320778543;-4.615280162;101.016125495;0.00989941;-0.02301194;0.019382228;0.00593228;211.654042738;0.000152673;0.000271983
22.444872625;17108.9160049;11.784076135;24.880164463;2.047741394;109313.81221;579.856867081;-4.646697928;104.240207932;0.009593227;-0.022988834;0.019420956;0.006092742;213.456988721;0.000152574;0.000269776
22.943112439;17189.6184389;11.772240021;24.622201375;2.001685278;110242.434227;585.446254479;-4.677926962;107.546892517;0.00929827;-0.022965743;0.019459722;0.006256503;215.275031446;0.000152476;0.000267631
23.454702602;17270.3208729;11.760411679;24.371444767;1.957022307;111178.844901;591.089611564;-4.708972836;110.938149665;0.009014032;-0.022942668;0.019498529;0.00642363;217.108433576;0.000152378;0.000265546
23.979917576;17351.0233069;11.748590915;24.127610045;1.913696099;112123.179912;596.787630901;-4.739840979;114.416005705;0.008740036;-0.022919608;0.019537378;0.006594194;218.957463749;0.000152279;0.000263519
24.519037538;17431.7257408;11.736777543;23.890426747;1.87165311;113075.578018;602.541026981;-4.770536687;117.982544701;0.00847583;-0.022896562;0.019576271;0.006768265;220.822396727;0.000152181;0.000261547
25.072348545;17512.4281748;11.724971396;23.659637717;1.830842467;114036.181127;608.350536398;-4.801065125;121.639910314;0.008220986;-0.02287353;0.01961521;0.006945919;222.703513534;0.000152083;0.000259628
25.640142702;17593.1306088;11.713172312;23.434998309;1.791215808;115005.134375;614.216918302;-4.831431336;125.390307889;0.007975098;-0.022850512;0.019654197;0.007127231;224.601101605;0.000151985;0.00025776
26.222718342;17673.8330428;11.701380144;23.216275673;1.752727132;115982.586202;620.140954631;-4.861640241;129.236006488;0.007737782;-0.022827507;0.019693232;0.007312279;226.515454951;0.000151887;0.000255941
26.820380205;17754.5354768;11.689594756;23.003248074;1.715332667;116968.688434;626.123450469;-4.891696649;133.179341047;0.007508672;-0.022804516;0.019732319;0.007501145;228.446874316;0.000151789;0.00025417
27.433439625;17835.2379108;11.677816019;22.795704251;1.678990741;117963.596368;632.16523451;-4.921605261;137.222714683;0.007287423;-0.022781537;0.019771459;0.00769391;230.395667349;0.000151691;0.000252445
28.062214727;17915.9403448;11.666043815;22.593442841;1.643661656;118967.468865;638.267159328;-4.95137067;141.368600944;0.007073707;-0.022758572;0.019810654;0.00789066;232.362148782;0.000151593;0.000250763
28.707030624;17996.6427787;11.654278036;22.396271813;1.609307587;119980.468434;644.430101883;-4.980997373;145.6195463;0.00686721;-0.022735618;0.019849906;0.008091484;234.346640617;0.000151495;0.000249124
29.368219626;18077.3452127;11.642518581;22.204007953;1.575892465;121002.761337;650.654964043;-5.010489768;149.978172706;0.006667637;-0.022712678;0.019889216;0.008296471;236.349472316;0.000151397;0.000247525
30.046121452;18158.0476467;11.630765358;22.016476386;1.543381891;122034.517687;656.942672941;-5.039852162;154.447180166;0.006474705;-0.022689749;0.019928587;0.008505715;238.370981012;0.0001513;0.000245966
30.74108345;18238.7500807;11.619018283;21.833510118;1.511743037;123075.911549;663.294181514;-5.069088773;159.029349484;0.006288147;-0.022666832;0.019968021;0.008719312;240.411511702;0.000151202;0.000244444
31.453460828;18319.4525147;11.607277278;21.654949611;1.480944561;124127.121052;669.710469117;-5.098203736;163.727545182;0.006107708;-0.022643928;0.02000752;0.00893736;242.471417473;0.000151104;0.00024296
32.183616888;18400.1549487;11.595542273;21.480642383;1.450956529;125188.328501;676.192542079;-5.127201106;168.544718461;0.005933143;-0.022621034;0.020047085;0.009159962;244.551059733;0.000151007;0.000241511
32.93192327;18480.8573827;11.583813204;21.310442637;1.42175034;126259.720492;682.741434245;-5.156084859;173.483910267;0.005764223;-0.022598153;0.020086719;0.009387222;246.650808433;0.000150909;0.000240095
33.698760209;18561.5598166;11.572090012;21.144210911;1.393298652;127341.488039;689.358207631;-5.184858898;178.548254537;0.005600727;-0.022575283;0.020126423;0.009619248;248.771042321;0.000150812;0.000238713
34.484516788;18642.2622506;11.560372645;20.981813747;1.365575317;128433.826695;696.043953054;-5.213527057;183.740981547;0.005442444;-0.022552424;0.020166201;0.009856153;250.912149193;0.000150714;0.000237363
35.289591218;18722.9646846;11.548661058;20.82312338;1.338555322;129536.93668;702.799790886;-5.242093101;189.065421474;0.005289174;-0.022529577;0.020206054;0.010098049;253.074526144;0.000150617;0.000236044
36.114391111;18803.6671186;11.536955207;20.668017447;1.312214725;130651.023028;709.626871766;-5.270560731;194.525008036;0.005140727;-0.022506741;0.020245984;0.010345057;255.25857986;0.00015052;0.000234754
36.959333776;18884.3695526;11.525255056;20.516378714;1.286530602;131776.295722;716.526377289;-5.298933588;200.123282267;0.00499692;-0.022483915;0.020285993;0.010597298;257.46472689;0.000150422;0.000233493
37.824846515;18965.0719866;11.513560573;20.368094821;1.261480999;132912.969841;723.499520858;-5.327215254;205.863896544;0.004857578;-0.022461101;0.020326084;0.010854897;259.693393947;0.000150325;0.00023226
38.711366938;19045.7744206;11.501871729;20.223058032;1.237044877;134061.265708;730.547548526;-5.355409256;211.750618755;0.004722536;-0.022438298;0.020366259;0.011117984;261.945018196;0.000150228;0.000231054
39.619343284;19126.4768545;11.4901885;20.081165015;1.21320207;135221.40906;737.671739767;-5.383519066;217.787336563;0.004591635;-0.022415506;0.02040652;0.011386694;264.220047594;0.000150131;0.000229875
40.549234757;19207.1792885;11.478510865;19.942316618;1.189933241;136393.631205;744.87340848;-5.41154811;223.978062006;0.004464723;-0.022392725;0.020446869;0.011661164;266.518941215;0.000150034;0.00022872
41.501511873;19287.8817225;11.466838807;19.806417672;1.16721984;137578.169187;752.153903899;-5.439499761;230.326936215;0.004341655;-0.022369955;0.020487309;0.011941536;268.842169573;0.000149937;0.00022759
42.476656818;19368.5841565;11.455172312;19.673376796;1.145044067;138775.265976;759.514611501;-5.467377352;236.838234277;0.004222291;-0.022347195;0.020527843;0.012227958;271.190215002;0.00014984;0.000226484
43.475163825;19449.2865905;11.443511369;19.543106219;1.123388836;139985.170643;766.956954109;-5.49518417;243.516370469;0.0041065;-0.022324447;0.020568472;0.012520581;273.563572013;0.000149743;0.000225401
44.49753956;19529.9890245;11.43185597;19.415521602;1.102237739;141208.138558;774.482393008;-5.522923463;250.365903681;0.003994154;-0.022301709;0.020609199;0.012819562;275.962747681;0.000149646;0.00022434
45.544303525;19610.6914585;11.420206109;19.290541883;1.081575015;142444.431577;782.092428921;-5.550598439;257.391542945;0.003885132;-0.022278982;0.020650027;0.013125062;278.388262037;0.000149549;0.000223301
46.615988473;19691.3938924;11.408561782;19.168089125;1.06138552;143694.318267;789.788603208;-5.578212273;264.598153342;0.003779316;-0.022256266;0.020690958;0.013437249;280.840648499;0.000149452;0.000222283
47.713140847;19772.0963264;11.39692299;19.048088364;1.041654694;144958.074098;797.57249916;-5.605768103;271.99076226;0.003676595;-0.02223356;0.020731995;0.013756294;283.320454272;0.000149355;0.000221285
48.836321226;19852.7987604;11.385289732;18.93046748;1.022368541;146235.981687;805.445743185;-5.63326904;279.574565757;0.003576863;-0.022210866;0.02077314;0.014082375;285.828240835;0.000149259;0.000220307
49.986104796;19933.5011944;11.373662011;18.815157065;1.003513596;147528.331027;813.410006129;-5.66071816;287.354935298;0.003480017;-0.022188182;0.020814396;0.014415678;288.364584397;0.000149162;0.000219348
51.163081836;20014.2036284;11.362039833;18.702090298;0.985076905;148835.419704;821.467004628;-5.688118516;295.337424853;0.003385958;-0.022165509;0.020855766;0.014756392;290.930076334;0.000149065;0.000218408
52.367858223;20094.9060624;11.350423204;18.591202831;0.967046;150157.553177;829.618502605;-5.715473133;303.527778302;0.003294591;-0.022142847;0.020897252;0.015104712;293.525323751;0.000148969;0.000217486
53.601055959;20175.6084964;11.33881213;18.48243268;0.949408877;151495.045029;837.866312695;-5.742785014;311.931937125;0.003205828;-0.022120195;0.020938858;0.015460844;296.150949992;0.000148872;0.000216582
54.86331372;20256.3109303;11.327206622;18.375720122;0.932153976;152848.217239;846.212297748;-5.770057139;320.556048484;0.003119579;-0.022097555;0.020980585;0.015824996;298.807595177;0.000148776;0.000215695
56.155287421;20337.0133643;11.31560669;18.271007589;0.915270162;154217.400456;854.658372591;-5.797292471;329.40647386;0.003035763;-0.022074925;0.021022438;0.016197387;301.495916757;0.000148679;0.000214824
57.477650814;20417.7157983;11.304012344;18.16823958;0.898746704;155602.934298;863.206505623;-5.824493953;338.489797878;0.002954299;-0.022052307;0.021064418;0.01657824;304.216590121;0.000148583;0.00021397
58.8310961;20498.4182323;11.292423597;18.067362575;0.882573258;157005.167668;871.858720492;-5.851664512;347.812837552;0.00287511;-0.022029699;0.021106529;0.016967789;306.970309219;0.000148487;0.000213131
60.216334574;20579.1206663;11.280840462;17.968324939;0.866739852;158424.45906;880.617098085;-5.878807063;357.382652254;0.002798121;-0.022007102;0.021148774;0.017366274;309.757787187;0.00014839;0.000212308
61.634097294;20659.8231003;11.269262954;17.871076856;0.851236868;159861.176899;889.48377839;-5.905924507;367.206553955;0.002723263;-0.021984516;0.021191157;0.017773945;312.579757029;0.000148294;0.000211499
63.085135777;20740.5255342;11.257691086;17.775570238;0.836055028;161315.699874;898.460962384;-5.933019736;377.292117909;0.002650466;-0.021961941;0.021233679;0.018191059;315.436972283;0.000148198;0.000210705
64.570222725;20821.2279682;11.246124875;17.681758666;0.821185378;162788.417317;907.550914243;-5.960095632;387.647194106;0.002579665;-0.021939377;0.021276345;0.018617883;318.330207786;0.000148102;0.000209925
66.090152785;20901.9304022;11.234564335;17.58959731;0.806619277;164279.729565;916.755963499;-5.987155073;398.279919169;0.002510797;-0.021916825;0.021319157;0.019054695;321.260260406;0.000148005;0.000209159
67.645743337;20982.6328362;11.223009484;17.499042868;0.79234838;165790.048355;926.078507237;-6.014200928;409.198728799;0.0024438;-0.021894283;0.021362119;0.019501782;324.227949832;0.000147909;0.000208406
69.237835315;21063.3352702;11.211460338;17.410053508;0.77836463;167319.797242;935.521012497;-6.041236065;420.412370929;0.002378617;-0.021871753;0.021405235;0.01995944;327.234119418;0.000147813;0.000207666
70.867294072;21144.0377042;11.199916914;17.322588797;0.764660242;168869.412008;945.086018735;-6.068263352;431.929919565;0.00231519;-0.021849233;0.021448508;0.020427977;330.279637002;0.000147717;0.000206939
72.535010273;21224.7401382;11.188379228;17.236609655;0.751227697;170439.341118;954.776140479;-6.095285655;443.760789381;0.002253466;-0.021826725;0.02149194;0.020907714;333.365395839;0.000147621;0.000206224
74.241900835;21305.4425721;11.176847299;17.152078294;0.738059725;172030.046182;964.594069945;-6.122305842;455.91475094;0.002193393;-0.021804228;0.021535537;0.021398981;336.492315514;0.000147526;0.000205521
75.988909901;21386.1450061;11.165321145;17.068958173;0.725149298;173642.002444;974.542579844;-6.149326788;468.401946766;0.002134919;-0.021781742;0.021579301;0.021902122;339.661342939;0.00014743;0.00020483
77.777009867;21466.8474401;11.153800782;16.98721394;0.712489623;175275.699288;984.624526384;-6.17635137;481.232908347;0.002077996;-0.021759268;0.021623237;0.022417493;342.873453368;0.000147334;0.00020415
79.607202445;21547.5498741;11.142286228;16.906811395;0.700074127;176931.640756;994.84285234;-6.203382474;494.41857401;0.002022578;-0.021736805;0.021667348;0.022945466;346.129651444;0.000147238;0.000203482
81.480519785;21628.2523081;11.130777501;16.827717438;0.687896452;178610.346112;1005.2005903;-6.230422997;507.970307739;0.001968619;-0.021714353;0.021711637;0.023486424;349.430972337;0.000147143;0.000202824
83.398025638;21708.9547421;11.119274619;16.749900028;0.675950446;180312.350429;1015.70086597;-6.257475843;521.899918903;0.001916076;-0.021691913;0.02175611;0.024040767;352.778482926;0.000147047;0.000202177
85.36081658;21789.6571761;11.1077776;16.673328147;0.664230154;182038.205169;1026.34690169;-6.284543934;536.219683211;0.001864907;-0.021669484;0.02180077;0.024608909;356.173282973;0.000146951;0.00020154
87.370023291;21870.35961;11.09628646;16.597971751;0.652729812;183788.478831;1037.14202034;-6.311630203;550.942364981;0.001815072;-0.021647067;0.02184562;0.025191281;359.616506429;0.000146856;0.000200914
89.426811893;21951.062044;11.084801217;16.523801746;0.641443837;185563.757631;1048.08964894;-6.338737602;566.081240104;0.001766531;-0.021624661;0.021890667;0.02578833;363.109322808;0.00014676;0.000200297
