Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
7.222698855;8263.92924011;4.8758e-05;-0.000284588;-0.035294784;82.363915091;186.938231428;nan;-4.314029818;-0.231801828;-9.5e-08;9.5316e-05;-0.000522031;0.152262749;0.000103355;-0.000221678
7.188982984;8328.49118729;4.8747e-05;-0.000285621;-0.035343778;83.140390981;187.410039159;nan;-4.348979023;-0.229939026;-9.5e-08;9.5459e-05;-0.000522181;0.153709348;0.000103344;-0.000222711
7.155272823;8393.05313448;4.8736e-05;-0.000286965;-0.035425215;83.915192834;187.926186292;nan;-4.37994392;-0.228313426;-9.5e-08;9.5602e-05;-0.000521853;0.155160454;0.000103332;-0.000224054
7.121599231;8457.61508167;4.8724e-05;-0.000288625;-0.035539516;84.688233128;188.486523728;nan;-4.406816015;-0.226921205;-9.5e-08;9.5744e-05;-0.000521047;0.156616108;0.00010332;-0.000225714
7.08799319;8522.17702886;4.8711e-05;-0.000290609;-0.035687293;85.459423447;189.090879883;nan;-4.429485688;-0.225759844;-9.5e-08;9.5885e-05;-0.00051976;0.158076351;0.000103307;-0.000227698
7.054485812;8586.73897605;4.8697e-05;-0.000292926;-0.035869354;86.22867448;189.739061232;nan;-4.447842194;-0.22482812;-9.5e-08;9.6025e-05;-0.00051799;0.159541226;0.000103293;-0.000230015
7.021108345;8651.30092324;4.8683e-05;-0.000295587;-0.03608672;86.995895968;190.43085344;nan;-4.461773599;-0.224126119;-9.5e-08;9.6164e-05;-0.000515734;0.161010773;0.000103279;-0.000232677
6.987892176;8715.86287042;4.8668e-05;-0.000298607;-0.036340634;87.760996701;191.166022068;nan;-4.471166781;-0.223655267;-9.5e-08;9.6303e-05;-0.000512992;0.162485037;0.000103264;-0.000235697
6.954868837;8780.42481761;4.8653e-05;-0.000302002;-0.036632585;88.523884488;191.94431351;nan;-4.475907395;-0.223418385;-9.5e-08;9.644e-05;-0.00050976;0.16396406;0.000103249;-0.000239091
6.922070008;8844.9867648;4.8637e-05;-0.000305789;-0.036964327;89.284466126;192.765456105;nan;-4.475879838;-0.22341976;-9.5e-08;9.6577e-05;-0.000506036;0.165447886;0.000103233;-0.000242878
6.889527525;8909.54871199;4.8621e-05;-0.000309991;-0.037337907;90.042647384;193.629161007;nan;-4.470967234;-0.223665249;-9.5e-08;9.6714e-05;-0.000501817;0.166936559;0.000103217;-0.00024708
6.857273382;8974.11065918;4.8604e-05;-0.000314633;-0.037755701;90.798332986;194.535123204;nan;-4.461051409;-0.224162402;-9.5e-08;9.6849e-05;-0.000497102;0.168430124;0.0001032;-0.000251722
6.825339735;9038.67260637;4.8586e-05;-0.000319743;-0.038220453;91.55142656;195.483022799;nan;-4.44601284;-0.224920628;-9.5e-08;9.6984e-05;-0.000491888;0.169928626;0.000103182;-0.000256833
6.793758912;9103.23455355;4.8568e-05;-0.000325355;-0.038735324;92.301830621;196.472526042;nan;-4.425730633;-0.225951393;-9.5e-08;9.7117e-05;-0.000486171;0.171432111;0.000103164;-0.000262444
6.762563414;9167.79650074;4.855e-05;-0.000331505;-0.03930395;93.04944657;197.503286152;nan;-4.400082523;-0.227268465;-9.5e-08;9.7251e-05;-0.00047995;0.172940624;0.000103146;-0.000268595
6.731785919;9232.35844793;4.8531e-05;-0.000338239;-0.039930514;93.794174635;198.574944768;nan;-4.368944805;-0.22888822;-9.5e-08;9.7383e-05;-0.000473221;0.174454213;0.000103127;-0.000275328
6.701459291;9296.92039512;4.8512e-05;-0.000345604;-0.040619832;94.535913858;199.687132897;nan;-4.332192321;-0.230830011;-9.5e-08;9.7515e-05;-0.000465981;0.175972925;0.000103108;-0.000282693
6.671616581;9361.48234231;4.8492e-05;-0.000353658;-0.041377456;95.274562069;200.839471988;nan;-4.289698432;-0.23311662;-9.5e-08;9.7646e-05;-0.000458229;0.177496808;0.000103088;-0.000290748
6.642291037;9426.0442895;4.8472e-05;-0.000362468;-0.042209802;96.010015844;202.031575167;nan;-4.241334971;-0.235774823;-9.5e-08;9.7777e-05;-0.000449959;0.179025909;0.000103068;-0.000299558
6.613516102;9490.60623668;4.8451e-05;-0.00037211;-0.043124307;96.742170501;203.263048085;nan;-4.186972232;-0.238836072;-9.5e-08;9.7906e-05;-0.00044117;0.180560278;0.000103047;-0.000309199
6.585325428;9555.16818387;4.843e-05;-0.000382672;-0.044129624;97.470920053;204.533490099;nan;-4.126478926;-0.242337358;-9.4e-08;9.8035e-05;-0.000431858;0.182099963;0.000103026;-0.000319762
6.557752874;9619.73013106;4.8408e-05;-0.000394259;-0.045235858;98.196157176;205.84249537;nan;-4.059722138;-0.246322277;-9.4e-08;9.8164e-05;-0.00042202;0.183645016;0.000103004;-0.000331349
6.530832514;9684.29207825;4.8386e-05;-0.000406992;-0.046454875;98.91777319;207.18965372;nan;-3.986567307;-0.250842372;-9.4e-08;9.8292e-05;-0.000411653;0.185195486;0.000102983;-0.000344081
6.504598643;9748.85402544;4.8364e-05;-0.000421014;-0.047800677;99.635658027;208.57455163;nan;-3.906878194;-0.255958837;-9.4e-08;9.8419e-05;-0.000400753;0.186751424;0.00010296;-0.000358104
6.479085782;9813.41597263;4.8342e-05;-0.000436496;-0.049289897;100.349700196;209.996773238;nan;-3.820516833;-0.261744692;-9.4e-08;9.8545e-05;-0.000389316;0.188312882;0.000102938;-0.000373586
6.454328685;9877.97791981;4.8319e-05;-0.000453642;-0.050942424;101.059786753;211.455901169;nan;-3.727343506;-0.268287588;-9.4e-08;9.8671e-05;-0.000377339;0.189879913;0.000102915;-0.000390731
6.430362338;9942.539867;4.8295e-05;-0.000472696;-0.052782225;101.765803255;212.951517539;nan;-3.627216691;-0.275693482;-9.4e-08;9.8797e-05;-0.000364818;0.191452568;0.000102891;-0.000409785
6.407221974;10007.1018142;4.8271e-05;-0.000493957;-0.054838433;102.467633761;214.483204541;nan;-3.519993049;-0.28409147;-9.4e-08;9.8921e-05;-0.000351749;0.193030903;0.000102868;-0.000431046
6.384943073;10071.6637614;4.8247e-05;-0.000517791;-0.057146793;103.165160774;216.050545354;nan;-3.405527378;-0.293640276;-9.4e-08;9.9046e-05;-0.00033813;0.19461497;0.000102843;-0.00045488
6.363561367;10136.2257086;4.8223e-05;-0.00054465;-0.059751641;103.858265196;217.653125025;nan;-3.28367255;-0.304537065;-9.4e-08;9.9169e-05;-0.000323954;0.196204824;0.000102819;-0.00048174
6.343112849;10200.7876558;4.8198e-05;-0.000575105;-0.062708622;104.54682632;219.290530948;nan;-3.154279501;-0.31702961;-9.4e-08;9.9292e-05;-0.000309219;0.197800521;0.000102794;-0.000512195
6.323633778;10265.3496029;4.8173e-05;-0.00060988;-0.066088526;105.230721784;220.962353637;nan;-3.017197183;-0.331433426;-9.4e-08;9.9415e-05;-0.000293921;0.199402116;0.000102769;-0.000546969
6.305160683;10329.9115501;4.8148e-05;-0.000649908;-0.069982798;105.909827531;222.668187283;nan;-2.872272522;-0.348156379;-9.4e-08;9.9536e-05;-0.000278054;0.201009666;0.000102744;-0.000586998
6.287730372;10394.4734973;4.8122e-05;-0.00069642;-0.07451163;106.584017777;224.407630451;nan;-2.719350367;-0.367734887;-9.4e-08;9.9658e-05;-0.000261615;0.202623229;0.000102718;-0.00063351
6.271379933;10459.0354445;4.8096e-05;-0.000751064;-0.079836212;107.253164963;226.180286547;nan;-2.558273456;-0.390888627;-9.4e-08;9.9779e-05;-0.000244599;0.204242863;0.000102692;-0.000688153
6.256146749;10523.5973917;4.807e-05;-0.000816101;-0.086177799;107.917139739;227.985764249;nan;-2.388882381;-0.418605791;-9.4e-08;9.9899e-05;-0.000227002;0.205868625;0.000102666;-0.000753191
6.242068493;10588.1593389;4.8044e-05;-0.000894725;-0.093848539;108.575810905;229.823678099;nan;-2.211015527;-0.452280858;-9.4e-08;0.000100019;-0.00020882;0.207500576;0.00010264;-0.000831814
6.229183145;10652.7212861;4.8017e-05;-0.000991586;-0.103303454;109.229045375;231.693648866;nan;-2.024509032;-0.49394692;-9.4e-08;0.000100138;-0.000190046;0.209138776;0.000102613;-0.000928675
6.21752899;10717.2832333;4.799e-05;-0.001113742;-0.115232702;109.876708145;233.595303929;nan;-1.829196747;-0.546688049;-9.4e-08;0.000100257;-0.000170677;0.210783284;0.000102586;-0.001050831
6.20714463;10781.8451805;4.7963e-05;-0.001272435;-0.130735941;110.518662244;235.528277611;nan;-1.624910189;-0.615418629;-9.4e-08;0.000100375;-0.000150708;0.212434163;0.000102559;-0.001209525
6.198068988;10846.4071276;4.7935e-05;-0.001486743;-0.151678881;111.154768688;237.492211605;nan;-1.411478477;-0.708476974;-9.4e-08;0.000100493;-0.000130133;0.214091475;0.000102531;-0.001423832
6.190341315;10910.9690748;4.7907e-05;-0.001791829;-0.181500923;111.784886448;239.486755143;nan;-1.188728301;-0.841235125;-9.3e-08;0.00010061;-0.000108948;0.215755283;0.000102503;-0.001728918
6.184001197;10975.531022;4.7879e-05;-0.002260446;-0.227317634;112.408872404;241.511565262;nan;-0.956483871;-1.045495936;-9.3e-08;0.000100727;-8.7147e-05;0.217425651;0.000102475;-0.002197535
6.179088563;11040.0929692;4.7851e-05;-0.003071457;-0.306623015;113.026581288;243.56630714;nan;-0.714566851;-1.399449189;-9.3e-08;0.000100843;-6.4725e-05;0.219102642;0.000102447;-0.003008546
6.17564369;11104.6549164;4.7823e-05;-0.004814323;-0.477070177;113.637865654;245.650654168;nan;-0.462796323;-2.160777757;-9.3e-08;0.000100959;-4.1676e-05;0.220786323;0.000102419;-0.004751413
6.173707211;11169.2168636;4.7794e-05;-0.011254158;-1.106911599;114.242575828;247.764288151;nan;-0.200988733;-4.975403273;-9.3e-08;0.000101074;-1.7995e-05;0.22247676;0.00010239;-0.011191248
6.173320121;11233.7788108;4.7765e-05;0.03232579;3.155505494;114.840559836;249.906899615;2.644481362;0.071042189;14.076142772;-9.3e-08;0.000101189;6.324e-06;0.224174019;0.000102361;0.0323887
6.174523787;11298.340758;4.7736e-05;0.006596222;0.639002719;115.431663386;252.078187738;1.039912936;0.353485456;2.828970704;-9.3e-08;0.000101303;3.1286e-05;0.225878168;0.000102332;0.006659132
6.177359955;11362.9027051;4.7707e-05;0.003661824;0.35201501;116.015729824;254.277860433;0.436131234;0.646532873;1.546711763;-9.3e-08;0.000101417;5.6899e-05;0.227589276;0.000102303;0.003724735
6.181870752;11427.4646523;4.7677e-05;0.002529484;0.241279931;116.592600044;256.505634642;0.050894289;0.950379131;1.052211657;-9.3e-08;0.000101531;8.3166e-05;0.229307412;0.000102273;0.002592395
6.188098702;11492.0265995;4.7647e-05;0.001929398;0.182602481;117.162112471;258.761236204;-0.23524747;1.265221834;0.790375231;-9.3e-08;0.000101644;0.000110096;0.231032646;0.000102243;0.001992308
6.196086728;11556.5885467;4.7617e-05;0.001557847;0.146277049;117.724102977;261.044400095;-0.464527156;1.591261592;0.628432185;-9.3e-08;0.000101757;0.000137693;0.23276505;0.000102214;0.001620757
6.205878161;11621.1504939;4.7587e-05;0.001305259;0.121586793;118.278404868;263.354870209;-0.656847258;1.928702038;0.518483405;-9.3e-08;0.000101869;0.000165965;0.234504695;0.000102184;0.00136817
6.21751675;11685.7124411;4.7557e-05;0.001122455;0.103721508;118.824848812;265.692399474;-0.823188073;2.277749908;0.439029762;-9.3e-08;0.000101981;0.000194918;0.236251656;0.000102153;0.001185365
6.231046668;11750.2743883;4.7527e-05;0.000984075;0.090201105;119.36326272;268.05675019;-0.970254222;2.638615167;0.378986679;-9.3e-08;0.000102093;0.000224558;0.238006004;0.000102123;0.001046986
6.246512521;11814.8363355;4.7496e-05;0.000875721;0.079617116;119.893471799;270.447693427;-1.102441935;3.011510968;0.332059226;-9.3e-08;0.000102204;0.000254892;0.239767817;0.000102092;0.000938631
6.263959356;11879.3982827;4.7465e-05;0.000788606;0.071110329;120.415298428;272.865009352;-1.222790764;3.396653779;0.294407398;-9.3e-08;0.000102314;0.000285928;0.241537168;0.000102061;0.000851517
6.283432671;11943.9602298;4.7434e-05;0.000717068;0.064126842;120.92856208;275.308487272;-1.333490313;3.79426347;0.263555762;-9.3e-08;0.000102425;0.000317672;0.243314135;0.000102031;0.000779979
6.304978421;12008.522177;4.7403e-05;0.000657292;0.05829352;121.433079312;277.777925348;-1.436170444;4.204563334;0.237836826;-9.2e-08;0.000102535;0.000350132;0.245098796;0.000101999;0.000720203
6.328643029;12073.0841242;4.7372e-05;0.000606613;0.053349818;121.928663667;280.273130703;-1.532077313;4.627780191;0.216086322;-9.2e-08;0.000102644;0.000383314;0.246891229;0.000101968;0.000669524
6.354473396;12137.6460714;4.7341e-05;0.000563115;0.049108298;122.41512561;282.79391937;-1.622185211;5.064144458;0.197466721;-9.2e-08;0.000102753;0.000417226;0.248691514;0.000101937;0.000626026
6.382516907;12202.2080186;4.7309e-05;0.000525385;0.045430671;122.892272472;285.340116184;-1.707270403;5.51389022;0.181360158;-9.2e-08;0.000102862;0.000451876;0.250499732;0.000101905;0.000588295
6.412821441;12266.7699658;4.7278e-05;0.000492355;0.04221268;123.359908388;287.911554675;-1.787961482;5.977255297;0.167300868;-9.2e-08;0.000102971;0.000487272;0.252315965;0.000101874;0.000555266
6.445435384;12331.331913;4.7246e-05;0.000463208;0.03937424;123.817834203;290.508077123;-1.864774672;6.454481347;0.154931116;-9.2e-08;0.000103079;0.000523421;0.254140296;0.000101842;0.000526119
6.480407633;12395.8938602;4.7214e-05;0.000437304;0.036852817;124.265847441;293.12953427;-1.938139162;6.945813905;0.143971608;-9.2e-08;0.000103186;0.000560332;0.255972808;0.00010181;0.000500215
6.517787612;12460.4558073;4.7182e-05;0.000414136;0.034598873;124.703742191;295.775785461;-2.008415691;7.451502509;0.134201122;-9.2e-08;0.000103294;0.000598012;0.257813587;0.000101778;0.000477047
6.557625276;12525.0177545;4.715e-05;0.000393299;0.032572655;125.131309022;298.446698603;-2.075910414;7.971800797;0.125442171;-9.2e-08;0.000103401;0.00063647;0.259662719;0.000101746;0.000456209
6.599971125;12589.5797017;4.7117e-05;0.000374461;0.030741897;125.548334985;301.142149688;-2.140885417;8.506966506;0.117550716;-9.2e-08;0.000103508;0.000675715;0.261520292;0.000101713;0.000437371
6.644876214;12654.1416489;4.7085e-05;0.000357352;0.029080135;125.954603465;303.862023064;-2.203566827;9.057261638;0.110408647;-9.2e-08;0.000103614;0.000715755;0.263386393;0.000101681;0.000420262
6.692392162;12718.7035961;4.7052e-05;0.000341748;0.02756546;126.34989409;306.606211368;-2.264151136;9.622952556;0.10391821;-9.2e-08;0.00010372;0.000756599;0.265261113;0.000101648;0.000404659
6.742571164;12783.2655433;4.702e-05;0.000327463;0.026179579;126.733982732;309.374615105;-2.32281018;10.204310004;0.097997807;-9.2e-08;0.000103826;0.000798255;0.267144543;0.000101616;0.000390374
6.795466001;12847.8274905;4.6987e-05;0.000314339;0.024907101;127.106641329;312.167142918;-2.37969513;10.801609276;0.092578798;-9.2e-08;0.000103931;0.000840734;0.269036774;0.000101583;0.00037725
6.851130051;12912.3894377;4.6954e-05;0.000302242;0.023734981;127.467637843;314.983711327;-2.434939694;11.415130286;0.08760303;-9.2e-08;0.000104036;0.000884045;0.270937901;0.00010155;0.000365153
6.909617303;12976.9513849;4.6921e-05;0.000291059;0.022652092;127.8167362;317.824244558;-2.488662723;12.045157635;0.083020914;-9.2e-08;0.000104141;0.000928196;0.272848018;0.000101517;0.000353969
6.970982366;13041.513332;4.6888e-05;0.000280691;0.021648884;128.153696135;320.688674668;-2.540970359;12.691980771;0.078789908;-9.1e-08;0.000104245;0.000973198;0.27476722;0.000101484;0.000343602
7.035280479;13106.0752792;4.6855e-05;0.000271056;0.020717116;128.478273154;323.576941263;-2.591957789;13.355894043;0.07487331;-9.1e-08;0.000104349;0.001019061;0.276695605;0.000101451;0.000333966
7.102567529;13170.6372264;4.6821e-05;0.000262078;0.019849638;128.790218433;326.48899144;-2.641710722;14.037196818;0.071239295;-9.1e-08;0.000104453;0.001065795;0.278633272;0.000101417;0.000324989
7.172900056;13235.1991736;4.6788e-05;0.000253696;0.019040217;129.089278669;329.424779894;-2.690306619;14.73619363;0.067860129;-9.1e-08;0.000104557;0.001113409;0.280580321;0.000101384;0.000316606
7.246335272;13299.7611208;4.6754e-05;0.000245852;0.018283395;129.375196048;332.384268588;-2.737815729;15.453194241;0.06471154;-9.1e-08;0.00010466;0.001161915;0.282536852;0.000101351;0.000308763
7.322931068;13364.323068;4.6721e-05;0.000238499;0.017574372;129.647708136;335.367426663;-2.784301963;16.188513742;0.061772193;-9.1e-08;0.000104763;0.001211323;0.284502969;0.000101317;0.000301409
7.402746032;13428.8850152;4.6687e-05;0.000231591;0.016908912;129.906547708;338.374230657;-2.82982365;16.942472756;0.059023262;-9.1e-08;0.000104866;0.001261644;0.286478776;0.000101283;0.000294502
7.48583946;13493.4469624;4.6653e-05;0.000225092;0.016283257;130.151442719;341.404664099;-2.874434175;17.715397466;0.05644807;-9.1e-08;0.000104968;0.001312889;0.288464378;0.00010125;0.000288003
7.572271367;13558.0089095;4.662e-05;0.000218967;0.01569407;130.382116175;344.458717521;-2.918182527;18.507619766;0.054031799;-9.1e-08;0.00010507;0.001365069;0.290459883;0.000101216;0.000281878
7.662102505;13622.5708567;4.6586e-05;0.000213185;0.01513837;130.598285969;347.536388564;-2.96111378;19.31947743;0.051761234;-9.1e-08;0.000105172;0.001418196;0.292465399;0.000101182;0.000276096
7.755394376;13687.1328039;4.6552e-05;0.000207719;0.01461349;130.799664853;350.637681611;-3.003269505;20.151314165;0.049624555;-9.1e-08;0.000105274;0.001472282;0.294481036;0.000101148;0.00027063
7.852209243;13751.6947511;4.6518e-05;0.000202545;0.014117037;130.985960282;353.762607837;-3.044688127;21.003479772;0.047611158;-9.1e-08;0.000105375;0.001527338;0.296506906;0.000101114;0.000265456
7.952610148;13816.2566983;4.6484e-05;0.00019764;0.013646856;131.156874223;356.911185381;-3.085405246;21.87633035;0.045711506;-9.1e-08;0.000105476;0.001583376;0.298543122;0.00010108;0.000260551
8.056660928;13880.8186455;4.6449e-05;0.000192986;0.013201001;131.312103148;360.083438898;-3.125453908;22.770228326;0.043916995;-9.1e-08;0.000105577;0.00164041;0.3005898;0.000101046;0.000255896
8.164426226;13945.3805927;4.6415e-05;0.000188562;0.012777713;131.451337879;363.279399586;-3.164864846;23.68554262;0.042219848;-9.1e-08;0.000105678;0.001698451;0.302647055;0.000101011;0.000251473
8.275971508;14009.9425399;4.6381e-05;0.000184354;0.012375395;131.574263365;366.49910544;-3.203666706;24.622648883;0.040613015;-9e-08;0.000105778;0.001757512;0.304715006;0.000100977;0.000247265
8.391363082;14074.5044871;4.6346e-05;0.000180347;0.011992597;131.680558653;369.742600846;-3.241886225;25.581929542;0.039090093;-9e-08;0.000105878;0.001817608;0.306793773;0.000100943;0.000243257
8.510668109;14139.0664342;4.6312e-05;0.000176526;0.011627997;131.769896747;373.009936535;-3.279548406;26.563773954;0.037645253;-9e-08;0.000105978;0.00187875;0.308883478;0.000100908;0.000239437
8.633954625;14203.6283814;4.6277e-05;0.00017288;0.011280387;131.841944402;376.301169775;-3.316676669;27.568578637;0.036273179;-9e-08;0.000106078;0.001940953;0.310984243;0.000100874;0.00023579
8.761291552;14268.1903286;4.6243e-05;0.000169397;0.010948665;131.896362006;379.616364214;-3.353292984;28.596747396;0.034969012;-9e-08;0.000106177;0.002004231;0.313096195;0.000100839;0.000232308
8.892748719;14332.7522758;4.6208e-05;0.000166067;0.010631817;131.932803477;382.955589692;-3.389417991;29.648691442;0.033728301;-9e-08;0.000106276;0.002068597;0.315219459;0.000100804;0.000228978
9.02839688;14397.314223;4.6174e-05;0.00016288;0.010328915;131.950916041;386.318922447;-3.425071111;30.724829642;0.032546966;-9e-08;0.000106375;0.002134067;0.317354166;0.00010077;0.000225791
9.168307729;14461.8761702;4.6139e-05;0.000159828;0.010039106;131.950340138;389.706444873;-3.46027064;31.82558862;0.031421257;-9e-08;0.000106474;0.002200654;0.319500446;0.000100735;0.000222739
9.312553921;14526.4381174;4.6104e-05;0.000156903;0.009761601;131.930709273;393.118245437;-3.495033837;32.951402924;0.030347722;-9e-08;0.000106573;0.002268375;0.321658432;0.0001007;0.000219814
9.461209089;14591.0000646;4.6069e-05;0.000154097;0.009495674;131.89164973;396.554419055;-3.52937701;34.10271534;0.029323178;-9e-08;0.000106671;0.002337243;0.323828258;0.000100665;0.000217007
9.614347862;14655.5620118;4.6034e-05;0.000151403;0.009240654;131.832780515;400.015066694;-3.563315578;35.279976959;0.02834469;-9e-08;0.000106769;0.002407276;0.326010061;0.00010063;0.000214313
9.77204589;14720.1239589;4.5999e-05;0.000148814;0.00899592;131.75371323;403.50029524;-3.596864142;36.483647327;0.02740954;-9e-08;0.000106867;0.002478488;0.328203981;0.000100596;0.000211725
9.934379856;14784.6859061;4.5964e-05;0.000146326;0.008760897;131.654051779;407.010217803;-3.630036542;37.714194753;0.026515215;-9e-08;0.000106965;0.002550896;0.330410157;0.000100561;0.000209237
10.101427503;14849.2478533;4.5929e-05;0.000143933;0.008535048;131.5333922;410.544953654;-3.662845916;38.972096504;0.025659384;-9e-08;0.000107062;0.002624517;0.332628733;0.000100526;0.000206843
10.273267652;14913.8098005;4.5894e-05;0.000141628;0.00831788;131.391322539;414.104628053;-3.695304741;40.257838948;0.024839883;-9e-08;0.000107159;0.002699367;0.334859855;0.00010049;0.000204539
10.449980222;14978.3717477;4.5859e-05;0.000139409;0.008108928;131.22742265;417.689372246;-3.727424886;41.571917775;0.0240547;-8.9e-08;0.000107256;0.002775463;0.337103668;0.000100455;0.000202319
10.631646253;15042.9336949;4.5824e-05;0.000137269;0.007907762;131.041263992;421.299323488;-3.759217645;42.914838222;0.023301964;-8.9e-08;0.000107353;0.002852824;0.339360324;0.00010042;0.00020018
10.818347932;15107.4956421;4.5789e-05;0.000135206;0.007713981;130.832409348;424.934625242;-3.790693785;44.287115377;0.022579931;-8.9e-08;0.00010745;0.002931466;0.341629974;0.000100385;0.000198117
11.010168607;15172.0575893;4.5754e-05;0.000133215;0.00752721;130.600412705;428.595426925;-3.821863573;45.689274315;0.021886975;-8.9e-08;0.000107547;0.003011409;0.343912772;0.00010035;0.000196126
11.207192819;15236.6195364;4.5718e-05;0.000131293;0.007347098;130.344819071;432.281883879;-3.852736807;47.12185032;0.021221578;-8.9e-08;0.000107643;0.003092671;0.346208875;0.000100315;0.000194204
11.409506322;15301.1814836;4.5683e-05;0.000129436;0.007173318;130.065164162;435.994157565;-3.883322852;48.585389201;0.020582319;-8.9e-08;0.000107739;0.00317527;0.348518442;0.000100279;0.000192347
11.617196104;15365.7434308;4.5648e-05;0.000127641;0.007005561;129.760974226;439.732415477;-3.913630663;50.080447507;0.019967873;-8.9e-08;0.000107835;0.003259227;0.350841634;0.000100244;0.000190552
11.830350418;15430.305378;4.5613e-05;0.000125906;0.00684354;129.431765805;443.496831159;-3.943668809;51.607592781;0.019376994;-8.9e-08;0.000107931;0.003344561;0.353178616;0.000100209;0.000188816
12.049058805;15494.8673252;4.5577e-05;0.000124227;0.006686984;129.077045466;447.287584282;-3.973445499;53.167403858;0.018808517;-8.9e-08;0.000108027;0.003431291;0.355529554;0.000100173;0.000187137
12.273412117;15559.4292724;4.5542e-05;0.000122602;0.006535638;128.696309633;451.104860519;-4.002968603;54.760471066;0.018261348;-8.9e-08;0.000108122;0.00351944;0.357894617;0.000100138;0.000185512
12.503502548;15623.9912196;4.5506e-05;0.000121028;0.006389264;128.289044311;454.948851563;-4.032245667;56.387396509;0.01773446;-8.9e-08;0.000108218;0.003609026;0.360273977;0.000100102;0.000183938
12.739423659;15688.5531668;4.5471e-05;0.000119503;0.006247637;127.854724721;458.819755462;-4.061283941;58.048794479;0.017226887;-8.9e-08;0.000108313;0.003700073;0.36266781;0.000100067;0.000182414
12.981270404;15753.115114;4.5435e-05;0.000118025;0.006110545;127.392815165;462.717776299;-4.090090386;59.745291606;0.016737721;-8.9e-08;0.000108408;0.003792602;0.365076291;0.000100032;0.000180936
13.229139164;15817.6770611;4.54e-05;0.000116592;0.005977788;126.902768759;466.643124226;-4.118671696;61.47752716;0.016266106;-8.9e-08;0.000108503;0.003886634;0.367499602;9.9996e-05;0.000179503
13.483127769;15882.2390083;4.5364e-05;0.000115202;0.005849177;126.384027018;470.596015813;-4.147034311;63.246153491;0.015811238;-8.8e-08;0.000108598;0.003982194;0.369937925;9.996e-05;0.000178113
13.743335533;15946.8009555;4.5329e-05;0.000113853;0.005724534;125.836019663;474.576673844;-4.175184433;65.051836253;0.015372356;-8.8e-08;0.000108692;0.004079303;0.372391447;9.9925e-05;0.000176764
14.009863285;16011.3629027;4.5293e-05;0.000112544;0.005603691;125.258164375;478.58532726;-4.203128033;66.895254681;0.014948743;-8.8e-08;0.000108787;0.004177986;0.374860357;9.9889e-05;0.000175454
14.282813394;16075.9248499;4.5258e-05;0.000111272;0.005486489;124.649866347;482.62221152;-4.230870871;68.777102069;0.014539723;-8.8e-08;0.000108881;0.004278267;0.377344847;9.9854e-05;0.000174182
14.562289807;16140.4867971;4.5222e-05;0.000110036;0.005372778;124.010518098;486.687568347;-4.2584185;70.698085985;0.014144654;-8.8e-08;0.000108975;0.004380171;0.379845111;9.9818e-05;0.000172946
14.848398082;16205.0487443;4.5186e-05;0.000108835;0.005262414;123.339499089;490.781645946;-4.285776283;72.658928697;0.013762933;-8.8e-08;0.000109069;0.004483722;0.38236135;9.9783e-05;0.000171745
15.141245415;16269.6106915;4.5151e-05;0.000107667;0.005155262;122.636175355;494.904699096;-4.312949397;74.660367562;0.013393987;-8.8e-08;0.000109163;0.004588946;0.384893763;9.9747e-05;0.000170578
15.440940681;16334.1726386;4.5115e-05;0.000106531;0.005051195;121.89989931;499.056988904;-4.339942845;76.703155261;0.013037273;-8.8e-08;0.000109257;0.00469587;0.387442557;9.9711e-05;0.000169442
15.747594468;16398.7345858;4.5079e-05;0.000105426;0.004950089;121.13000915;503.2387834;-4.366761468;78.788060435;0.012692278;-8.8e-08;0.000109351;0.004804521;0.390007939;9.9676e-05;0.000168337
16.06131911;16463.296533;4.5044e-05;0.000104351;0.004851831;120.325828718;507.450357105;-4.393409946;80.91586785;0.012358515;-8.8e-08;0.000109444;0.004914925;0.392590122;9.964e-05;0.000167261
16.382228726;16527.8584802;4.5008e-05;0.000103304;0.00475631;119.486667076;511.691991217;-4.419892811;83.087378862;0.012035522;-8.8e-08;0.000109538;0.005027111;0.395189321;9.9604e-05;0.000166214
16.710439257;16592.4204274;4.4972e-05;0.000102284;0.004663421;118.611817987;515.963973949;-4.446214453;85.303411973;0.011722861;-8.8e-08;0.000109631;0.005141107;0.397805755;9.9568e-05;0.000165195
17.046068508;16656.9823746;4.4937e-05;0.000101291;0.004573066;117.700559685;520.266600286;-4.472379126;87.564803102;0.011420114;-8.8e-08;0.000109724;0.005256943;0.400439646;9.9533e-05;0.000164201
17.389236181;16721.5443218;4.4901e-05;0.000100323;0.00448515;116.752154387;524.600172207;-4.498390955;89.872406113;0.011126886;-8.8e-08;0.000109817;0.005374647;0.403091222;9.9497e-05;0.000163233
17.740063922;16786.106269;4.4865e-05;9.9379e-05;0.004399583;115.765847875;528.964998774;-4.524253941;92.227093269;0.010842801;-8.8e-08;0.00010991;0.005494252;0.405760712;9.9461e-05;0.00016229
