Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
7.845419944;9705.88235294;0.611213743;-775.140196565;-471.532520135;15967.9430482;192.963991552;nan;-0.111346106;-8.981005563;-0.002009712;0.00564304;-1.1472e-05;52.503310104;4.4782e-05;-0.006396859
7.844504657;9779.41176471;0.615131018;-675.060865082;-409.04603139;16154.0912114;193.555443948;nan;-0.129851686;-7.701093667;-0.002022592;0.005664865;-1.3278e-05;53.115317002;4.4815e-05;-0.005564754
7.843467287;9852.94117647;0.619048415;-610.893908557;-368.712758068;16341.3247651;194.16894576;nan;-0.145725637;-6.862210544;-0.002035473;0.00568669;-1.479e-05;53.730901389;4.4847e-05;-0.00503124
7.842329648;9926.47058824;0.62296587;-569.113349171;-342.144384413;16529.6447407;194.804636778;nan;-0.158851261;-6.2951971;-0.002048354;0.005708516;-1.6003e-05;54.350067042;4.488e-05;-0.004683857
7.841113935;10000.0;0.626883312;-542.854232993;-325.070230317;16719.0521586;195.462645751;nan;-0.169110588;-5.913290311;-0.002061235;0.005730343;-1.6911e-05;54.972817703;4.4912e-05;-0.004465526
7.839842727;10073.5294118;0.63080067;-528.488632797;-315.215744639;16909.5480323;196.143089919;nan;-0.176384454;-5.669433874;-0.002074115;0.005752172;-1.751e-05;55.599157097;4.4945e-05;-0.004346084
7.83853898;10147.0588235;0.634717869;-524.21797299;-311.427742148;17101.1333807;196.846074672;nan;-0.180552601;-5.53855216;-0.002086995;0.005774003;-1.7794e-05;56.229088969;4.4977e-05;-0.004310576
7.837226023;10220.5882353;0.638634832;-529.482817068;-313.303440748;17293.8092357;197.571693281;nan;-0.181493752;-5.509831532;-0.002099875;0.005795835;-1.7758e-05;56.862617111;4.501e-05;-0.00435435
7.835927559;10294.1176471;0.642551481;-544.79003302;-321.07391468;17487.5766496;198.320026644;nan;-0.179085696;-5.583918894;-0.002112753;0.00581767;-1.7397e-05;57.499745385;4.5042e-05;-0.004481622
7.834667656;10367.6470588;0.646467735;-571.852750409;-335.673644669;17682.4367058;199.091143103;nan;-0.17320537;-5.773493057;-0.00212563;0.005839507;-1.6706e-05;58.140477758;4.5075e-05;-0.004706634
7.833470745;10441.1764706;0.650383511;-614.122593634;-359.037460343;17878.3905234;199.885098376;nan;-0.163728928;-6.107656205;-0.002138505;0.005861347;-1.5681e-05;58.784818316;4.5108e-05;-0.005058085
7.832361614;10514.7058824;0.654298727;-678.058149624;-394.818687423;18075.4392667;200.701935496;nan;-0.150531809;-6.643114208;-0.002151378;0.00588319;-1.4316e-05;59.432771298;4.514e-05;-0.005589674
7.831365405;10588.2352941;0.658213298;-776.14929546;-450.107690727;18273.584155;201.541684832;nan;-0.133488812;-7.491264484;-0.00216425;0.005905035;-1.2607e-05;60.084341124;4.5173e-05;-0.006405249
7.830507603;10661.7647059;0.662127142;-935.002827686;-540.031074851;18472.826465;202.404364175;nan;-0.112474143;-8.890932371;-0.002177119;0.005926884;-1.0549e-05;60.739532407;4.5205e-05;-0.007726031
7.829814037;10735.2941176;0.666040172;-1221.80556176;-702.808110447;18673.167541;203.289978893;nan;-0.08736147;-11.446693774;-0.002189985;0.005948736;-8.138e-06;61.398349981;4.5238e-05;-0.010110642
7.829310871;10808.8235294;0.669952305;-1867.03410505;-1069.57160468;18874.6088;204.198522098;nan;-0.058023978;-17.234254526;-0.002202848;0.005970591;-5.368e-06;62.060798921;4.527e-05;-0.01547537
7.829024596;10882.3529412;0.673863456;-4518.12633276;-2577.70352762;19077.1517383;205.129974883;nan;-0.024334406;-41.094078645;-0.002215709;0.00599245;-2.236e-06;62.726884569;4.5303e-05;-0.037517776
7.828982027;10955.8823529;0.67777354;8064.99711304;4582.3658766;19280.7979377;206.084306621;4.280560281;0.013834908;72.280926264;-0.002228565;0.006014313;1.263e-06;63.396612543;4.5335e-05;0.067104128
7.829210299;11029.4117647;0.681682473;2000.11811081;1131.73837268;19485.5490702;207.061475326;2.871534052;0.056612014;17.664095071;-0.002241418;0.00603618;5.133e-06;64.069988762;4.5368e-05;0.016677921
7.829736854;11102.9411765;0.685590173;1103.50515216;621.818239736;19691.4069025;208.061428026;2.262160163;0.104125314;9.603812576;-0.002254267;0.006058051;9.378e-06;64.747019458;4.54e-05;0.009223066
7.830589442;11176.4705882;0.689496557;744.999549648;418.058997228;19898.3733022;209.084101091;1.854676677;0.156503536;6.389632001;-0.002267111;0.006079926;1.4003e-05;65.427711195;4.5433e-05;0.006242285
7.831796111;11250.0;0.693401543;553.160937766;309.114418305;20106.4502411;210.129420733;1.542360149;0.213875727;4.675612399;-0.002279951;0.006101806;1.9011e-05;66.11207088;4.5465e-05;0.00464725
7.833385203;11323.5294118;0.697305052;434.346824316;241.704240397;20315.6397986;211.197303542;1.286010168;0.276371261;3.618321222;-0.002292786;0.006123691;2.4407e-05;66.800105777;4.5498e-05;0.003659375
7.835385348;11397.0588235;0.701207002;353.932447776;196.12884576;20525.9441669;212.287656911;1.066765362;0.344119822;2.905964538;-0.002305616;0.00614558;3.0194e-05;67.491823519;4.553e-05;0.002990772
7.837825459;11470.5882353;0.705107317;296.153672825;163.420017237;20737.3656527;213.400379535;0.874066344;0.417251407;2.396636616;-0.002318441;0.006167474;3.6376e-05;68.187232118;4.5563e-05;0.002510373
7.840734725;11544.1176471;0.70900592;252.809575796;138.912778735;20949.9066804;214.535362028;0.701388345;0.49589635;2.016550433;-0.002331259;0.006189373;4.2957e-05;68.886339975;4.5595e-05;0.00214999
7.84414261;11617.6470588;0.712902733;219.2159428;119.942979193;21163.5697954;215.692487384;0.544407707;0.580185321;1.723587212;-0.002344072;0.006211277;4.994e-05;69.58915589;4.5627e-05;0.001870677
7.848078843;11691.1764706;0.716797684;192.50505855;104.87990435;21378.3576651;216.871631618;0.400105453;0.670249363;1.491982023;-0.002356879;0.006233187;5.733e-05;70.295689062;4.566e-05;0.001648591
7.85257342;11764.7058824;0.720690699;170.824573328;92.670456422;21594.2730822;218.072664332;0.266286057;0.766219914;1.305108341;-0.00236968;0.006255102;6.5129e-05;71.005949108;4.5692e-05;0.001468329
7.857656592;11838.2352941;0.724581707;152.925755083;82.604889018;21811.3189661;219.295449225;0.141299971;0.868228829;1.151770094;-0.002382474;0.006277022;7.3341e-05;71.719946059;4.5725e-05;0.00131951
7.863358871;11911.7647059;0.728470637;137.936909886;74.18789931;22029.4983616;220.539844729;0.023874306;0.976408431;1.024161579;-0.002395261;0.006298949;8.197e-05;72.437690363;4.5757e-05;0.001194886
7.869711017;11985.2941176;0.732357421;125.23162783;67.063672888;22248.814445;221.805704536;-0.086995282;1.090891533;0.916681421;-0.002408041;0.006320881;9.1019e-05;73.159192899;4.5789e-05;0.001089248
7.876744043;12058.8235294;0.736241991;114.348585344;60.970262182;22469.2705223;223.092878249;-0.192116349;1.211811502;0.82521085;-0.002420813;0.006342819;0.000100492;73.884464978;4.5821e-05;0.000998761
7.884489206;12132.3529412;0.740124283;104.940828001;55.710737363;22690.8700289;224.401211846;-0.292148802;1.339302294;0.746657424;-0.002433579;0.006364763;0.000110391;74.613518335;4.5854e-05;0.000920541
7.89297801;12205.8823529;0.744004231;96.742625566;51.134334473;22913.6165314;225.730548236;-0.387639505;1.4734985;0.678656952;-0.002446336;0.006386713;0.00012072;75.34636514;4.5886e-05;0.000852377
7.9022422;12279.4117647;0.747881772;89.547190297;47.123783633;23137.5137291;227.080727907;-0.479047252;1.614535424;0.619373217;-0.002459086;0.00640867;0.000131483;76.083018001;4.5918e-05;0.000792551
7.912313764;12352.9411765;0.751756847;83.191327949;43.586580892;23362.565453;228.45158936;-0.566761127;1.762549124;0.567360073;-0.002471827;0.006430633;0.000142683;76.823489962;4.595e-05;0.000739706
7.923224928;12426.4705882;0.755629393;77.544629176;40.448842832;23588.7756657;229.842969654;-0.651114286;1.917676479;0.521464392;-0.002484561;0.006452603;0.000154322;77.567794503;4.5983e-05;0.000692756
7.93500816;12500.0;0.759499353;72.501712779;37.650896965;23816.1484626;231.254704834;-0.732394451;2.080055241;0.480756463;-0.002497285;0.00647458;0.000166404;78.315945542;4.6015e-05;0.000650827
7.947696166;12573.5294118;0.76336667;67.976560575;35.144061755;24044.6880717;232.686630476;-0.81085204;2.249824109;0.444479191;-0.002510001;0.006496563;0.000178933;79.067957439;4.6047e-05;0.000613203
7.961321892;12647.0588235;0.767231287;63.898316656;32.888259408;24274.3988519;234.138582196;-0.886706532;2.427122822;0.412010464;-0.002522708;0.006518554;0.000191912;79.823844983;4.6079e-05;0.000579295
7.975918525;12720.5882353;0.77109315;60.208130143;30.850221933;24505.2852954;235.610395927;-0.960151501;2.612092178;0.382834882;-0.002535406;0.006540551;0.000205344;80.58362341;4.6111e-05;0.000548613
7.99151949;12794.1176471;0.774952206;56.856748794;29.00212421;24737.3520263;237.101908468;-1.03135867;2.804874146;0.356522235;-0.002548095;0.006562556;0.000219232;81.347308389;4.6143e-05;0.000520748
8.008158457;12867.6470588;0.778808402;53.802666222;27.320531721;24970.6038;238.612957846;-1.100481184;3.005611928;0.33271095;-0.002560775;0.006584569;0.000233579;82.114916029;4.6175e-05;0.000495355
8.02586934;12941.1764706;0.782661688;51.010679369;25.785581462;25205.0455046;240.143383635;-1.167656277;3.214450021;0.311095209;-0.002573445;0.006606589;0.000248389;82.886462877;4.6207e-05;0.000472141
8.044686299;13014.7058824;0.786512014;48.450753842;24.380337864;25440.6821591;241.693027388;-1.233007482;3.431534312;0.291414833;-0.002586105;0.006628616;0.000263666;83.661965914;4.6239e-05;0.000450856
8.064643739;13088.2352941;0.790359332;46.097124437;23.090282306;25677.5189145;243.261732888;-1.296646457;3.657012134;0.273447274;-0.002598755;0.006650652;0.000279412;84.441442563;4.6271e-05;0.000431287
8.085776322;13161.7647059;0.794203595;43.927575153;21.902904643;25915.5610526;244.849346504;-1.35867451;3.891032357;0.257001204;-0.002611395;0.006672696;0.000295632;85.22491068;4.6303e-05;0.000413249
8.108118961;13235.2941176;0.798044755;41.92285913;20.807374185;26154.8139885;246.455717468;-1.419183887;4.13374546;0.241911363;-0.002624025;0.006694747;0.000312327;86.012388564;4.6335e-05;0.000396581
8.131706828;13308.8235294;0.801882769;40.066227577;19.794272593;26395.2832674;248.080698116;-1.47825886;4.385303604;0.228034383;-0.002636645;0.006716807;0.000329503;86.803894949;4.6367e-05;0.000381144
8.156575355;13382.3529412;0.805717591;38.34304476;18.855375633;26636.9745673;249.724144158;-1.535976655;4.64586072;0.215245368;-0.002649254;0.006738876;0.000347163;87.599449012;4.6399e-05;0.000366816
8.182760242;13455.8823529;0.80954918;36.74047143;17.983473781;26879.8936987;251.385914854;-1.592408241;4.915572567;0.203435101;-0.002661852;0.006760952;0.00036531;88.399070369;4.6431e-05;0.000353492
8.210297459;13529.4117647;0.813377493;35.247202695;17.172223741;27124.0466027;253.065873274;-1.647619015;5.194596834;0.192507721;-0.00267444;0.006783038;0.000383948;89.202779073;4.6463e-05;0.000341076
8.239223251;13602.9411765;0.817202489;33.853250226;16.416025102;27369.4393555;254.763886448;-1.701669395;5.483093201;0.182378808;-0.002687017;0.006805133;0.000403081;90.010595629;4.6495e-05;0.000329486
8.269574143;13676.4705882;0.821024128;32.549760024;15.709917177;27616.0781653;256.479825481;-1.754615323;5.781223412;0.172973768;-0.002699583;0.006827236;0.000422713;90.822540982;4.6526e-05;0.000318648
8.301386944;13750.0;0.824842372;31.328859105;15.04949226;27863.969375;258.213565841;-1.806508725;6.089151377;0.164226497;-0.002712137;0.006849349;0.000442847;91.638636525;4.6558e-05;0.000308497
8.334698756;13823.5294118;0.828657182;30.183526442;14.4308226;28113.1194618;259.964987325;-1.857397888;6.40704322;0.156078235;-0.002724681;0.006871471;0.000463488;92.458904104;4.659e-05;0.000298974
8.369546978;13897.0588235;0.832468521;29.107483268;13.850398383;28363.5350378;261.733974196;-1.907327811;6.735067356;0.148476615;-0.002737213;0.006893603;0.00048464;93.283366012;4.6622e-05;0.000290028
8.40596931;13970.5882353;0.836276352;28.095099583;13.305074892;28615.2228529;263.520415468;-1.956340507;7.073394609;0.141374836;-0.002749733;0.006915744;0.000506306;94.112045006;4.6653e-05;0.00028161
8.444003763;14044.1176471;0.840080642;27.141314603;12.792027546;28868.1897928;265.324204732;-2.004475272;7.422198236;0.134730974;-0.002762242;0.006937895;0.000528492;94.944964295;4.6685e-05;0.00027368
8.483688664;14117.6470588;0.843881354;26.241568227;12.308713204;29122.4428827;267.145240333;-2.051768914;7.781654018;0.128507384;-0.002774739;0.006960056;0.0005512;95.782147558;4.6716e-05;0.000266199
8.525062659;14191.1764706;0.847678456;25.391741988;11.852836825;29377.9892878;268.983425516;-2.09825598;8.151940364;0.122670181;-0.002787224;0.006982227;0.000574437;96.62361894;4.6748e-05;0.000259133
8.568164729;14264.7058824;0.851471915;24.588108259;11.422322807;29634.8363117;270.838668332;-2.143968932;8.533238352;0.117188804;-0.002799697;0.007004409;0.000598206;97.469403051;4.678e-05;0.000252451
8.613034189;14338.2352941;0.855261699;23.8272861;11.015290075;29892.9914023;272.710881686;-2.188938319;8.925731807;0.112035632;-0.002812158;0.007026601;0.000622513;98.319524986;4.6811e-05;0.000246126
8.659710697;14411.7647059;0.859047777;23.106202767;10.630030393;30152.4621515;274.599983526;-2.233192936;9.32960741;0.107185646;-0.002824607;0.007048804;0.000647361;99.174010321;4.6843e-05;0.00024013
8.708234264;14485.2941176;0.862830119;22.422060385;10.264989563;30413.2562956;276.505896634;-2.276759949;9.745054732;0.10261615;-0.002837044;0.007071017;0.000672755;100.032885116;4.6874e-05;0.000234442
8.758645263;14558.8235294;0.866608696;21.772306623;9.918750922;30675.3817173;278.42854873;-2.319665029;10.172266318;0.09830651;-0.002849468;0.007093242;0.000698701;100.896175923;4.6905e-05;0.00022904
8.810984429;14632.3529412;0.87038348;21.154608967;9.590020851;30938.846449;280.367872577;-2.361932457;10.611437803;0.094237936;-0.00286188;0.007115477;0.000725204;101.763909798;4.6937e-05;0.000223904
8.865292879;14705.8823529;0.874154441;20.566832272;9.277616138;31203.6586717;282.323805781;-2.40358523;11.062767931;0.090393291;-0.002874279;0.007137725;0.000752268;102.636114292;4.6968e-05;0.000219017
8.921612109;14779.4117647;0.877921555;20.007018819;8.980452764;31469.8267205;284.296290885;-2.444645145;11.526458654;0.086756916;-0.002886665;0.007159983;0.0007799;103.512817477;4.6999e-05;0.000214362
8.97998401;14852.9411765;0.881684794;19.473370721;8.697536007;31737.3590846;286.285275403;-2.485132894;12.002715235;0.083314482;-0.002899039;0.007182254;0.000808104;104.39404794;4.7031e-05;0.000209925
9.040450873;14926.4705882;0.885444133;18.964234418;8.427951734;32006.2644066;288.290711674;-2.525068129;12.491746287;0.080052859;-0.0029114;0.007204536;0.000836885;105.279834784;4.7062e-05;0.000205692
9.103055402;15000.0;0.889199549;18.478086864;8.170858637;32276.5514906;290.312556891;-2.564469539;12.993763859;0.076959995;-0.002923748;0.007226831;0.000866251;106.170207656;4.7093e-05;0.00020165
9.167840715;15073.5294118;0.892951016;18.013523206;7.925481319;32548.2292991;292.35077315;-2.603354912;13.508983547;0.074024814;-0.002936083;0.007249137;0.000896206;107.065196734;4.7124e-05;0.000197787
9.234850363;15147.0588235;0.896698512;17.569245915;7.691104188;32821.3069571;294.405327242;-2.641741191;14.03762452;0.071237124;-0.002948405;0.007271457;0.000926756;107.964832741;4.7156e-05;0.000194093
9.304128332;15220.5882353;0.900442016;17.14405496;7.467065959;33095.7937562;296.476190776;-2.679644529;14.579909642;0.068587531;-0.002960714;0.007293789;0.000957907;108.869146963;4.7187e-05;0.000190558
9.375719055;15294.1176471;0.904181504;16.736839058;7.252754737;33371.6991525;298.563340148;-2.717080344;15.136065565;0.066067367;-0.00297301;0.007316134;0.000989666;109.778171236;4.7218e-05;0.000187172
9.449667424;15367.6470588;0.907916958;16.346567909;7.047603673;33649.0327722;300.666756341;-2.754063355;15.70632276;0.063668627;-0.002985292;0.007338492;0.001022038;110.69193797;4.7249e-05;0.000183927
9.526018794;15441.1764706;0.911648355;15.972285109;6.851086989;33927.804415;302.786425034;-2.79060763;16.290915637;0.061383904;-0.002997561;0.007360864;0.001055031;111.610480158;4.728e-05;0.000180815
9.604819001;15514.7058824;0.915375678;15.613101833;6.662716451;34208.0240529;304.922336508;-2.826726623;16.890082627;0.059206341;-0.003009817;0.007383249;0.00108865;112.533831373;4.7311e-05;0.000177829
9.686114364;15588.2352941;0.919098908;15.268191134;6.482038172;34489.7018365;307.074485654;-2.862433213;17.504066279;0.057129583;-0.003022059;0.007405647;0.001122902;113.462025788;4.7342e-05;0.000174961
9.769951702;15661.7647059;0.922818026;14.936782799;6.308629744;34772.8480948;309.242871899;-2.897739733;18.133113341;0.055147728;-0.003034288;0.00742806;0.001157795;114.395098176;4.7373e-05;0.000172206
9.856378339;15735.2941176;0.926533016;14.618158731;6.142097647;35057.4733386;311.427499097;-2.932658004;18.777474823;0.053255297;-0.003046503;0.007450487;0.001193335;115.333083923;4.7404e-05;0.000169557
9.945442121;15808.8235294;0.930243861;14.311648697;5.982074883;35343.5882637;313.628375616;-2.967199361;19.437406137;0.051447194;-0.003058705;0.007472928;0.001229529;116.276019037;4.7435e-05;0.000167008
10.03719142;15882.3529412;0.933950544;14.01662653;5.828218853;35631.2037549;315.845514293;-3.001374684;20.113167183;0.049718674;-0.003070893;0.007495384;0.001266385;117.223940164;4.7465e-05;0.000164555
10.13167515;15955.8823529;0.937653052;13.732506683;5.680209435;35920.3308852;318.078932262;-3.03519442;20.80502241;0.048065317;-0.003083067;0.007517855;0.001303909;118.176884581;4.7496e-05;0.000162193
10.228942778;16029.4117647;0.941351368;13.458741072;5.537747219;36210.9809229;320.328651048;-3.068668604;21.513240948;0.046483001;-0.003095227;0.007540341;0.00134211;119.134890224;4.7527e-05;0.000159917
10.329044333;16102.9411765;0.945045479;13.194816187;5.400551907;36503.1653313;322.59469655;-3.101806887;22.238096728;0.044967877;-0.003107373;0.007562842;0.001380996;120.097995686;4.7558e-05;0.000157722
10.43203042;16176.4705882;0.948735372;12.940250526;5.268360874;36796.8957715;324.877098867;-3.134618551;22.979868527;0.04351635;-0.003119506;0.007585359;0.001420574;121.066240226;4.7588e-05;0.000155606
10.537952229;16250.0;0.952421034;12.694592188;5.14092783;37092.1841113;327.175892386;-3.16711253;23.738840113;0.042125057;-0.003131625;0.007607891;0.001460852;122.0396638;4.7619e-05;0.000153563
10.646861552;16323.5294118;0.956102453;12.457416675;5.018021605;37389.0424197;329.491115811;-3.199297429;24.515300394;0.040790852;-0.00314373;0.00763044;0.001501838;123.01830704;4.765e-05;0.000151591
10.758810791;16397.0588235;0.959779617;12.228324942;4.899425055;37687.4829755;331.822811955;-3.231181536;25.309543446;0.039510788;-0.00315582;0.007653005;0.001543542;124.002211288;4.768e-05;0.000149686
10.873852973;16470.5882353;0.963452514;12.006941554;4.784934039;37987.5182698;334.17102783;-3.262772844;26.121868676;0.0382821;-0.003167897;0.007675586;0.001585971;124.991418599;4.7711e-05;0.000147846
10.992041761;16544.1176471;0.967121135;11.792913006;4.674356493;38289.1610089;336.535814643;-3.294079061;26.952580948;0.037102198;-0.00317996;0.007698184;0.001629134;125.985971755;4.7741e-05;0.000146066
11.11343147;16617.6470588;0.97078547;11.585906199;4.567511575;38592.4241179;338.917227738;-3.325107626;27.80199069;0.035968647;-0.003192008;0.007720799;0.00167304;126.985914276;4.7772e-05;0.000144345
11.238077077;16691.1764706;0.974445508;11.385607025;4.464228886;38897.3207437;341.315326569;-3.355865721;28.670414016;0.034879161;-0.003204043;0.007743432;0.001717699;127.991290428;4.7802e-05;0.00014268
11.366034237;16764.7058824;0.978101242;11.191719079;4.364347753;39203.8642586;343.730174669;-3.386360282;29.558172844;0.033831591;-0.003216063;0.007766081;0.001763119;129.002145239;4.7832e-05;0.000141068
11.497359295;16838.2352941;0.981752662;11.003962444;4.267716558;39512.0682648;346.161839727;-3.416598016;30.465595068;0.032823912;-0.003228069;0.007788749;0.00180931;130.018524512;4.7863e-05;0.000139507
11.632109303;16911.7647059;0.98539976;10.822072609;4.174192133;39821.946599;348.610393517;-3.446585405;31.393014661;0.03185422;-0.003240061;0.007811435;0.001856283;131.040474842;4.7893e-05;0.000137994
11.770342031;16985.2941176;0.98904253;10.645799446;4.083639203;40133.5133319;351.075911838;-3.476328719;32.340771807;0.030920722;-0.003252039;0.007834139;0.001904045;132.068043612;4.7923e-05;0.000136529
11.912115985;17058.8235294;0.992680964;10.474906274;3.995929858;40446.7827767;353.558474589;-3.505834027;33.309213064;0.030021724;-0.003264002;0.007856861;0.001952609;133.101279025;4.7954e-05;0.000135108
12.05749042;17132.3529412;0.996315055;10.309168994;3.91094308;40761.7694938;356.058165701;-3.535107204;34.298691481;0.029155631;-0.003275951;0.007879602;0.002001984;134.140230116;4.7984e-05;0.00013373
12.206525354;17205.8823529;0.999944797;10.148375276;3.828564296;41078.48829;358.57507322;-3.564153941;35.309566801;0.028320937;-0.003287886;0.007902363;0.00205218;135.184946756;4.8014e-05;0.000132393
12.359281589;17279.4117647;1.003570185;9.992323824;3.748684965;41396.9542248;361.109289266;-3.592979754;36.342205585;0.027516217;-0.003299807;0.007925143;0.002103208;136.235479664;4.8044e-05;0.000131095
12.515820721;17352.9411765;1.007191213;9.8408237;3.67120221;41717.1826183;363.660909904;-3.621589988;37.39698131;0.026740126;-0.003311713;0.007947942;0.00215508;137.291880445;4.8074e-05;0.000129836
12.67620516;17426.4705882;1.010807877;9.693693662;3.596018452;42039.1890518;366.230035397;-3.649989827;38.47427465;0.025991393;-0.003323605;0.007970762;0.002207806;138.35420158;4.8104e-05;0.000128612
12.840498144;17500.0;1.014420171;9.550761583;3.523041089;42362.9893715;368.816770039;-3.678184303;39.574473565;0.025268814;-0.003335482;0.007993602;0.002261398;139.422496449;4.8134e-05;0.000127424
13.008763761;17573.5294118;1.018028092;9.411863909;3.452182195;42688.5996989;371.421222171;-3.706178299;40.697973467;0.024571248;-0.003347345;0.008016462;0.002315868;140.496819361;4.8164e-05;0.000126269
13.18106696;17647.0588235;1.021631635;9.276845127;3.38335823;43016.0364292;374.043504316;-3.733976556;41.845177462;0.023897616;-0.003359194;0.008039343;0.002371227;141.57722555;4.8194e-05;0.000125146
13.357473573;17720.5882353;1.025230798;9.145557307;3.316489787;43345.316238;376.68373303;-3.761583681;43.016496461;0.023246896;-0.003371028;0.008062246;0.002427487;142.663771198;4.8224e-05;0.000124055
13.538050333;17794.1176471;1.028825577;9.01785965;3.251501344;43676.4560898;379.342029007;-3.789004148;44.212349389;0.022618115;-0.003382848;0.008085169;0.002484661;143.756513462;4.8254e-05;0.000122993
13.72286489;17867.6470588;1.032415969;8.893618077;3.188321034;44009.4732383;382.018517079;-3.81624231;45.43316339;0.022010354;-0.003394653;0.008108115;0.002542761;144.855510478;4.8284e-05;0.00012196
13.911985834;17941.1764706;1.036001972;8.772704843;3.126880437;44344.3852355;384.713326236;-3.843302397;46.679374009;0.021422738;-0.003406445;0.008131083;0.002601801;145.96082139;4.8314e-05;0.000120955
14.10548271;18014.7058824;1.039583585;8.654998167;3.067114377;44681.2099361;387.426589743;-3.870188529;47.951425444;0.020854437;-0.003418221;0.008154073;0.002661793;147.072506367;4.8344e-05;0.000119976
14.303426042;18088.2352941;1.043160804;8.540381918;3.008960745;45019.9655002;390.158444949;-3.896904711;49.249770658;0.020304663;-0.003429983;0.008177085;0.002722752;148.19062661;4.8373e-05;0.000119023
14.50588735;18161.7647059;1.046733628;8.428745287;2.952360323;45360.6704048;392.909033441;-3.923454845;50.57487164;0.019772665;-0.003441731;0.008200121;0.002784689;149.315244391;4.8403e-05;0.000118095
14.712939172;18235.2941176;1.050302057;8.319982485;2.897256619;45703.3434435;395.67850119;-3.949842732;51.927199698;0.01925773;-0.003453464;0.00822318;0.002847621;150.446423053;4.8433e-05;0.000117191
14.924655089;18308.8235294;1.053866089;8.213992488;2.843595722;46048.0037361;398.46699837;-3.976072074;53.307235573;0.018759179;-0.003465183;0.008246263;0.00291156;151.584227047;4.8462e-05;0.000116309
15.141109739;18382.3529412;1.057425724;8.110678769;2.79132616;46394.6707373;401.274679459;-4.002146479;54.715469698;0.018276367;-0.003476887;0.00826937;0.002976522;152.728721951;4.8492e-05;0.00011545
15.362378847;18455.8823529;1.060980961;8.009949051;2.740398764;46743.3642319;404.101703387;-4.028069468;56.15240252;0.017808677;-0.003488577;0.008292501;0.003042521;153.879974466;4.8522e-05;0.000114613
15.588539241;18529.4117647;1.064531799;7.911715095;2.690766549;47094.1043594;406.948233422;-4.053844471;57.618544628;0.017355523;-0.003500253;0.008315657;0.003109572;155.038052491;4.8551e-05;0.000113796
15.819668883;18602.9411765;1.068078239;7.815892481;2.642384596;47446.9116055;409.814437267;-4.079474838;59.114417072;0.016916347;-0.003511913;0.008338838;0.003177692;156.203025096;4.8581e-05;0.000112999
16.055846886;18676.4705882;1.071620282;7.722400397;2.595209941;47801.8068083;412.700487193;-4.104963839;60.64055167;0.016490615;-0.00352356;0.008362045;0.003246896;157.374962549;4.861e-05;0.000112222
16.297153542;18750.0;1.075157927;7.631161478;2.549201478;48158.8111807;415.606559919;-4.130314664;62.197491156;0.016077819;-0.003535192;0.008385277;0.0033172;158.553936382;4.8639e-05;0.000111463
16.543670346;18823.5294118;1.078691175;7.542101608;2.504319857;48517.9463053;418.532836783;-4.155530431;63.785789548;0.015677473;-0.00354681;0.008408535;0.00338862;159.740019383;4.8669e-05;0.000110723
16.795480023;18897.0588235;1.082220028;7.455149765;2.460527399;48879.2341375;421.479503735;-4.180614187;65.406012417;0.015289114;-0.003558413;0.00843182;0.003461174;160.933285601;4.8698e-05;0.00011
17.052666552;18970.5882353;1.085744486;7.370237861;2.417788007;49242.6970281;424.446751416;-4.205568909;67.058737153;0.0149123;-0.003570001;0.008455131;0.003534879;162.133810427;4.8727e-05;0.000109294
17.315315195;19044.1176471;1.08926455;7.287300602;2.376067088;49608.3577215;427.434775231;-4.230397509;68.7445533;0.014546607;-0.003581575;0.00847847;0.003609753;163.341670584;4.8757e-05;0.000108604
17.583512523;19117.6470588;1.092780222;7.206275339;2.335331479;49976.2393584;430.443775346;-4.255102833;70.464062852;0.014191631;-0.003593135;0.008501837;0.003685813;164.55694414;4.8786e-05;0.000107931
17.857346448;19191.1764706;1.096291505;7.127101951;2.295549375;50346.365496;433.473956807;-4.279687669;72.217880569;0.013846986;-0.003604681;0.008525231;0.003763077;165.779710573;4.8815e-05;0.000107273
18.136906244;19264.7058824;1.099798398;7.049722716;2.25669026;50718.7601113;436.525529545;-4.304154742;74.006634286;0.013512302;-0.003616211;0.008548654;0.003841566;167.010050786;4.8844e-05;0.000106629
18.422282587;19338.2352941;1.103300905;6.974082194;2.21872485;51093.4476077;439.598708514;-4.328506723;75.830965311;0.013187225;-0.003627728;0.008572105;0.003921297;168.248047128;4.8873e-05;0.000106
18.713567577;19411.7647059;1.106799028;6.900127118;2.181625026;51470.4528243;442.693713769;-4.352746226;77.69152876;0.012871416;-0.00363923;0.008595586;0.004002291;169.493783425;4.8902e-05;0.000105385
19.010854775;19485.2941176;1.110292769;6.827806299;2.145363785;51849.8010472;445.81077037;-4.376875815;79.588993829;0.012564551;-0.003650718;0.008619096;0.004084567;170.74734502;4.8932e-05;0.000104784
19.314239229;19558.8235294;1.11378213;6.75707052;2.109915183;52231.5180177;448.95010864;-4.400897998;81.524044265;0.01226632;-0.003662191;0.008642637;0.004168147;172.008818801;4.8961e-05;0.000104196
