Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
23.538279497;13730.5482021;2.678e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020154172;1.0;1.0;1.0;1.0;1.0
23.724155414;13805.1707467;2.69e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020163475;1.0;1.0;1.0;1.0;1.0
23.91183555;13879.7932913;2.702e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020172751;1.0;1.0;1.0;1.0;1.0
24.101346185;13954.4158358;2.714e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020182;1.0;1.0;1.0;1.0;1.0
24.292713893;14029.0383804;2.725e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020191223;1.0;1.0;1.0;1.0;1.0
24.485965556;14103.660925;2.737e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020200421;1.0;1.0;1.0;1.0;1.0
24.681128369;14178.2834696;2.749e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020209595;1.0;1.0;1.0;1.0;1.0
24.878229838;14252.9060141;2.76e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020218745;1.0;1.0;1.0;1.0;1.0
25.077297797;14327.5285587;2.772e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020227873;1.0;1.0;1.0;1.0;1.0
25.278360404;14402.1511033;2.784e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020236978;1.0;1.0;1.0;1.0;1.0
25.481446153;14476.7736479;2.795e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020246061;1.0;1.0;1.0;1.0;1.0
25.68658388;14551.3961925;2.807e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020255124;1.0;1.0;1.0;1.0;1.0
25.893802765;14626.018737;2.819e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020264166;1.0;1.0;1.0;1.0;1.0
26.103132344;14700.6412816;2.83e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020273189;1.0;1.0;1.0;1.0;1.0
26.31460251;14775.2638262;2.842e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020282193;1.0;1.0;1.0;1.0;1.0
26.528243525;14849.8863708;2.853e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020291179;1.0;1.0;1.0;1.0;1.0
26.744086023;14924.5089153;2.865e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020300148;1.0;1.0;1.0;1.0;1.0
26.962161019;14999.1314599;2.876e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020309099;1.0;1.0;1.0;1.0;1.0
27.182499912;15073.7540045;2.888e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020318034;1.0;1.0;1.0;1.0;1.0
27.405134499;15148.3765491;2.899e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020326954;1.0;1.0;1.0;1.0;1.0
27.630096977;15222.9990936;2.911e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020335858;1.0;1.0;1.0;1.0;1.0
27.857419952;15297.6216382;2.922e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020344748;1.0;1.0;1.0;1.0;1.0
28.087136448;15372.2441828;2.934e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020353625;1.0;1.0;1.0;1.0;1.0
28.31927991;15446.8667274;2.945e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020362488;1.0;1.0;1.0;1.0;1.0
28.553884219;15521.489272;2.957e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020371338;1.0;1.0;1.0;1.0;1.0
28.790983695;15596.1118165;2.968e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020380177;1.0;1.0;1.0;1.0;1.0
29.030613105;15670.7343611;2.979e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020389004;1.0;1.0;1.0;1.0;1.0
29.272807675;15745.3569057;2.991e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02039782;1.0;1.0;1.0;1.0;1.0
29.517603095;15819.9794503;3.002e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020406626;1.0;1.0;1.0;1.0;1.0
29.765035529;15894.6019948;3.013e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020415423;1.0;1.0;1.0;1.0;1.0
30.015141626;15969.2245394;3.025e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02042421;1.0;1.0;1.0;1.0;1.0
30.267958524;16043.847084;3.036e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020432989;1.0;1.0;1.0;1.0;1.0
30.523523864;16118.4696286;3.047e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02044176;1.0;1.0;1.0;1.0;1.0
30.781875799;16193.0921731;3.059e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020450523;1.0;1.0;1.0;1.0;1.0
31.043053;16267.7147177;3.07e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02045928;1.0;1.0;1.0;1.0;1.0
31.307094668;16342.3372623;3.081e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02046803;1.0;1.0;1.0;1.0;1.0
31.574040547;16416.9598069;3.092e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020476775;1.0;1.0;1.0;1.0;1.0
31.843930929;16491.5823514;3.103e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020485515;1.0;1.0;1.0;1.0;1.0
32.116806667;16566.204896;3.115e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02049425;1.0;1.0;1.0;1.0;1.0
32.392709188;16640.8274406;3.126e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020502981;1.0;1.0;1.0;1.0;1.0
32.671680498;16715.4499852;3.137e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020511708;1.0;1.0;1.0;1.0;1.0
32.953763199;16790.0725298;3.148e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020520432;1.0;1.0;1.0;1.0;1.0
33.239000498;16864.6950743;3.159e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020529154;1.0;1.0;1.0;1.0;1.0
33.527436217;16939.3176189;3.17e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020537874;1.0;1.0;1.0;1.0;1.0
33.819114808;17013.9401635;3.181e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020546593;1.0;1.0;1.0;1.0;1.0
34.114081364;17088.5627081;3.193e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020555311;1.0;1.0;1.0;1.0;1.0
34.412381629;17163.1852526;3.204e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020564028;1.0;1.0;1.0;1.0;1.0
34.714062014;17237.8077972;3.215e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020572746;1.0;1.0;1.0;1.0;1.0
35.01916961;17312.4303418;3.226e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020581464;1.0;1.0;1.0;1.0;1.0
35.327752197;17387.0528864;3.237e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020590184;1.0;1.0;1.0;1.0;1.0
35.639858263;17461.6754309;3.248e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020598905;1.0;1.0;1.0;1.0;1.0
35.955537013;17536.2979755;3.259e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020607629;1.0;1.0;1.0;1.0;1.0
36.274838388;17610.9205201;3.27e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020616355;1.0;1.0;1.0;1.0;1.0
36.597813073;17685.5430647;3.281e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020625085;1.0;1.0;1.0;1.0;1.0
36.92451252;17760.1656093;3.292e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020633818;1.0;1.0;1.0;1.0;1.0
37.254988956;17834.7881538;3.303e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020642556;1.0;1.0;1.0;1.0;1.0
37.589295401;17909.4106984;3.314e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020651299;1.0;1.0;1.0;1.0;1.0
37.927485686;17984.033243;3.325e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020660047;1.0;1.0;1.0;1.0;1.0
38.269614466;18058.6557876;3.336e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0206688;1.0;1.0;1.0;1.0;1.0
38.615737236;18133.2783321;3.346e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020677561;1.0;1.0;1.0;1.0;1.0
38.965910352;18207.9008767;3.357e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020686328;1.0;1.0;1.0;1.0;1.0
39.320191046;18282.5234213;3.368e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020695102;1.0;1.0;1.0;1.0;1.0
39.678637443;18357.1459659;3.379e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020703885;1.0;1.0;1.0;1.0;1.0
40.041308578;18431.7685104;3.39e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020712676;1.0;1.0;1.0;1.0;1.0
40.408264421;18506.391055;3.401e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020721475;1.0;1.0;1.0;1.0;1.0
40.779565886;18581.0135996;3.412e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020730284;1.0;1.0;1.0;1.0;1.0
41.15527486;18655.6361442;3.422e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020739103;1.0;1.0;1.0;1.0;1.0
41.535454218;18730.2586887;3.433e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020747933;1.0;1.0;1.0;1.0;1.0
41.920167842;18804.8812333;3.444e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020756773;1.0;1.0;1.0;1.0;1.0
42.309480647;18879.5037779;3.455e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020765625;1.0;1.0;1.0;1.0;1.0
42.703458599;18954.1263225;3.465e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020774489;1.0;1.0;1.0;1.0;1.0
43.102168736;19028.7488671;3.476e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020783366;1.0;1.0;1.0;1.0;1.0
43.505679193;19103.3714116;3.487e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020792255;1.0;1.0;1.0;1.0;1.0
43.914059224;19177.9939562;3.498e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020801158;1.0;1.0;1.0;1.0;1.0
44.327379227;19252.6165008;3.508e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020810075;1.0;1.0;1.0;1.0;1.0
44.745710763;19327.2390454;3.519e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020819006;1.0;1.0;1.0;1.0;1.0
45.169126589;19401.8615899;3.53e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020827953;1.0;1.0;1.0;1.0;1.0
45.597700677;19476.4841345;3.54e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020836915;1.0;1.0;1.0;1.0;1.0
46.03150824;19551.1066791;3.551e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020845893;1.0;1.0;1.0;1.0;1.0
46.470625763;19625.7292237;3.562e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020854887;1.0;1.0;1.0;1.0;1.0
46.915131029;19700.3517682;3.572e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020863899;1.0;1.0;1.0;1.0;1.0
47.365103143;19774.9743128;3.583e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020872929;1.0;1.0;1.0;1.0;1.0
47.820622566;19849.5968574;3.594e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020881976;1.0;1.0;1.0;1.0;1.0
48.281771142;19924.219402;3.604e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020891043;1.0;1.0;1.0;1.0;1.0
48.748632128;19998.8419466;3.615e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020900128;1.0;1.0;1.0;1.0;1.0
49.221290226;20073.4644911;3.626e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020909234;1.0;1.0;1.0;1.0;1.0
49.699831616;20148.0870357;3.636e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02091836;1.0;1.0;1.0;1.0;1.0
50.184343984;20222.7095803;3.647e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020927506;1.0;1.0;1.0;1.0;1.0
50.674916562;20297.3321249;3.657e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020936674;1.0;1.0;1.0;1.0;1.0
51.171640158;20371.9546694;3.668e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020945864;1.0;1.0;1.0;1.0;1.0
51.674607192;20446.577214;3.678e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020955076;1.0;1.0;1.0;1.0;1.0
52.183911733;20521.1997586;3.689e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020964311;1.0;1.0;1.0;1.0;1.0
52.699649538;20595.8223032;3.699e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02097357;1.0;1.0;1.0;1.0;1.0
53.221918085;20670.4448477;3.71e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020982853;1.0;1.0;1.0;1.0;1.0
53.750816619;20745.0673923;3.72e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.020992161;1.0;1.0;1.0;1.0;1.0
54.286446187;20819.6899369;3.731e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021001494;1.0;1.0;1.0;1.0;1.0
54.828909683;20894.3124815;3.741e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021010853;1.0;1.0;1.0;1.0;1.0
55.378311887;20968.935026;3.752e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021020238;1.0;1.0;1.0;1.0;1.0
55.934759513;21043.5575706;3.762e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02102965;1.0;1.0;1.0;1.0;1.0
56.498361251;21118.1801152;3.773e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021039089;1.0;1.0;1.0;1.0;1.0
57.069227813;21192.8026598;3.783e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021048557;1.0;1.0;1.0;1.0;1.0
57.647471982;21267.4252044;3.794e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021058053;1.0;1.0;1.0;1.0;1.0
58.233208663;21342.0477489;3.804e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021067579;1.0;1.0;1.0;1.0;1.0
58.826554926;21416.6702935;3.814e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021077134;1.0;1.0;1.0;1.0;1.0
59.427630065;21491.2928381;3.825e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02108672;1.0;1.0;1.0;1.0;1.0
60.036555649;21565.9153827;3.835e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021096337;1.0;1.0;1.0;1.0;1.0
60.653455573;21640.5379272;3.846e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021105986;1.0;1.0;1.0;1.0;1.0
61.27845612;21715.1604718;3.856e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021115667;1.0;1.0;1.0;1.0;1.0
61.911686013;21789.7830164;3.866e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021125381;1.0;1.0;1.0;1.0;1.0
62.55327648;21864.405561;3.877e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021135128;1.0;1.0;1.0;1.0;1.0
63.20336131;21939.0281055;3.887e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02114491;1.0;1.0;1.0;1.0;1.0
63.86207692;22013.6506501;3.897e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021154726;1.0;1.0;1.0;1.0;1.0
64.529562419;22088.2731947;3.908e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021164578;1.0;1.0;1.0;1.0;1.0
65.205959673;22162.8957393;3.918e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021174466;1.0;1.0;1.0;1.0;1.0
65.891413373;22237.5182839;3.928e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021184391;1.0;1.0;1.0;1.0;1.0
66.58607111;22312.1408284;3.938e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021194353;1.0;1.0;1.0;1.0;1.0
67.290083446;22386.763373;3.949e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021204353;1.0;1.0;1.0;1.0;1.0
68.003603987;22461.3859176;3.959e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021214391;1.0;1.0;1.0;1.0;1.0
68.726789461;22536.0084622;3.969e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02122447;1.0;1.0;1.0;1.0;1.0
69.4597998;22610.6310067;3.98e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021234588;1.0;1.0;1.0;1.0;1.0
70.202798222;22685.2535513;3.99e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021244747;1.0;1.0;1.0;1.0;1.0
70.955951313;22759.8760959;4e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021254948;1.0;1.0;1.0;1.0;1.0
71.719429115;22834.4986405;4.01e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021265191;1.0;1.0;1.0;1.0;1.0
72.493405218;22909.121185;4.02e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021275476;1.0;1.0;1.0;1.0;1.0
73.278056853;22983.7437296;4.031e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021285806;1.0;1.0;1.0;1.0;1.0
74.073564984;23058.3662742;4.041e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02129618;1.0;1.0;1.0;1.0;1.0
74.88011441;23132.9888188;4.051e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021306598;1.0;1.0;1.0;1.0;1.0
75.697893867;23207.6113633;4.061e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021317063;1.0;1.0;1.0;1.0;1.0
76.527096131;23282.2339079;4.071e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021327575;1.0;1.0;1.0;1.0;1.0
77.367918129;23356.8564525;4.082e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021338134;1.0;1.0;1.0;1.0;1.0
78.220561049;23431.4789971;4.092e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021348741;1.0;1.0;1.0;1.0;1.0
79.085230458;23506.1015417;4.102e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021359397;1.0;1.0;1.0;1.0;1.0
79.962136418;23580.7240862;4.112e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021370103;1.0;1.0;1.0;1.0;1.0
80.851493613;23655.3466308;4.122e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021380859;1.0;1.0;1.0;1.0;1.0
81.753521473;23729.9691754;4.132e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021391667;1.0;1.0;1.0;1.0;1.0
82.668444309;23804.59172;4.142e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021402527;1.0;1.0;1.0;1.0;1.0
83.596491447;23879.2142645;4.153e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02141344;1.0;1.0;1.0;1.0;1.0
84.537897369;23953.8368091;4.163e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021424407;1.0;1.0;1.0;1.0;1.0
85.492901858;24028.4593537;4.173e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021435429;1.0;1.0;1.0;1.0;1.0
86.46175015;24103.0818983;4.183e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021446507;1.0;1.0;1.0;1.0;1.0
87.444693087;24177.7044428;4.193e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021457641;1.0;1.0;1.0;1.0;1.0
88.441987277;24252.3269874;4.203e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021468833;1.0;1.0;1.0;1.0;1.0
89.453895266;24326.949532;4.213e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021480083;1.0;1.0;1.0;1.0;1.0
90.480685703;24401.5720766;4.223e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021491392;1.0;1.0;1.0;1.0;1.0
91.522633521;24476.1946212;4.233e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021502762;1.0;1.0;1.0;1.0;1.0
92.580020124;24550.8171657;4.243e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021514193;1.0;1.0;1.0;1.0;1.0
93.653133571;24625.4397103;4.253e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021525686;1.0;1.0;1.0;1.0;1.0
94.742268782;24700.0622549;4.263e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021537242;1.0;1.0;1.0;1.0;1.0
95.847727734;24774.6847995;4.273e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021548863;1.0;1.0;1.0;1.0;1.0
96.969819681;24849.307344;4.283e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021560549;1.0;1.0;1.0;1.0;1.0
98.108861367;24923.9298886;4.293e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021572301;1.0;1.0;1.0;1.0;1.0
99.265177258;24998.5524332;4.303e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02158412;1.0;1.0;1.0;1.0;1.0
100.439099775;25073.1749778;4.313e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021596007;1.0;1.0;1.0;1.0;1.0
101.63096954;25147.7975223;4.323e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021607964;1.0;1.0;1.0;1.0;1.0
102.841135631;25222.4200669;4.333e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021619992;1.0;1.0;1.0;1.0;1.0
104.069955842;25297.0426115;4.343e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021632091;1.0;1.0;1.0;1.0;1.0
105.317796959;25371.6651561;4.353e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021644263;1.0;1.0;1.0;1.0;1.0
106.585035041;25446.2877006;4.363e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021656509;1.0;1.0;1.0;1.0;1.0
107.872055715;25520.9102452;4.373e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02166883;1.0;1.0;1.0;1.0;1.0
109.179254482;25595.5327898;4.383e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021681228;1.0;1.0;1.0;1.0;1.0
110.507037033;25670.1553344;4.393e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021693703;1.0;1.0;1.0;1.0;1.0
111.855819579;25744.777879;4.403e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021706257;1.0;1.0;1.0;1.0;1.0
113.226029191;25819.4004235;4.413e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021718891;1.0;1.0;1.0;1.0;1.0
114.618104159;25894.0229681;4.423e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021731606;1.0;1.0;1.0;1.0;1.0
116.032494359;25968.6455127;4.433e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021744404;1.0;1.0;1.0;1.0;1.0
117.469661641;26043.2680573;4.443e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021757285;1.0;1.0;1.0;1.0;1.0
118.930080221;26117.8906018;4.453e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021770252;1.0;1.0;1.0;1.0;1.0
120.414237104;26192.5131464;4.463e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021783306;1.0;1.0;1.0;1.0;1.0
121.922632516;26267.135691;4.472e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021796448;1.0;1.0;1.0;1.0;1.0
123.455780349;26341.7582356;4.482e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02180968;1.0;1.0;1.0;1.0;1.0
125.014208635;26416.3807801;4.492e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021823002;1.0;1.0;1.0;1.0;1.0
126.598460032;26491.0033247;4.502e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021836417;1.0;1.0;1.0;1.0;1.0
128.209092333;26565.6258693;4.512e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021849926;1.0;1.0;1.0;1.0;1.0
129.846678995;26640.2484139;4.522e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021863531;1.0;1.0;1.0;1.0;1.0
131.511809693;26714.8709585;4.532e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021877233;1.0;1.0;1.0;1.0;1.0
133.205090893;26789.493503;4.541e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021891033;1.0;1.0;1.0;1.0;1.0
134.927146456;26864.1160476;4.551e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021904934;1.0;1.0;1.0;1.0;1.0
136.67861826;26938.7385922;4.561e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021918937;1.0;1.0;1.0;1.0;1.0
138.460166858;27013.3611368;4.571e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021933044;1.0;1.0;1.0;1.0;1.0
140.272472156;27087.9836813;4.581e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021947256;1.0;1.0;1.0;1.0;1.0
142.116234129;27162.6062259;4.591e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021961575;1.0;1.0;1.0;1.0;1.0
143.992173563;27237.2287705;4.6e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021976004;1.0;1.0;1.0;1.0;1.0
145.901032832;27311.8513151;4.61e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.021990544;1.0;1.0;1.0;1.0;1.0
147.843576711;27386.4738596;4.62e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022005196;1.0;1.0;1.0;1.0;1.0
149.820593224;27461.0964042;4.63e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022019963;1.0;1.0;1.0;1.0;1.0
151.832894535;27535.7189488;4.64e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.022034847;1.0;1.0;1.0;1.0;1.0
