Defined Configuration:----------------------
Number of components: 1 
Equation of State:    PR 
Mixing Rule:          VdW1f 
Components:           Methane 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
36.955000026;13730.5482021;2.175e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025367339;1.0;1.0;1.0;1.0;1.0
37.258372759;13805.1707467;2.185e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025381946;1.0;1.0;1.0;1.0;1.0
37.564234713;13879.7932913;2.194e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025396516;1.0;1.0;1.0;1.0;1.0
37.872617812;13954.4158358;2.204e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025411048;1.0;1.0;1.0;1.0;1.0
38.183554358;14029.0383804;2.213e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025425543;1.0;1.0;1.0;1.0;1.0
38.497077032;14103.660925;2.223e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025440003;1.0;1.0;1.0;1.0;1.0
38.813218906;14178.2834696;2.232e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025454428;1.0;1.0;1.0;1.0;1.0
39.132013451;14252.9060141;2.242e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025468819;1.0;1.0;1.0;1.0;1.0
39.453494535;14327.5285587;2.251e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025483177;1.0;1.0;1.0;1.0;1.0
39.777696443;14402.1511033;2.261e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025497504;1.0;1.0;1.0;1.0;1.0
40.104653874;14476.7736479;2.27e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025511799;1.0;1.0;1.0;1.0;1.0
40.434401954;14551.3961925;2.28e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025526063;1.0;1.0;1.0;1.0;1.0
40.76697624;14626.018737;2.289e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025540299;1.0;1.0;1.0;1.0;1.0
41.102412731;14700.6412816;2.298e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025554505;1.0;1.0;1.0;1.0;1.0
41.440747876;14775.2638262;2.308e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025568684;1.0;1.0;1.0;1.0;1.0
41.782018578;14849.8863708;2.317e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025582836;1.0;1.0;1.0;1.0;1.0
42.126262207;14924.5089153;2.327e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025596962;1.0;1.0;1.0;1.0;1.0
42.473516604;14999.1314599;2.336e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025611063;1.0;1.0;1.0;1.0;1.0
42.823820094;15073.7540045;2.345e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025625139;1.0;1.0;1.0;1.0;1.0
43.177211492;15148.3765491;2.355e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025639191;1.0;1.0;1.0;1.0;1.0
43.53373011;15222.9990936;2.364e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025653221;1.0;1.0;1.0;1.0;1.0
43.893415773;15297.6216382;2.373e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025667228;1.0;1.0;1.0;1.0;1.0
44.256308818;15372.2441828;2.383e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025681214;1.0;1.0;1.0;1.0;1.0
44.622450113;15446.8667274;2.392e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02569518;1.0;1.0;1.0;1.0;1.0
44.991881061;15521.489272;2.401e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025709125;1.0;1.0;1.0;1.0;1.0
45.364643611;15596.1118165;2.41e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025723052;1.0;1.0;1.0;1.0;1.0
45.74078027;15670.7343611;2.42e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02573696;1.0;1.0;1.0;1.0;1.0
46.120334109;15745.3569057;2.429e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025750851;1.0;1.0;1.0;1.0;1.0
46.503348778;15819.9794503;2.438e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025764725;1.0;1.0;1.0;1.0;1.0
46.889868513;15894.6019948;2.447e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025778583;1.0;1.0;1.0;1.0;1.0
47.279938148;15969.2245394;2.456e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025792425;1.0;1.0;1.0;1.0;1.0
47.673603128;16043.847084;2.466e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025806253;1.0;1.0;1.0;1.0;1.0
48.070909517;16118.4696286;2.475e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025820067;1.0;1.0;1.0;1.0;1.0
48.471904011;16193.0921731;2.484e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025833867;1.0;1.0;1.0;1.0;1.0
48.876633949;16267.7147177;2.493e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025847656;1.0;1.0;1.0;1.0;1.0
49.285147329;16342.3372623;2.502e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025861432;1.0;1.0;1.0;1.0;1.0
49.697492813;16416.9598069;2.511e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025875197;1.0;1.0;1.0;1.0;1.0
50.113719744;16491.5823514;2.52e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025888952;1.0;1.0;1.0;1.0;1.0
50.533878161;16566.204896;2.529e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025902698;1.0;1.0;1.0;1.0;1.0
50.958018805;16640.8274406;2.538e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025916434;1.0;1.0;1.0;1.0;1.0
51.386193139;16715.4499852;2.548e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025930162;1.0;1.0;1.0;1.0;1.0
51.818453359;16790.0725298;2.557e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025943882;1.0;1.0;1.0;1.0;1.0
52.254852406;16864.6950743;2.566e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025957595;1.0;1.0;1.0;1.0;1.0
52.695443984;16939.3176189;2.575e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025971302;1.0;1.0;1.0;1.0;1.0
53.14028257;17013.9401635;2.584e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.025985004;1.0;1.0;1.0;1.0;1.0
53.589423434;17088.5627081;2.593e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0259987;1.0;1.0;1.0;1.0;1.0
54.042922649;17163.1852526;2.602e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026012393;1.0;1.0;1.0;1.0;1.0
54.500837111;17237.8077972;2.611e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026026081;1.0;1.0;1.0;1.0;1.0
54.96322455;17312.4303418;2.62e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026039767;1.0;1.0;1.0;1.0;1.0
55.430143551;17387.0528864;2.629e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02605345;1.0;1.0;1.0;1.0;1.0
55.901653567;17461.6754309;2.638e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026067132;1.0;1.0;1.0;1.0;1.0
56.377814938;17536.2979755;2.647e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026080813;1.0;1.0;1.0;1.0;1.0
56.858688905;17610.9205201;2.655e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026094493;1.0;1.0;1.0;1.0;1.0
57.344337633;17685.5430647;2.664e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026108174;1.0;1.0;1.0;1.0;1.0
57.834824223;17760.1656093;2.673e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026121856;1.0;1.0;1.0;1.0;1.0
58.330212736;17834.7881538;2.682e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026135539;1.0;1.0;1.0;1.0;1.0
58.830568208;17909.4106984;2.691e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026149225;1.0;1.0;1.0;1.0;1.0
59.33595667;17984.033243;2.7e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026162914;1.0;1.0;1.0;1.0;1.0
59.84644517;18058.6557876;2.709e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026176606;1.0;1.0;1.0;1.0;1.0
60.36210179;18133.2783321;2.718e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026190302;1.0;1.0;1.0;1.0;1.0
60.882995668;18207.9008767;2.726e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026204004;1.0;1.0;1.0;1.0;1.0
61.409197021;18282.5234213;2.735e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02621771;1.0;1.0;1.0;1.0;1.0
61.940777164;18357.1459659;2.744e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026231423;1.0;1.0;1.0;1.0;1.0
62.477808531;18431.7685104;2.753e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026245143;1.0;1.0;1.0;1.0;1.0
63.020364705;18506.391055;2.762e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02625887;1.0;1.0;1.0;1.0;1.0
63.56852043;18581.0135996;2.771e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026272606;1.0;1.0;1.0;1.0;1.0
64.122351645;18655.6361442;2.779e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02628635;1.0;1.0;1.0;1.0;1.0
64.681935503;18730.2586887;2.788e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026300103;1.0;1.0;1.0;1.0;1.0
65.247350396;18804.8812333;2.797e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026313867;1.0;1.0;1.0;1.0;1.0
65.818675983;18879.5037779;2.806e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026327641;1.0;1.0;1.0;1.0;1.0
66.395993214;18954.1263225;2.814e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026341426;1.0;1.0;1.0;1.0;1.0
66.979384358;19028.7488671;2.823e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026355223;1.0;1.0;1.0;1.0;1.0
67.568933029;19103.3714116;2.832e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026369033;1.0;1.0;1.0;1.0;1.0
68.164724215;19177.9939562;2.84e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026382857;1.0;1.0;1.0;1.0;1.0
68.76684431;19252.6165008;2.849e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026396694;1.0;1.0;1.0;1.0;1.0
69.375381136;19327.2390454;2.858e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026410545;1.0;1.0;1.0;1.0;1.0
69.99042398;19401.8615899;2.867e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026424412;1.0;1.0;1.0;1.0;1.0
70.612063623;19476.4841345;2.875e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026438295;1.0;1.0;1.0;1.0;1.0
71.240392371;19551.1066791;2.884e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026452194;1.0;1.0;1.0;1.0;1.0
71.875504087;19625.7292237;2.893e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02646611;1.0;1.0;1.0;1.0;1.0
72.517494227;19700.3517682;2.901e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026480045;1.0;1.0;1.0;1.0;1.0
73.166459873;19774.9743128;2.91e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026493997;1.0;1.0;1.0;1.0;1.0
73.822499766;19849.5968574;2.918e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026507969;1.0;1.0;1.0;1.0;1.0
74.485714347;19924.219402;2.927e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026521961;1.0;1.0;1.0;1.0;1.0
75.156205787;19998.8419466;2.936e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026535973;1.0;1.0;1.0;1.0;1.0
75.834078033;20073.4644911;2.944e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026550006;1.0;1.0;1.0;1.0;1.0
76.519436839;20148.0870357;2.953e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026564061;1.0;1.0;1.0;1.0;1.0
77.212389814;20222.7095803;2.961e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026578138;1.0;1.0;1.0;1.0;1.0
77.913046456;20297.3321249;2.97e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026592239;1.0;1.0;1.0;1.0;1.0
78.621518197;20371.9546694;2.979e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026606363;1.0;1.0;1.0;1.0;1.0
79.337918447;20446.577214;2.987e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026620512;1.0;1.0;1.0;1.0;1.0
80.062362636;20521.1997586;2.996e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026634687;1.0;1.0;1.0;1.0;1.0
80.794968263;20595.8223032;3.004e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026648887;1.0;1.0;1.0;1.0;1.0
81.535854939;20670.4448477;3.013e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026663113;1.0;1.0;1.0;1.0;1.0
82.285144438;20745.0673923;3.021e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026677368;1.0;1.0;1.0;1.0;1.0
83.042960744;20819.6899369;3.03e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02669165;1.0;1.0;1.0;1.0;1.0
83.809430103;20894.3124815;3.038e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02670596;1.0;1.0;1.0;1.0;1.0
84.584681075;20968.935026;3.047e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026720301;1.0;1.0;1.0;1.0;1.0
85.368844586;21043.5575706;3.055e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026734671;1.0;1.0;1.0;1.0;1.0
86.162053986;21118.1801152;3.064e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026749072;1.0;1.0;1.0;1.0;1.0
86.964445103;21192.8026598;3.072e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026763505;1.0;1.0;1.0;1.0;1.0
87.7761563;21267.4252044;3.081e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02677797;1.0;1.0;1.0;1.0;1.0
88.59732854;21342.0477489;3.089e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026792469;1.0;1.0;1.0;1.0;1.0
89.428105439;21416.6702935;3.098e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026807001;1.0;1.0;1.0;1.0;1.0
90.268633337;21491.2928381;3.106e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026821567;1.0;1.0;1.0;1.0;1.0
91.11906136;21565.9153827;3.115e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026836169;1.0;1.0;1.0;1.0;1.0
91.979541484;21640.5379272;3.123e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026850807;1.0;1.0;1.0;1.0;1.0
92.850228608;21715.1604718;3.131e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026865482;1.0;1.0;1.0;1.0;1.0
93.731280622;21789.7830164;3.14e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026880195;1.0;1.0;1.0;1.0;1.0
94.62285848;21864.405561;3.148e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026894946;1.0;1.0;1.0;1.0;1.0
95.525126276;21939.0281055;3.157e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026909736;1.0;1.0;1.0;1.0;1.0
96.43825132;22013.6506501;3.165e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026924566;1.0;1.0;1.0;1.0;1.0
97.362404215;22088.2731947;3.173e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026939437;1.0;1.0;1.0;1.0;1.0
98.297758946;22162.8957393;3.182e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026954349;1.0;1.0;1.0;1.0;1.0
99.244492953;22237.5182839;3.19e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026969304;1.0;1.0;1.0;1.0;1.0
100.202787228;22312.1408284;3.198e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026984302;1.0;1.0;1.0;1.0;1.0
101.172826397;22386.763373;3.207e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.026999344;1.0;1.0;1.0;1.0;1.0
102.154798817;22461.3859176;3.215e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027014431;1.0;1.0;1.0;1.0;1.0
103.148896663;22536.0084622;3.223e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027029564;1.0;1.0;1.0;1.0;1.0
104.155316036;22610.6310067;3.232e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027044743;1.0;1.0;1.0;1.0;1.0
105.174257055;22685.2535513;3.24e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02705997;1.0;1.0;1.0;1.0;1.0
106.205923962;22759.8760959;3.248e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027075245;1.0;1.0;1.0;1.0;1.0
107.250525232;22834.4986405;3.257e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027090569;1.0;1.0;1.0;1.0;1.0
108.308273682;22909.121185;3.265e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027105943;1.0;1.0;1.0;1.0;1.0
109.37938658;22983.7437296;3.273e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027121369;1.0;1.0;1.0;1.0;1.0
110.464085769;23058.3662742;3.282e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027136846;1.0;1.0;1.0;1.0;1.0
111.562597783;23132.9888188;3.29e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027152377;1.0;1.0;1.0;1.0;1.0
112.675153972;23207.6113633;3.298e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027167961;1.0;1.0;1.0;1.0;1.0
113.801990633;23282.2339079;3.306e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027183599;1.0;1.0;1.0;1.0;1.0
114.943349139;23356.8564525;3.315e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027199294;1.0;1.0;1.0;1.0;1.0
116.09947608;23431.4789971;3.323e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027215045;1.0;1.0;1.0;1.0;1.0
117.270623401;23506.1015417;3.331e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027230854;1.0;1.0;1.0;1.0;1.0
118.457048551;23580.7240862;3.339e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027246721;1.0;1.0;1.0;1.0;1.0
119.65901463;23655.3466308;3.348e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027262648;1.0;1.0;1.0;1.0;1.0
120.876790549;23729.9691754;3.356e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027278636;1.0;1.0;1.0;1.0;1.0
122.110651187;23804.59172;3.364e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027294685;1.0;1.0;1.0;1.0;1.0
123.36087756;23879.2142645;3.372e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027310797;1.0;1.0;1.0;1.0;1.0
124.627756991;23953.8368091;3.381e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027326973;1.0;1.0;1.0;1.0;1.0
125.911583291;24028.4593537;3.389e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027343214;1.0;1.0;1.0;1.0;1.0
127.212656937;24103.0818983;3.397e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027359521;1.0;1.0;1.0;1.0;1.0
128.531285268;24177.7044428;3.405e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027375895;1.0;1.0;1.0;1.0;1.0
129.867782676;24252.3269874;3.413e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027392337;1.0;1.0;1.0;1.0;1.0
131.222470814;24326.949532;3.421e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027408848;1.0;1.0;1.0;1.0;1.0
132.595678803;24401.5720766;3.43e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02742543;1.0;1.0;1.0;1.0;1.0
133.98774345;24476.1946212;3.438e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027442083;1.0;1.0;1.0;1.0;1.0
135.399009475;24550.8171657;3.446e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02745881;1.0;1.0;1.0;1.0;1.0
136.829829743;24625.4397103;3.454e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02747561;1.0;1.0;1.0;1.0;1.0
138.280565504;24700.0622549;3.462e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027492485;1.0;1.0;1.0;1.0;1.0
139.751586647;24774.6847995;3.47e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027509437;1.0;1.0;1.0;1.0;1.0
141.243271954;24849.307344;3.479e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027526467;1.0;1.0;1.0;1.0;1.0
142.756009373;24923.9298886;3.487e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027543576;1.0;1.0;1.0;1.0;1.0
144.290196293;24998.5524332;3.495e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027560765;1.0;1.0;1.0;1.0;1.0
145.846239834;25073.1749778;3.503e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027578036;1.0;1.0;1.0;1.0;1.0
147.424557146;25147.7975223;3.511e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027595389;1.0;1.0;1.0;1.0;1.0
149.025575718;25222.4200669;3.519e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027612827;1.0;1.0;1.0;1.0;1.0
150.649733701;25297.0426115;3.527e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027630351;1.0;1.0;1.0;1.0;1.0
152.297480239;25371.6651561;3.535e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027647962;1.0;1.0;1.0;1.0;1.0
153.969275819;25446.2877006;3.543e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027665661;1.0;1.0;1.0;1.0;1.0
155.665592628;25520.9102452;3.551e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027683451;1.0;1.0;1.0;1.0;1.0
157.386914926;25595.5327898;3.56e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027701332;1.0;1.0;1.0;1.0;1.0
159.133739436;25670.1553344;3.568e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027719306;1.0;1.0;1.0;1.0;1.0
160.906575743;25744.777879;3.576e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027737374;1.0;1.0;1.0;1.0;1.0
162.705946714;25819.4004235;3.584e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027755538;1.0;1.0;1.0;1.0;1.0
164.532388932;25894.0229681;3.592e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0277738;1.0;1.0;1.0;1.0;1.0
166.386453151;25968.6455127;3.6e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027792162;1.0;1.0;1.0;1.0;1.0
168.268704759;26043.2680573;3.608e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027810624;1.0;1.0;1.0;1.0;1.0
170.179724272;26117.8906018;3.616e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027829189;1.0;1.0;1.0;1.0;1.0
172.120107843;26192.5131464;3.624e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027847858;1.0;1.0;1.0;1.0;1.0
174.090467782;26267.135691;3.632e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027866633;1.0;1.0;1.0;1.0;1.0
176.09143312;26341.7582356;3.64e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027885516;1.0;1.0;1.0;1.0;1.0
178.123650168;26416.3807801;3.648e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027904508;1.0;1.0;1.0;1.0;1.0
180.187783124;26491.0033247;3.656e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027923612;1.0;1.0;1.0;1.0;1.0
182.28451469;26565.6258693;3.664e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027942829;1.0;1.0;1.0;1.0;1.0
184.41454672;26640.2484139;3.672e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027962161;1.0;1.0;1.0;1.0;1.0
186.578600893;26714.8709585;3.68e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.027981611;1.0;1.0;1.0;1.0;1.0
188.777419424;26789.493503;3.688e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028001179;1.0;1.0;1.0;1.0;1.0
191.011765787;26864.1160476;3.696e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028020869;1.0;1.0;1.0;1.0;1.0
193.282425491;26938.7385922;3.704e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028040682;1.0;1.0;1.0;1.0;1.0
195.590206871;27013.3611368;3.712e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02806062;1.0;1.0;1.0;1.0;1.0
197.935941926;27087.9836813;3.72e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028080685;1.0;1.0;1.0;1.0;1.0
200.320487189;27162.6062259;3.728e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02810088;1.0;1.0;1.0;1.0;1.0
202.744724633;27237.2287705;3.736e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028121207;1.0;1.0;1.0;1.0;1.0
205.209562629;27311.8513151;3.744e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028141668;1.0;1.0;1.0;1.0;1.0
207.715936927;27386.4738596;3.752e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028162266;1.0;1.0;1.0;1.0;1.0
210.264811706;27461.0964042;3.76e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.028183002;1.0;1.0;1.0;1.0;1.0
212.857180651;27535.7189488;3.768e-06;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.02820388;1.0;1.0;1.0;1.0;1.0
