Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-6.364180612;8393.05313448;5.8303e-05;7.211e-06;-0.008137738;68.485873762;nan;nan;-15.790621367;-0.06332873;-1.42e-07;0.000108432;-0.001881392;0.128499933;0.0001052;6.2422e-05
-6.485857292;8457.61508167;5.816e-05;7.188e-06;-0.0081141;69.0971789;nan;nan;-15.967254125;-0.062628176;-1.42e-07;0.00010855;-0.001887914;0.129559902;0.000105056;6.2399e-05
-6.607955484;8522.17702886;5.8018e-05;7.17e-06;-0.008089807;69.712032047;nan;nan;-16.146507562;-0.061932898;-1.41e-07;0.000108666;-0.001894646;0.130622133;0.000104915;6.2381e-05
-6.730501346;8586.73897605;5.7877e-05;7.162e-06;-0.008064122;70.332346018;nan;nan;-16.330022446;-0.061236903;-1.41e-07;0.000108782;-0.001901772;0.131687289;0.000104774;6.2373e-05
-6.853519731;8651.30092324;5.7738e-05;7.163e-06;-0.008037047;70.958673288;nan;nan;-16.518027249;-0.060539917;-1.41e-07;0.000108897;-0.001909311;0.13275616;0.000104635;6.2374e-05
-6.977039066;8715.86287042;5.76e-05;7.172e-06;-0.008008872;71.590266709;nan;nan;-16.709994154;-0.059844425;-1.4e-07;0.000109011;-0.001917193;0.13382821;0.000104497;6.2383e-05
-7.1010752;8780.42481761;5.7463e-05;7.182e-06;-0.007980373;72.226399482;nan;nan;-16.904588304;-0.059155537;-1.4e-07;0.000109124;-0.001925259;0.134904924;0.00010436;6.2393e-05
-7.225635952;8844.9867648;5.7328e-05;7.2e-06;-0.007950795;72.869013168;nan;nan;-17.103546858;-0.058467405;-1.4e-07;0.000109237;-0.0019337;0.135986798;0.000104224;6.2411e-05
-7.350762016;8909.54871199;5.7193e-05;7.224e-06;-0.007920206;73.517673165;nan;nan;-17.306754117;-0.05778091;-1.39e-07;0.000109349;-0.001942495;0.137073057;0.00010409;6.2435e-05
-7.476458476;8974.11065918;5.706e-05;7.25e-06;-0.00788925;74.171755056;nan;nan;-17.513066127;-0.057100224;-1.39e-07;0.00010946;-0.00195151;0.138164965;0.000103956;6.2462e-05
-7.602748579;9038.67260637;5.6927e-05;7.28e-06;-0.007857671;74.832231818;nan;nan;-17.723207693;-0.056423195;-1.39e-07;0.00010957;-0.00196082;0.139263129;0.000103824;6.2491e-05
-7.729647157;9103.23455355;5.6796e-05;7.313e-06;-0.007825696;75.498508695;nan;nan;-17.936710274;-0.055751583;-1.39e-07;0.00010968;-0.001970367;0.140367242;0.000103693;6.2524e-05
-7.857170001;9167.79650074;5.6666e-05;7.346e-06;-0.007793444;76.171071819;nan;nan;-18.153537161;-0.055085683;-1.38e-07;0.000109789;-0.001980142;0.141478577;0.000103563;6.2557e-05
-7.985330779;9232.35844793;5.6537e-05;7.38e-06;-0.007761012;76.849720768;nan;nan;-18.373515207;-0.054426167;-1.38e-07;0.000109897;-0.001990122;0.142597068;0.000103433;6.2591e-05
-8.114142242;9296.92039512;5.6408e-05;7.413e-06;-0.007728535;77.534122289;nan;nan;-18.596356971;-0.053773973;-1.38e-07;0.000110005;-0.002000271;0.143722604;0.000103305;6.2624e-05
-8.243613515;9361.48234231;5.6281e-05;7.446e-06;-0.007696066;78.224945137;nan;nan;-18.822160069;-0.053128865;-1.37e-07;0.000110112;-0.002010596;0.144856577;0.000103178;6.2657e-05
-8.373758242;9426.0442895;5.6155e-05;7.476e-06;-0.007663972;78.920817118;nan;nan;-19.049923856;-0.052493648;-1.37e-07;0.000110219;-0.002020988;0.145998081;0.000103051;6.2687e-05
-8.504571376;9490.60623668;5.6029e-05;7.503e-06;-0.00763205;79.623216456;nan;nan;-19.280391275;-0.051866167;-1.37e-07;0.000110324;-0.002031524;0.14714891;0.000102926;6.2714e-05
-8.636076491;9555.16818387;5.5905e-05;7.529e-06;-0.007600302;80.331816681;nan;nan;-19.513492533;-0.051246592;-1.36e-07;0.00011043;-0.002042192;0.148308438;0.000102801;6.274e-05
-8.768267221;9619.73013106;5.5781e-05;7.546e-06;-0.007569671;81.04421431;nan;nan;-19.746793714;-0.050641133;-1.36e-07;0.000110534;-0.002052739;0.149476738;0.000102677;6.2758e-05
-8.901134125;9684.29207825;5.5658e-05;7.56e-06;-0.007539443;81.762765058;nan;nan;-19.982224618;-0.050044478;-1.36e-07;0.000110638;-0.002063365;0.150654849;0.000102555;6.2771e-05
-9.034696883;9748.85402544;5.5536e-05;7.569e-06;-0.007509844;82.486741185;nan;nan;-20.219139087;-0.04945809;-1.35e-07;0.000110742;-0.002074002;0.151842572;0.000102433;6.278e-05
-9.168937292;9813.41597263;5.5415e-05;7.568e-06;-0.007481621;83.214181458;nan;nan;-20.455478548;-0.048886659;-1.35e-07;0.000110844;-0.00208444;0.153040146;0.000102311;6.2779e-05
-9.303847916;9877.97791981;5.5294e-05;7.565e-06;-0.007453634;83.94859743;nan;nan;-20.694395893;-0.048322261;-1.35e-07;0.000110947;-0.002095003;0.154248443;0.000102191;6.2776e-05
-9.439452271;9942.539867;5.5175e-05;7.552e-06;-0.007426887;84.686281292;nan;nan;-20.932842133;-0.047771822;-1.35e-07;0.000111049;-0.002105382;0.155465858;0.000102072;6.2763e-05
-9.575703009;10007.1018142;5.5056e-05;7.523e-06;-0.007402489;85.425719974;nan;nan;-21.167967466;-0.047241191;-1.34e-07;0.00011115;-0.002115295;0.156695651;0.000101953;6.2734e-05
-9.712587335;10071.6637614;5.4938e-05;7.493e-06;-0.007378185;86.171738431;nan;nan;-21.405691485;-0.046716547;-1.34e-07;0.000111251;-0.002125338;0.157935152;0.000101835;6.2704e-05
-9.850134951;10136.2257086;5.4821e-05;7.453e-06;-0.0073551;86.921765333;nan;nan;-21.64289907;-0.046204531;-1.34e-07;0.000111351;-0.002135203;0.159185686;0.000101718;6.2664e-05
-9.988293055;10200.7876558;5.4705e-05;7.397e-06;-0.007334331;87.67305676;nan;nan;-21.876356772;-0.045711451;-1.33e-07;0.000111451;-0.002144575;0.160448449;0.000101601;6.2608e-05
-10.127050859;10265.3496029;5.4589e-05;7.33e-06;-0.007315261;88.425725718;nan;nan;-22.107304314;-0.045233918;-1.33e-07;0.00011155;-0.002153585;0.161720692;0.000101486;6.2541e-05
-10.266372355;10329.9115501;5.4474e-05;7.255e-06;-0.007297106;89.183556465;nan;nan;-22.338348234;-0.044766067;-1.33e-07;0.000111649;-0.002162492;0.163005287;0.000101371;6.2466e-05
-10.406280212;10394.4734973;5.436e-05;7.169e-06;-0.007280374;89.944586703;nan;nan;-22.56775393;-0.044311011;-1.33e-07;0.000111747;-0.00217113;0.16430168;0.000101257;6.238e-05
-10.546717124;10459.0354445;5.4247e-05;7.064e-06;-0.007266507;90.704049334;nan;nan;-22.790824983;-0.043877306;-1.32e-07;0.000111845;-0.002179056;0.165609697;0.000101143;6.2275e-05
-10.687648422;10523.5973917;5.4134e-05;6.946e-06;-0.00725439;91.46485241;nan;nan;-23.010719275;-0.043458007;-1.32e-07;0.000111943;-0.002186583;0.166928729;0.000101031;6.2157e-05
-10.829057238;10588.1593389;5.4022e-05;6.818e-06;-0.007243493;92.229331639;nan;nan;-23.229161636;-0.043049337;-1.32e-07;0.00011204;-0.002193881;0.168260266;0.000100919;6.203e-05
-10.970930881;10652.7212861;5.3911e-05;6.678e-06;-0.007234487;92.994599395;nan;nan;-23.443710278;-0.042655364;-1.31e-07;0.000112137;-0.002200725;0.169603222;0.000100808;6.1889e-05
-11.113223423;10717.2832333;5.3801e-05;6.515e-06;-0.007228664;93.756920715;nan;nan;-23.65012748;-0.04228307;-1.31e-07;0.000112233;-0.002206728;0.170958821;0.000100697;6.1726e-05
-11.255872176;10781.8451805;5.3691e-05;6.34e-06;-0.007224434;94.520070113;nan;nan;-23.853068256;-0.041923328;-1.31e-07;0.000112329;-0.002212336;0.172324917;0.000100587;6.1551e-05
-11.398888911;10846.4071276;5.3582e-05;6.151e-06;-0.007222107;95.284766352;nan;nan;-24.051839924;-0.041576861;-1.31e-07;0.000112424;-0.002217494;0.173704951;0.000100478;6.1362e-05
-11.542203604;10910.9690748;5.3473e-05;5.943e-06;-0.007222476;96.046790103;nan;nan;-24.243263431;-0.041248572;-1.3e-07;0.000112519;-0.002221917;0.175096388;0.00010037;6.1154e-05
-11.685791437;10975.531022;5.3365e-05;5.72e-06;-0.007225005;96.807749165;nan;nan;-24.42894304;-0.04093505;-1.3e-07;0.000112614;-0.002225764;0.176499235;0.000100262;6.0931e-05
-11.829602933;11040.0929692;5.3258e-05;5.476e-06;-0.007230405;97.565775588;nan;nan;-24.606476917;-0.040639707;-1.3e-07;0.000112709;-0.002228829;0.177914794;0.000100155;6.0687e-05
-11.973586489;11104.6549164;5.3152e-05;5.22e-06;-0.007237387;98.324714646;nan;nan;-24.779990397;-0.040355141;-1.3e-07;0.000112803;-0.002231496;0.179342383;0.000100049;6.0431e-05
-12.117742357;11169.2168636;5.3046e-05;4.944e-06;-0.007247043;99.08094738;nan;nan;-24.945684858;-0.040087093;-1.29e-07;0.000112896;-0.002233432;0.180782439;9.9943e-05;6.0155e-05
-12.261975909;11233.7788108;5.2941e-05;4.642e-06;-0.007260547;99.829439883;nan;nan;-25.099138271;-0.039842005;-1.29e-07;0.00011299;-0.002234256;0.182233471;9.9838e-05;5.9853e-05
-12.406238199;11298.340758;5.2837e-05;4.325e-06;-0.007275856;100.578293387;nan;nan;-25.247565113;-0.03960778;-1.29e-07;0.000113083;-0.002234626;0.18369764;9.9733e-05;5.9536e-05
-12.55051951;11362.9027051;5.2733e-05;3.991e-06;-0.00729359;101.325030933;nan;nan;-25.38866478;-0.039387656;-1.29e-07;0.000113176;-0.002234347;0.185174518;9.9629e-05;5.9202e-05
-12.694745753;11427.4646523;5.2629e-05;3.63e-06;-0.00731497;102.064396114;nan;nan;-25.517867535;-0.039188228;-1.28e-07;0.000113268;-0.00223303;0.186662428;9.9526e-05;5.8841e-05
-12.838856997;11492.0265995;5.2527e-05;3.252e-06;-0.007338745;102.801137136;nan;nan;-25.639565424;-0.039002221;-1.28e-07;0.00011336;-0.002231074;0.188162241;9.9423e-05;5.8463e-05
-12.982830758;11556.5885467;5.2425e-05;2.853e-06;-0.007365215;103.534256844;nan;nan;-25.752694163;-0.038830889;-1.28e-07;0.000113452;-0.002228399;0.189674119;9.9322e-05;5.8064e-05
-13.126596596;11621.1504939;5.2324e-05;2.426e-06;-0.007395675;104.259373358;nan;nan;-25.852732999;-0.03868063;-1.28e-07;0.000113544;-0.002224628;0.191198401;9.922e-05;5.7637e-05
-13.270083347;11685.7124411;5.2223e-05;1.976e-06;-0.007429074;104.980519602;nan;nan;-25.943443248;-0.038545385;-1.27e-07;0.000113635;-0.002220099;0.19273575;9.9119e-05;5.7187e-05
-13.413264477;11750.2743883;5.2123e-05;1.507e-06;-0.007465;105.696614217;nan;nan;-26.025654362;-0.038423626;-1.27e-07;0.000113726;-0.002214898;0.194281506;9.9019e-05;5.6719e-05
-13.556079549;11814.8363355;5.2023e-05;1.004e-06;-0.007505582;106.404222622;nan;nan;-26.092966626;-0.038324504;-1.27e-07;0.000113816;-0.002208492;0.195842899;9.892e-05;5.6215e-05
-13.698433512;11879.3982827;5.1924e-05;4.8e-07;-0.007548873;107.107076967;nan;nan;-26.151476268;-0.038238759;-1.27e-07;0.000113907;-0.002201414;0.197414165;9.8821e-05;5.5691e-05
-13.840334725;11943.9602298;5.1826e-05;-6.2e-08;-0.007594547;107.807358644;nan;nan;-26.202627743;-0.038164111;-1.26e-07;0.000113997;-0.002193797;0.1989971;9.8723e-05;5.5149e-05
-13.981705163;12008.522177;5.1728e-05;-6.55e-07;-0.007647088;108.490610268;nan;nan;-26.231326184;-0.038122358;-1.26e-07;0.000114087;-0.002184393;0.20059326;9.8625e-05;5.4556e-05
-14.122391996;12073.0841242;5.1631e-05;-1.262e-06;-0.007701525;109.171495026;nan;nan;-26.254246514;-0.038089076;-1.26e-07;0.000114177;-0.00217461;0.202197738;9.8528e-05;5.3949e-05
-14.262499243;12137.6460714;5.1535e-05;-1.894e-06;-0.007758934;109.850342711;nan;nan;-26.268776483;-0.038068008;-1.26e-07;0.000114266;-0.00216424;0.203817709;9.8431e-05;5.3317e-05
-14.401847065;12202.2080186;5.1439e-05;-2.578e-06;-0.007823454;110.510273923;nan;nan;-26.260435997;-0.038080099;-1.25e-07;0.000114355;-0.002152105;0.205447322;9.8335e-05;5.2633e-05
-14.540387455;12266.7699658;5.1343e-05;-3.278e-06;-0.007889825;111.169740014;nan;nan;-26.247386903;-0.038099031;-1.25e-07;0.000114444;-0.002139715;0.207087283;9.824e-05;5.1934e-05
-14.678135348;12331.331913;5.1249e-05;-4.016e-06;-0.007961299;111.819671747;nan;nan;-26.219393498;-0.038139708;-1.25e-07;0.000114533;-0.002126242;0.208740437;9.8145e-05;5.1195e-05
-14.814936078;12395.8938602;5.1154e-05;-4.804e-06;-0.008039324;112.453885858;nan;nan;-26.171751151;-0.038209136;-1.25e-07;0.000114622;-0.002111324;0.210403177;9.8051e-05;5.0407e-05
-14.950757756;12460.4558073;5.1061e-05;-5.616e-06;-0.008120348;113.085663682;nan;nan;-26.116828808;-0.038289488;-1.25e-07;0.00011471;-0.002095977;0.212077728;9.7957e-05;4.9595e-05
-15.085576791;12525.0177545;5.0968e-05;-6.468e-06;-0.008206456;113.70942218;nan;nan;-26.048458552;-0.038389988;-1.24e-07;0.000114798;-0.002079714;0.213765518;9.7864e-05;4.8743e-05
-15.219298566;12589.5797017;5.0875e-05;-7.373e-06;-0.008299588;114.316434711;nan;nan;-25.960385987;-0.038520228;-1.24e-07;0.000114886;-0.002062053;0.215460517;9.7772e-05;4.7838e-05
-15.35183716;12654.1416489;5.0783e-05;-8.317e-06;-0.008397567;114.917393046;nan;nan;-25.860895799;-0.038668421;-1.24e-07;0.000114974;-0.00204367;0.217168595;9.768e-05;4.6895e-05
-15.483185258;12718.7035961;5.0692e-05;-9.31e-06;-0.008501949;115.507528801;nan;nan;-25.745696063;-0.038841444;-1.24e-07;0.000115061;-0.002024239;0.218888589;9.7589e-05;4.5901e-05
-15.613214785;12783.2655433;5.0601e-05;-1.0353e-05;-0.00861272;116.085904114;nan;nan;-25.615258771;-0.039039231;-1.23e-07;0.000115148;-0.002003812;0.220617063;9.7498e-05;4.4858e-05
-15.741925245;12847.8274905;5.0511e-05;-1.1443e-05;-0.008729239;116.65700706;nan;nan;-25.472705688;-0.039257706;-1.23e-07;0.000115235;-0.001982647;0.222357348;9.7407e-05;4.3768e-05
-15.869221877;12912.3894377;5.0421e-05;-1.2594e-05;-0.008853745;117.214672809;nan;nan;-25.312278272;-0.039506519;-1.23e-07;0.000115322;-0.001960309;0.224108453;9.7318e-05;4.2617e-05
-15.995048028;12976.9513849;5.0332e-05;-1.3815e-05;-0.008987161;117.757026771;nan;nan;-25.132463753;-0.039789175;-1.23e-07;0.000115409;-0.0019367;0.225869496;9.7229e-05;4.1396e-05
-16.119296143;13041.513332;5.0243e-05;-1.5089e-05;-0.009127214;118.292332742;nan;nan;-24.94099372;-0.040094633;-1.23e-07;0.000115495;-0.001912431;0.227641775;9.714e-05;4.0122e-05
-16.24198856;13106.0752792;5.0155e-05;-1.6431e-05;-0.009275675;118.81680502;nan;nan;-24.734081149;-0.040430044;-1.22e-07;0.000115582;-0.001887223;0.229425292;9.7052e-05;3.878e-05
-16.362981672;13170.6372264;5.0068e-05;-1.7855e-05;-0.0094348;119.323935126;nan;nan;-24.506751884;-0.040805081;-1.22e-07;0.000115668;-0.001860711;0.231216307;9.6964e-05;3.7356e-05
-16.482250833;13235.1991736;4.9981e-05;-1.9345e-05;-0.009601945;119.824798415;nan;nan;-24.267991543;-0.041206541;-1.22e-07;0.000115754;-0.001833595;0.233019915;9.6877e-05;3.5866e-05
-16.599742565;13299.7611208;4.9894e-05;-2.0937e-05;-0.009782152;120.307523204;nan;nan;-24.006458642;-0.041655457;-1.22e-07;0.00011584;-0.001805029;0.234834824;9.6791e-05;3.4274e-05
-16.715323247;13364.323068;4.9808e-05;-2.2604e-05;-0.009971694;120.781550817;nan;nan;-23.732951597;-0.042135509;-1.21e-07;0.000115925;-0.001775844;0.236657723;9.6705e-05;3.2607e-05
-16.829046445;13428.8850152;4.9722e-05;-2.4386e-05;-0.010175734;121.23767869;nan;nan;-23.437239296;-0.042667141;-1.21e-07;0.000116011;-0.001745286;0.238491122;9.6619e-05;3.0825e-05
-16.940681318;13493.4469624;4.9637e-05;-2.627e-05;-0.010392593;121.682237146;nan;nan;-23.125615203;-0.043242093;-1.21e-07;0.000116096;-0.00171384;0.24033511;9.6534e-05;2.8941e-05
-17.050344198;13558.0089095;4.9553e-05;-2.8239e-05;-0.010619489;122.12334555;nan;nan;-22.806160817;-0.043847801;-1.21e-07;0.000116181;-0.001682117;0.242189779;9.645e-05;2.6973e-05
-17.157882849;13622.5708567;4.9469e-05;-3.0392e-05;-0.010870358;122.532206877;nan;nan;-22.451185463;-0.044541078;-1.21e-07;0.000116266;-0.001648087;0.244052432;9.6366e-05;2.4819e-05
-17.263151644;13687.1328039;4.9385e-05;-3.2658e-05;-0.011134759;122.936491453;nan;nan;-22.086481628;-0.045276564;-1.2e-07;0.000116351;-0.001613668;0.245927648;9.6282e-05;2.2553e-05
-17.366245883;13751.6947511;4.9302e-05;-3.505e-05;-0.011414636;123.332998181;nan;nan;-21.710062138;-0.046061591;-1.2e-07;0.000116436;-0.001578719;0.247812466;9.6199e-05;2.0161e-05
-17.467001992;13816.2566983;4.922e-05;-3.765e-05;-0.011721022;123.702646315;nan;nan;-21.303958786;-0.046939633;-1.2e-07;0.00011652;-0.001541949;0.249704174;9.6116e-05;1.7561e-05
-17.565348302;13880.8186455;4.9138e-05;-4.0422e-05;-0.012048466;124.063471484;nan;nan;-20.883170914;-0.047885448;-1.2e-07;0.000116605;-0.001504462;0.251610175;9.6034e-05;1.4789e-05
-17.661264047;13945.3805927;4.9056e-05;-4.3386e-05;-0.01239972;124.411230557;nan;nan;-20.445971704;-0.04890939;-1.2e-07;0.000116689;-0.001466147;0.253524334;9.5953e-05;1.1825e-05
-17.754662855;14009.9425399;4.8975e-05;-4.6599e-05;-0.012782253;124.738102006;nan;nan;-19.984487875;-0.05003881;-1.19e-07;0.000116773;-0.00142645;0.255446777;9.5872e-05;8.612e-06
-17.845452876;14074.5044871;4.8894e-05;-5.0053e-05;-0.013194473;125.053814969;nan;nan;-19.506772408;-0.051264247;-1.19e-07;0.000116857;-0.001385965;0.25738159;9.5791e-05;5.158e-06
-17.933624069;14139.0664342;4.8814e-05;-5.3776e-05;-0.013639969;125.356246726;nan;nan;-19.012157284;-0.052597924;-1.19e-07;0.000116941;-0.001344654;0.259325228;9.5711e-05;1.435e-06
-18.019079883;14203.6283814;4.8734e-05;-5.7863e-05;-0.014131025;125.634920515;33.566800461;nan;-18.489724496;-0.054084094;-1.19e-07;0.000117024;-0.001301761;0.261278765;9.5631e-05;-2.652e-06
-18.101712474;14268.1903286;4.8655e-05;-6.229e-05;-0.014663945;125.902401114;53.936373968;nan;-17.951716517;-0.055704979;-1.19e-07;0.000117108;-0.001258164;0.263242988;9.5552e-05;-7.079e-06
-18.181538856;14332.7522758;4.8576e-05;-6.7146e-05;-0.015250236;126.151616458;68.80674689;nan;-17.391067849;-0.057500782;-1.18e-07;0.000117191;-0.00121338;0.265217881;9.5473e-05;-1.1935e-05
-18.258388761;14397.314223;4.8498e-05;-7.2482e-05;-0.015896031;126.38242571;81.22327635;nan;-16.809203597;-0.059491218;-1.18e-07;0.000117275;-0.001167524;0.267199625;9.5394e-05;-1.7271e-05
-18.332294045;14461.8761702;4.842e-05;-7.8287e-05;-0.01659918;126.609069847;92.05032125;nan;-16.217395001;-0.061662184;-1.18e-07;0.000117358;-0.001121389;0.269195461;9.5316e-05;-2.3076e-05
-18.403186931;14526.4381174;4.8342e-05;-8.4846e-05;-0.017396626;126.803264211;102.089947731;nan;-15.589271383;-0.06414668;-1.18e-07;0.000117441;-0.001073165;0.271200724;9.5239e-05;-2.9635e-05
-18.470865346;14591.0000646;4.8265e-05;-9.2179e-05;-0.01829003;126.977525053;111.412875573;nan;-14.937872259;-0.066943938;-1.18e-07;0.000117524;-0.001023773;0.273214136;9.5161e-05;-3.6968e-05
-18.53538049;14655.5620118;4.8188e-05;-0.000100257;-0.019274635;127.150955443;120.030043687;nan;-14.279978119;-0.070028119;-1.18e-07;0.000117606;-0.000974373;0.275241361;9.5085e-05;-4.5046e-05
-18.596680131;14720.1239589;4.8112e-05;-0.000109467;-0.02039994;127.296683077;128.286334066;nan;-13.591930333;-0.073573067;-1.17e-07;0.000117689;-0.000923357;0.277274563;9.5008e-05;-5.4256e-05
-18.654607949;14784.6859061;4.8035e-05;-0.000120047;-0.021695022;127.419739212;136.245896244;nan;-12.874979246;-0.077670028;-1.17e-07;0.000117772;-0.000870832;0.279322961;9.4932e-05;-6.4836e-05
-18.709125365;14849.2478533;4.796e-05;-0.000132098;-0.023171569;127.531307183;143.834256085;nan;-12.143298101;-0.082349951;-1.17e-07;0.000117854;-0.000817772;0.281379265;9.4856e-05;-7.6887e-05
-18.760201846;14913.8098005;4.7885e-05;-0.000146154;-0.024896426;127.620836828;151.19952997;nan;-11.385033908;-0.087834609;-1.17e-07;0.000117937;-0.000763389;0.283446652;9.4781e-05;-9.0943e-05
-18.807697087;14978.3717477;4.781e-05;-0.000162675;-0.026925916;127.692475936;158.343382484;nan;-10.604119828;-0.094302971;-1.17e-07;0.000118019;-0.000707962;0.285525644;9.4706e-05;-0.000107464
-18.851616672;15042.9336949;4.7735e-05;-0.000182248;-0.02933235;127.750735715;165.259299522;nan;-9.805400051;-0.10198462;-1.16e-07;0.000118101;-0.000651828;0.28761543;9.4632e-05;-0.000127036
-18.891863611;15107.4956421;4.7661e-05;-0.000206373;-0.032302976;127.77560585;172.105869009;nan;-8.968720462;-0.111498625;-1.16e-07;0.000118183;-0.00059366;0.289716361;9.4558e-05;-0.000151162
-18.928272403;15172.0575893;4.7587e-05;-0.000235984;-0.035950954;127.790261687;178.742417149;nan;-8.117395185;-0.123192228;-1.16e-07;0.000118265;-0.000535023;0.291828098;9.4484e-05;-0.000180773
-18.960947826;15236.6195364;4.7514e-05;-0.000273655;-0.040595278;127.785262142;185.255339777;nan;-7.241061215;-0.138101305;-1.16e-07;0.000118347;-0.000475241;0.29395289;9.441e-05;-0.000218444
-18.989637328;15301.1814836;4.7441e-05;-0.000323476;-0.046742691;127.753739376;191.683485448;nan;-6.334401102;-0.157868121;-1.16e-07;0.000118428;-0.000413981;0.296086954;9.4337e-05;-0.000268265
-19.014402687;15365.7434308;4.7368e-05;-0.000391283;-0.055112112;127.71123313;197.958586032;nan;-5.411406979;-0.184794824;-1.16e-07;0.00011851;-0.000352173;0.298234067;9.4264e-05;-0.000336072
-19.035111336;15430.305378;4.7295e-05;-0.00049165;-0.067508759;127.635186204;204.214593672;nan;-4.44970094;-0.224734204;-1.15e-07;0.000118591;-0.000288374;0.30039379;9.4192e-05;-0.000436439
-19.051638678;15494.8673252;4.7223e-05;-0.000650953;-0.087190464;127.545042081;210.339674839;nan;-3.470135072;-0.288173221;-1.15e-07;0.000118673;-0.000223954;0.302562688;9.412e-05;-0.000595742
-19.064029129;15559.4292724;4.7152e-05;-0.000947181;-0.123799029;127.432331612;216.405410416;nan;-2.461627808;-0.406235255;-1.15e-07;0.000118754;-0.000158208;0.304747132;9.4048e-05;-0.00089197
-19.072067125;15623.9912196;4.708e-05;-0.001691496;-0.215803175;127.293954335;222.421974599;nan;-1.422333395;-0.703070042;-1.15e-07;0.000118835;-9.1035e-05;0.306944062;9.3977e-05;-0.001636285
-19.07578395;15688.5531668;4.7009e-05;-0.006858974;-0.854615092;127.137967853;228.344416837;nan;-0.361741781;-2.76440282;-1.15e-07;0.000118916;-2.3058e-05;0.309149986;9.3906e-05;-0.006803763
-19.075044423;15753.115114;4.6938e-05;0.003496217;0.425545551;126.955902861;234.237855514;0.312382287;0.731701755;1.366677055;-1.14e-07;0.000118997;4.6448e-05;0.311372426;9.3835e-05;0.003551428
-19.069786395;15817.6770611;4.6868e-05;0.001423417;0.169309401;126.751372368;240.073810518;-0.616410315;1.852267038;0.539878959;-1.14e-07;0.000119078;0.000117101;0.313606222;9.3764e-05;0.001478628
-19.059923876;15882.2390083;4.6798e-05;0.000904715;0.105197111;126.522522209;245.867586015;-1.099441163;3.002487653;0.333057156;-1.14e-07;0.000119159;0.000189047;0.315853028;9.3694e-05;0.000959926
-19.045375926;15946.8009555;4.6728e-05;0.000668969;0.076064787;126.269388778;251.619693257;-1.430819187;4.182123731;0.239112964;-1.14e-07;0.00011924;0.000262255;0.31811235;9.3624e-05;0.000724181
-19.026060526;16011.3629027;4.6658e-05;0.000534198;0.059414662;125.992431429;257.339812489;-1.684992742;5.392411793;0.185445778;-1.14e-07;0.000119321;0.000336787;0.320388322;9.3555e-05;0.00058941
-19.001888734;16075.9248499;4.6589e-05;0.000447081;0.048655835;125.691044058;263.019293351;-1.891875995;6.631798241;0.150788665;-1.14e-07;0.000119401;0.00041253;0.322675679;9.3485e-05;0.000502292
-18.97279307;16140.4867971;4.652e-05;0.000385852;0.041097888;125.359483081;268.689932012;-2.067800104;7.907408496;0.126463683;-1.13e-07;0.000119482;0.000489911;0.324977789;9.3416e-05;0.000441063
-18.938629466;16205.0487443;4.6451e-05;0.000340823;0.035541958;125.007658405;274.309439595;-2.220141733;9.208635942;0.108593716;-1.13e-07;0.000119563;0.000568257;0.327292953;9.3348e-05;0.000396034
-18.899417485;16269.6106915;4.6383e-05;0.000306163;0.031267636;124.630616641;279.907150052;-2.355372441;10.542054422;0.094858171;-1.13e-07;0.000119643;0.00064796;0.329625125;9.3279e-05;0.000361374
-18.854962368;16334.1726386;4.6314e-05;0.000278519;0.027861132;124.219722236;285.509419585;-2.477817097;11.915226221;0.083926229;-1.13e-07;0.000119723;0.000729466;0.331971685;9.3211e-05;0.00033373
-18.805225974;16398.7345858;4.6247e-05;0.000256188;0.025111052;123.787691656;291.062417074;-2.588818079;13.314026178;0.07510876;-1.13e-07;0.000119804;0.000811894;0.334329199;9.3143e-05;0.000311399
-18.750127516;16463.296533;4.6179e-05;0.000237537;0.02281624;123.319300652;296.639149062;-2.691739208;14.757319669;0.067762983;-1.13e-07;0.000119884;0.000896377;0.336706546;9.3076e-05;0.000292748
-18.68948229;16527.8584802;4.6112e-05;0.000221914;0.020895329;122.828249057;302.175536956;-2.786758266;16.228326517;0.061620648;-1.12e-07;0.000119964;0.000981877;0.339096214;9.3008e-05;0.000277125
-18.623343715;16592.4204274;4.6045e-05;0.000208687;0.01926992;122.321385456;307.659070104;-2.874810432;17.722064258;0.056426835;-1.12e-07;0.000120044;0.001068082;0.341502755;9.2941e-05;0.000263898
-18.551567393;16656.9823746;4.5978e-05;0.000197102;0.017848308;121.767599084;313.192224525;-2.958516283;19.269360265;0.051895859;-1.12e-07;0.000120124;0.001156834;0.343925476;9.2874e-05;0.000252313
-18.473968829;16721.5443218;4.5911e-05;0.000186953;0.016604421;121.177135403;318.737127314;-3.037820697;20.859733984;0.04793925;-1.12e-07;0.000120204;0.001247477;0.346363806;9.2808e-05;0.000242164
-18.390488366;16786.106269;4.5845e-05;0.000178109;0.015521091;120.569671314;324.232008503;-3.112352089;22.473842768;0.044496173;-1.12e-07;0.000120284;0.001338836;0.348818558;9.2742e-05;0.00023332
