532.02;10.575941937;8262.5895797;8.49E-10;2.466666667
532.17;10.586725138;8259.36955259;8.59E-10;2.466666667
532.29;10.593451572;8246.48944412;8.69E-10;2.466666667
532.44;10.605134032;8231.9993221;8.80E-10;2.466666667
532.54;10.609712848;8238.43937633;8.90E-10;2.466666667
532.64;10.614697295;8235.21934922;9.00E-10;2.466666667
513.65;7.321838602;6242.0225644;3.00E-10;2.677777778
513.65;7.414418735;6818.40741817;3.10E-10;2.677777778
514.41;7.584319918;7199.98063142;3.20E-10;2.677777778
515.12;7.738148313;7232.18090258;3.31E-10;2.677777778
515.62;7.858532076;7201.59064497;3.41E-10;2.677777778
515.88;7.943852888;7148.46019756;3.51E-10;2.677777778
515.98;8.005862771;7095.32975014;3.61E-10;2.677777778
515.93;8.047020407;7042.19930273;3.71E-10;2.677777778
515.74;8.069464813;6995.50890955;3.81E-10;2.677777778
515.49;8.083593226;6947.20850281;3.92E-10;2.677777778
515.19;8.090910143;6921.44828588;4.02E-10;2.677777778
514.8;8.086743786;6897.29808251;4.12E-10;2.677777778
514.45;8.08684453;6884.41797405;4.22E-10;2.677777778
514.06;8.081451716;6874.7578927;4.32E-10;2.677777778
513.72;8.08125282;6884.41797405;4.42E-10;2.677777778
513.43;8.086033251;6916.61824521;4.53E-10;2.677777778
513.23;8.100430563;6960.08861127;4.63E-10;2.677777778
513.08;8.119270232;7027.70918071;4.73E-10;2.677777778
513.08;8.154608593;7127.53002131;4.83E-10;2.677777778
513.23;8.206334338;7272.43124153;4.93E-10;2.677777778
513.58;8.280779847;7480.12299051;5.03E-10;2.677777778
514.2;8.387549323;7769.92543095;5.14E-10;2.677777778
515.11;8.530474844;8101.5882239;5.24E-10;2.677777778
516.21;8.696451665;8357.58037962;5.34E-10;2.677777778
517.41;8.873204958;8510.53166763;5.44E-10;2.677777778
518.61;9.046348348;8586.20230486;5.54E-10;2.677777778
519.76;9.208714071;8628.06265737;5.64E-10;2.677777778
520.83;9.356143364;8639.33275228;5.75E-10;2.677777778
521.84;9.492291488;8636.11272516;5.85E-10;2.677777778
522.79;9.617622532;8624.84263025;5.95E-10;2.677777778
523.64;9.726265596;8605.52246756;6.05E-10;2.677777778
524.44;9.826427502;8558.83207437;6.15E-10;2.677777778
525.14;9.910601346;8563.66211505;6.25E-10;2.677777778
525.8;9.988427097;8542.73193879;6.36E-10;2.677777778
526.4;10.056997324;8520.19174898;6.46E-10;2.677777778
526.96;10.119597575;8491.21150494;6.56E-10;2.677777778
527.47;10.17480955;8473.5013558;6.66E-10;2.677777778
527.93;10.222759443;8455.79120666;6.76E-10;2.677777778
528.38;10.269692611;8434.86103041;6.86E-10;2.677777778
528.78;10.309514635;8394.61069146;6.97E-10;2.677777778
529.13;10.342293019;8401.05074569;7.07E-10;2.677777778
529.45;10.371132643;8384.95061011;7.17E-10;2.677777778
529.76;10.399103981;8372.07050165;7.27E-10;2.677777778
530.06;10.426211388;8354.36035251;7.37E-10;2.677777778
530.31;10.446364811;8339.87023049;7.47E-10;2.677777778
530.56;10.467171835;8326.99012202;7.58E-10;2.677777778
530.81;10.488611068;8323.77009491;7.68E-10;2.677777778
531.01;10.503093012;8310.88998644;7.78E-10;2.677777778
531.21;10.518183639;8302.83991865;7.88E-10;2.677777778
531.41;10.533863438;8291.56982375;7.98E-10;2.677777778
531.58;10.545570186;8285.12976951;8.08E-10;2.677777778
531.75;10.557826767;8277.07970172;8.19E-10;2.677777778
531.9;10.567590772;8267.41962038;8.29E-10;2.677777778
532.05;10.577861342;8259.36955259;8.39E-10;2.677777778
532.2;10.588614646;8254.53951191;8.49E-10;2.677777778
532.35;10.599832469;8240.04938989;8.59E-10;2.677777778
532.45;10.603964579;8241.65940345;8.69E-10;2.677777778
532.57;10.611535224;8238.43937633;8.80E-10;2.677777778
532.68;10.618010555;8233.60933566;8.90E-10;2.677777778
532.79;10.624876962;8228.77929498;9.00E-10;2.677777778
513.5;7.354280032;6287.10294403;3.00E-10;2.888888889
513.75;7.472771586;6997.11892311;3.10E-10;2.888888889
514.6;7.65094458;7261.16114662;3.20E-10;2.888888889
515.32;7.803320669;7272.43124153;3.31E-10;2.888888889
515.82;7.921116517;7238.62095681;3.41E-10;2.888888889
516.12;8.008988953;7183.88049584;3.51E-10;2.888888889
516.22;8.068586663;7132.36006198;3.61E-10;2.888888889
516.17;8.107422176;7079.22961456;3.71E-10;2.888888889
516.02;8.13253258;7029.31919427;3.81E-10;2.888888889
515.77;8.144444403;6995.50890955;3.92E-10;2.888888889
515.48;8.15083781;6956.86858416;4.02E-10;2.888888889
515.18;8.155463288;6940.76844858;4.12E-10;2.888888889
514.83;8.153453948;6926.27832655;4.22E-10;2.888888889
514.48;8.150783616;6932.71838079;4.32E-10;2.888888889
514.18;8.153351596;6945.59848925;4.42E-10;2.888888889
513.93;8.160925376;6977.79876041;4.53E-10;2.888888889
513.78;8.179401509;7032.53922138;4.63E-10;2.888888889
513.69;8.20356388;7106.59984505;4.73E-10;2.888888889
513.75;8.244361888;7220.91080767;4.83E-10;2.888888889
513.97;8.302962335;7381.91216347;4.93E-10;2.888888889
514.42;8.388574735;7599.2639938;5.03E-10;2.888888889
515.12;8.504451026;7887.45642069;5.14E-10;2.888888889
516.05;8.648557679;8180.47888824;5.24E-10;2.888888889
517.15;8.813245357;8386.56062367;5.34E-10;2.888888889
518.31;8.983063628;8512.14168119;5.44E-10;2.888888889
519.46;9.147982281;8573.3221964;5.54E-10;2.888888889
520.56;9.302341073;8605.52246756;5.64E-10;2.888888889
521.58;9.441953136;8620.01258958;5.75E-10;2.888888889
522.53;9.568872262;8615.18254891;5.85E-10;2.888888889
523.43;9.686677526;8602.30244044;5.95E-10;2.888888889
524.23;9.787922226;8582.98227775;6.05E-10;2.888888889
524.98;9.880780613;8563.66211505;6.15E-10;2.888888889
525.68;9.9655315;8541.12192524;6.25E-10;2.888888889
526.3;10.037747574;8521.80176254;6.36E-10;2.888888889
526.87;10.102314153;8494.43153205;6.46E-10;2.888888889
527.42;10.164023431;8475.11136936;6.56E-10;2.888888889
527.88;10.212199645;8459.01123378;6.66E-10;2.888888889
528.33;10.259300322;8436.47104397;6.76E-10;2.888888889
528.73;10.299239614;8415.54086771;6.86E-10;2.888888889
529.1;10.335154637;8399.44073213;6.97E-10;2.888888889
529.45;10.368616409;8386.56062367;7.07E-10;2.888888889
529.76;10.396598271;8372.07050165;7.17E-10;2.888888889
530.06;10.423699994;8354.36035251;7.27E-10;2.888888889
530.33;10.446875319;8341.48024404;7.37E-10;2.888888889
530.58;10.467653725;8326.99012202;7.47E-10;2.888888889
530.83;10.489059446;8323.77009491;7.58E-10;2.888888889
531.03;10.503505665;8309.27997288;7.68E-10;2.888888889
531.24;10.520072578;8302.83991865;7.78E-10;2.888888889
531.44;10.535715842;8289.95981019;7.88E-10;2.888888889
531.61;10.547386402;8285.12976951;7.98E-10;2.888888889
531.78;10.559610941;8275.46968817;8.08E-10;2.888888889
531.94;10.570853862;8267.41962038;8.19E-10;2.888888889
532.09;10.581097769;8257.75953903;8.29E-10;2.888888889
532.24;10.591826371;8256.14952547;8.39E-10;2.888888889
532.39;10.603024546;8233.60933566;8.49E-10;2.888888889
532.49;10.607140757;8240.04938989;8.59E-10;2.888888889
532.61;10.614699359;8235.21934922;8.69E-10;2.888888889
532.72;10.621165254;8230.38930854;8.80E-10;2.888888889
532.83;10.628023268;8228.77929498;8.90E-10;2.888888889
532.93;10.633756047;8223.94925431;9.00E-10;2.888888889
513.4;7.391851634;6467.42446252;3.00E-10;3.1
513.88;7.534409943;7143.63015689;3.10E-10;3.1
514.8;7.718466349;7322.34166183;3.20E-10;3.1
515.55;7.871922412;7314.29159403;3.31E-10;3.1
516.05;7.987061462;7277.2612822;3.41E-10;3.1
516.35;8.072399651;7222.52082123;3.51E-10;3.1
516.45;8.129547727;7169.39037381;3.61E-10;3.1
516.45;8.172256457;7122.69998063;3.71E-10;3.1
516.3;8.195039697;7076.00958745;3.81E-10;3.1
516.1;8.210848286;7037.36926206;3.92E-10;3.1
515.85;8.219917304;7018.04909936;4.02E-10;3.1
515.55;8.222353894;7014.82907225;4.12E-10;3.1
515.21;8.219366057;6982.62880109;4.22E-10;3.1
514.92;8.221855858;6989.06885532;4.32E-10;3.1
514.67;8.228400172;7009.99903157;4.42E-10;3.1
514.47;8.239987066;7042.19930273;4.53E-10;3.1
514.37;8.262560981;7103.37981793;4.63E-10;3.1
514.33;8.290821984;7191.93056363;4.73E-10;3.1
514.48;8.341011924;7309.46155336;4.83E-10;3.1
514.78;8.408013569;7491.39308542;4.93E-10;3.1
515.28;8.498367475;7716.79498354;5.03E-10;3.1
516.03;8.619331987;7985.66724772;5.14E-10;3.1
516.99;8.766211938;8233.60933566;5.24E-10;3.1
518.09;8.929826046;8397.83071857;5.34E-10;3.1
519.19;9.089753799;8507.31164052;5.44E-10;3.1
520.29;9.24651817;8565.27212861;5.54E-10;3.1
521.31;9.388235833;8589.42233198;5.64E-10;3.1
522.31;9.524774864;8595.86238621;5.75E-10;3.1
523.21;9.644079775;8592.64235909;5.85E-10;3.1
524.06;9.754394598;8584.5922913;5.95E-10;3.1
524.82;9.849833889;8562.05210149;6.05E-10;3.1
525.53;9.936970197;8545.95196591;6.15E-10;3.1
526.18;10.014515524;8525.02178966;6.25E-10;3.1
526.78;10.08425449;8499.26157273;6.36E-10;3.1
527.33;10.146371779;8479.94141003;6.46E-10;3.1
527.83;10.201029652;8457.40122022;6.56E-10;3.1
528.28;10.24835573;8439.69107108;6.66E-10;3.1
528.69;10.289998457;8417.15088127;6.76E-10;3.1
529.09;10.330624214;8404.27077281;6.86E-10;3.1
529.44;10.364160421;8388.17063723;6.97E-10;3.1
529.76;10.393712555;8373.6805152;7.07E-10;3.1
530.06;10.42083479;8357.58037962;7.17E-10;3.1
530.36;10.448580433;8344.70027116;7.27E-10;3.1
530.61;10.469344831;8335.04018981;7.37E-10;3.1
530.86;10.490737096;8314.11001356;7.47E-10;3.1
531.06;10.50515844;8309.27997288;7.58E-10;3.1
531.27;10.52170178;8301.22990509;7.68E-10;3.1
531.47;10.537318885;8289.95981019;7.78E-10;3.1
531.64;10.548964353;8285.12976951;7.88E-10;3.1
531.81;10.561166964;8273.85967461;7.98E-10;3.1
531.97;10.572390289;8264.19959326;8.08E-10;3.1
532.12;10.582614472;8257.75953903;8.19E-10;3.1
532.27;10.593330684;8249.70947124;8.29E-10;3.1
532.42;10.604514781;8248.09945768;8.39E-10;3.1
532.53;10.610127159;8240.04938989;8.49E-10;3.1
532.65;10.617679338;8235.21934922;8.59E-10;3.1
532.76;10.624141712;8230.38930854;8.69E-10;3.1
532.87;10.631000284;8227.16928143;8.80E-10;3.1
532.97;10.636735394;8222.33924075;8.90E-10;3.1
533.07;10.642832785;8219.11921364;9.00E-10;3.1
513.36;7.435936482;6593.00552005;3.00E-10;3.311111111
514.06;7.601946331;7257.9411195;3.10E-10;3.311111111
515.01;7.786885076;7372.25208212;3.20E-10;3.311111111
515.76;7.937530114;7357.7619601;3.31E-10;3.311111111
516.28;8.052553417;7317.51162115;3.41E-10;3.311111111
516.59;8.136584695;7261.16114662;3.51E-10;3.311111111
516.74;8.197548209;7211.25072632;3.61E-10;3.311111111
516.74;8.237820287;7154.90025179;3.71E-10;3.311111111
516.64;8.26445005;7108.20985861;3.81E-10;3.311111111
516.44;8.277916277;7077.61960101;3.92E-10;3.311111111
516.19;8.284695247;7055.07941119;4.02E-10;3.311111111
515.94;8.291043051;7045.41932985;4.12E-10;3.311111111
515.65;8.291948272;7032.53922138;4.22E-10;3.311111111
515.4;8.297147178;7043.80931629;4.32E-10;3.311111111
515.2;8.307679424;7069.56953322;4.42E-10;3.311111111
515.05;8.323291248;7119.47995351;4.53E-10;3.311111111
514.97;8.346181313;7182.27048228;4.63E-10;3.311111111
515.02;8.383671235;7275.65126864;4.73E-10;3.311111111
515.22;8.438208063;7406.06236684;4.83E-10;3.311111111
515.57;8.509653639;7589.60391245;4.93E-10;3.311111111
516.17;8.611648662;7815.00581058;5.03E-10;3.311111111
516.95;8.735094389;8064.55791207;5.14E-10;3.311111111
517.91;8.880541355;8273.85967461;5.24E-10;3.311111111
518.96;9.035559463;8417.15088127;5.34E-10;3.311111111
520.03;9.190202231;8497.65155917;5.44E-10;3.311111111
521.08;9.33885702;8544.34195235;5.54E-10;3.311111111
522.05;9.47267519;8570.10216928;5.64E-10;3.311111111
523.0;9.601481155;8581.37226419;5.75E-10;3.311111111
523.85;9.713217501;8566.88214216;5.85E-10;3.311111111
524.65;9.816084213;8557.22206082;5.95E-10;3.311111111
525.4;9.910424106;8544.34195235;6.05E-10;3.311111111
526.05;9.988751017;8526.63180321;6.15E-10;3.311111111
526.67;10.06222984;8499.26157273;6.25E-10;3.311111111
527.24;10.127946113;8479.94141003;6.36E-10;3.311111111
527.75;10.184539999;8462.23126089;6.46E-10;3.311111111
528.22;10.235250005;8444.52111176;6.56E-10;3.311111111
528.67;10.283265434;8423.5909355;6.66E-10;3.311111111
529.07;10.324056551;8409.10081348;6.76E-10;3.311111111
529.42;10.357712067;8388.17063723;6.86E-10;3.311111111
529.77;10.391930503;8367.24046097;6.97E-10;3.311111111
530.07;10.419101254;8355.97036607;7.07E-10;3.311111111
530.37;10.446877456;8341.48024404;7.17E-10;3.311111111
530.62;10.467657636;8331.8201627;7.27E-10;3.311111111
530.87;10.489053868;8322.16008135;7.37E-10;3.311111111
531.08;10.504989649;8309.27997288;7.47E-10;3.311111111
531.29;10.521525945;8299.61989154;7.58E-10;3.311111111
531.49;10.53713043;8293.1798373;7.68E-10;3.311111111
531.69;10.553305363;8278.68971528;7.78E-10;3.311111111
531.85;10.56398097;8272.24966105;7.88E-10;3.311111111
532.01;10.575191706;8264.19959326;7.98E-10;3.311111111
532.16;10.585408214;8254.53951191;8.08E-10;3.311111111
532.31;10.596115588;8249.70947124;8.19E-10;3.311111111
532.46;10.607296431;8241.65940345;8.29E-10;3.311111111
532.57;10.612907247;8236.82936277;8.39E-10;3.311111111
532.68;10.61895455;8233.60933566;8.49E-10;3.311111111
532.8;10.626925524;8228.77929498;8.59E-10;3.311111111
532.91;10.633790246;8225.55926787;8.69E-10;3.311111111
533.01;10.639533244;8222.33924075;8.80E-10;3.311111111
533.11;10.645643254;8215.89918652;8.90E-10;3.311111111
533.21;10.65210179;8206.23910517;9.00E-10;3.311111111
513.36;7.484319266;6758.83691652;3.00E-10;3.522222222
514.26;7.671692493;7349.71189231;3.10E-10;3.522222222
515.26;7.860116486;7425.38252954;3.20E-10;3.522222222
516.01;8.007881348;7404.45235328;3.31E-10;3.522222222
516.56;8.124033111;7348.10187875;3.41E-10;3.522222222
516.86;8.204102597;7301.41148557;3.51E-10;3.522222222
517.01;8.26250773;7251.50106527;3.61E-10;3.522222222
517.06;8.306622129;7187.10052295;3.71E-10;3.522222222
516.96;8.33080846;7158.12027891;3.81E-10;3.522222222
516.81;8.348129047;7121.08996707;3.92E-10;3.522222222
516.61;8.358772243;7103.37981793;4.02E-10;3.522222222
516.36;8.362787527;7087.27968235;4.12E-10;3.522222222
516.11;8.366329746;7093.71973659;4.22E-10;3.522222222
515.91;8.375471905;7104.98983149;4.32E-10;3.522222222
515.76;8.390001506;7111.42988572;4.42E-10;3.522222222
515.66;8.409657462;7183.88049584;4.53E-10;3.522222222
515.62;8.435354449;7261.16114662;4.63E-10;3.522222222
515.73;8.478349197;7360.98198722;4.73E-10;3.522222222
515.98;8.537245939;7504.27319388;4.83E-10;3.522222222
516.43;8.620055457;7691.03476661;4.93E-10;3.522222222
517.04;8.721498743;7905.16656982;5.03E-10;3.522222222
517.86;8.848935936;8122.51840015;5.14E-10;3.522222222
518.81;8.991576818;8301.22990509;5.24E-10;3.522222222
519.83;9.141132908;8417.15088127;5.34E-10;3.522222222
520.84;9.285966843;8494.43153205;5.44E-10;3.522222222
521.84;9.426567041;8536.29188456;5.54E-10;3.522222222
522.79;9.557214413;8552.39202014;5.64E-10;3.522222222
523.65;9.672096962;8555.61204726;5.75E-10;3.522222222
524.47;9.779420665;8550.78200658;5.85E-10;3.522222222
525.23;9.876435106;8539.51191168;5.95E-10;3.522222222
525.93;9.963464324;8521.80176254;6.05E-10;3.522222222
526.58;10.042340323;8507.31164052;6.15E-10;3.522222222
527.15;10.10865769;8481.55142359;6.25E-10;3.522222222
527.7;10.171910464;8462.23126089;6.36E-10;3.522222222
528.17;10.222992151;8446.13112531;6.46E-10;3.522222222
528.62;10.271302424;8423.5909355;6.56E-10;3.522222222
529.03;10.313857983;8402.66075925;6.66E-10;3.522222222
529.43;10.35533492;8391.39066434;6.76E-10;3.522222222
529.75;10.385085939;8376.90054232;6.86E-10;3.522222222
530.06;10.413876007;8359.19039318;6.97E-10;3.522222222
530.36;10.441720918;8341.48024404;7.07E-10;3.522222222
530.63;10.465588856;8326.99012202;7.17E-10;3.522222222
530.88;10.487013121;8317.33004067;7.27E-10;3.522222222
531.13;10.509031546;8310.88998644;7.37E-10;3.522222222
531.33;10.524058405;8298.00987798;7.47E-10;3.522222222
531.53;10.539667831;8286.73978307;7.58E-10;3.522222222
531.73;10.555840199;8289.95981019;7.68E-10;3.522222222
531.88;10.565004775;8272.24966105;7.78E-10;3.522222222
532.04;10.576218781;8260.97956614;7.88E-10;3.522222222
532.2;10.587943813;8254.53951191;7.98E-10;3.522222222
532.35;10.598654341;8249.70947124;8.08E-10;3.522222222
532.5;10.609840572;8236.82936277;8.19E-10;3.522222222
532.6;10.613951896;8236.82936277;8.29E-10;3.522222222
532.75;10.626029692;8231.9993221;8.39E-10;3.522222222
532.85;10.631002458;8223.94925431;8.49E-10;3.522222222
532.95;10.636374718;8225.55926787;8.59E-10;3.522222222
533.05;10.64213432;8220.72922719;8.69E-10;3.522222222
533.15;10.648262146;8214.28917296;8.80E-10;3.522222222
533.25;10.654740597;8203.01907806;8.90E-10;3.522222222
533.32;10.657045237;8207.84911873;9.00E-10;3.522222222
513.43;7.540673699;6955.2585706;3.00E-10;3.733333333
514.48;7.743669867;7428.60255665;3.10E-10;3.733333333
515.48;7.929027489;7473.68293628;3.20E-10;3.733333333
516.28;8.08042686;7452.75276002;3.31E-10;3.733333333
516.83;8.193778022;7409.28239396;3.41E-10;3.733333333
517.14;8.272408878;7343.27183808;3.51E-10;3.733333333
517.34;8.334600664;7296.5814449;3.61E-10;3.733333333
517.39;8.376158365;7259.55113306;3.71E-10;3.733333333
517.3;8.399085038;7203.20065853;3.81E-10;3.733333333
517.2;8.420265667;7182.27048228;3.92E-10;3.733333333
517.0;8.428476273;7154.90025179;4.02E-10;3.733333333
516.8;8.436352341;7146.850184;4.12E-10;3.733333333
516.6;8.443776447;7153.29023823;4.22E-10;3.733333333
516.45;8.456869941;7164.56033314;4.32E-10;3.733333333
516.31;8.470317223;7203.20065853;4.42E-10;3.733333333
516.26;8.49398575;7259.55113306;4.53E-10;3.733333333
516.31;8.52892653;7340.05181096;4.63E-10;3.733333333
516.47;8.576195439;7447.92271935;4.73E-10;3.733333333
516.78;8.640878841;7594.43395313;4.83E-10;3.733333333
517.28;8.728457724;7776.36548518;4.93E-10;3.733333333
517.94;8.835028838;7980.83720705;5.03E-10;3.733333333
518.76;8.960894511;8174.03883401;5.14E-10;3.733333333
519.71;9.102361888;8322.16008135;5.24E-10;3.733333333
520.67;9.241987084;8418.76089483;5.34E-10;3.733333333
521.64;9.380159493;8483.16143715;5.44E-10;3.733333333
522.59;9.512773067;8516.97172187;5.54E-10;3.733333333
523.49;9.6356184;8552.39202014;5.64E-10;3.733333333
524.3;9.742870025;8536.29188456;5.75E-10;3.733333333
525.07;9.842698215;8528.24181677;5.85E-10;3.733333333
525.79;9.93388963;8515.36170831;5.95E-10;3.733333333
526.45;10.015192454;8497.65155917;6.05E-10;3.733333333
527.05;10.086871801;8481.55142359;6.15E-10;3.733333333
527.61;10.152249613;8467.06130157;6.25E-10;3.733333333
528.11;10.208423114;8449.35115243;6.36E-10;3.733333333
528.57;10.258642163;8423.5909355;6.46E-10;3.733333333
529.02;10.307623547;8401.05074569;6.56E-10;3.733333333
529.38;10.343197371;8389.78065078;6.66E-10;3.733333333
529.74;10.379239973;8378.51055588;6.76E-10;3.733333333
530.06;10.409685989;8360.80040674;6.86E-10;3.733333333
530.36;10.437630672;8341.48024404;6.97E-10;3.733333333
530.66;10.466132743;8330.21014914;7.07E-10;3.733333333
530.91;10.487608097;8320.55006779;7.17E-10;3.733333333
531.13;10.505115665;8307.66995933;7.27E-10;3.733333333
531.35;10.523204356;8299.61989154;7.37E-10;3.733333333
531.55;10.538835843;8291.56982375;7.47E-10;3.733333333
531.75;10.555031089;8277.07970172;7.58E-10;3.733333333
531.91;10.565723789;8269.02963393;7.68E-10;3.733333333
532.08;10.57845971;8260.97956614;7.78E-10;3.733333333
532.23;10.588691037;8252.92949835;7.88E-10;3.733333333
532.38;10.599417068;8246.48944412;7.98E-10;3.733333333
532.53;10.610616567;8248.09945768;8.08E-10;3.733333333
532.64;10.616253223;8235.21934922;8.19E-10;3.733333333
532.79;10.628349154;8231.9993221;8.29E-10;3.733333333
532.89;10.633342046;8222.33924075;8.39E-10;3.733333333
532.99;10.638737124;8222.33924075;8.49E-10;3.733333333
533.09;10.644520476;8217.50920008;8.59E-10;3.733333333
533.19;10.650673484;8211.06914585;8.69E-10;3.733333333
533.29;10.65717834;8201.4090645;8.80E-10;3.733333333
533.36;10.659511974;8206.23910517;8.90E-10;3.733333333
533.46;10.666675458;8196.57902382;9.00E-10;3.733333333
513.57;7.605319744;7180.66046872;3.00E-10;3.944444444
514.72;7.81790601;7502.66318032;3.10E-10;3.944444444
515.77;8.006765856;7510.71324811;3.20E-10;3.944444444
516.53;8.149906978;7491.39308542;3.31E-10;3.944444444
517.09;8.261731238;7436.65262444;3.41E-10;3.944444444
517.45;8.344094517;7386.74220414;3.51E-10;3.944444444
517.65;8.403610694;7336.83178385;3.61E-10;3.944444444
517.71;8.443842195;7286.92136355;3.71E-10;3.944444444
517.71;8.475673667;7261.16114662;3.81E-10;3.944444444
517.58;8.490511864;7225.74084834;3.92E-10;3.944444444
517.44;8.503817475;7208.03069921;4.02E-10;3.944444444
517.29;8.515555133;7204.81067209;4.12E-10;3.944444444
517.14;8.526871366;7212.86073988;4.22E-10;3.944444444
517.0;8.538819308;7235.40092969;4.32E-10;3.944444444
516.95;8.561371802;7270.82122797;4.42E-10;3.944444444
516.95;8.589147687;7338.44179741;4.53E-10;3.944444444
517.02;8.624371257;7418.9424753;4.63E-10;3.944444444
517.24;8.677293662;7533.25343792;4.73E-10;3.944444444
517.61;8.747907339;7678.15465814;4.83E-10;3.944444444
518.13;8.836208427;7858.47617664;4.93E-10;3.944444444
518.83;8.946636327;8043.62773581;5.03E-10;3.944444444
519.65;9.071023262;8207.84911873;5.14E-10;3.944444444
520.55;9.203873198;8335.04018981;5.24E-10;3.944444444
521.5;9.341200852;8423.5909355;5.34E-10;3.944444444
522.41;9.469699966;8473.5013558;5.44E-10;3.944444444
523.31;9.594373356;8502.48159984;5.54E-10;3.944444444
524.16;9.709461209;8513.75169475;5.64E-10;3.944444444
524.93;9.810679092;8515.36170831;5.75E-10;3.944444444
525.68;9.907708117;8508.92165408;5.85E-10;3.944444444
526.34;9.989998417;8492.8215185;5.95E-10;3.944444444
526.96;10.065598256;8478.33139647;6.05E-10;3.944444444
527.53;10.133197946;8465.45128801;6.15E-10;3.944444444
528.05;10.193009324;8447.74113887;6.25E-10;3.944444444
528.55;10.249825637;8421.98092194;6.36E-10;3.944444444
528.96;10.293019551;8407.49079992;6.46E-10;3.944444444
529.36;10.335010925;8391.39066434;6.56E-10;3.944444444
529.73;10.372807675;8378.51055588;6.66E-10;3.944444444
530.08;10.408008564;8355.97036607;6.76E-10;3.944444444
530.38;10.436081312;8344.70027116;6.86E-10;3.944444444
530.65;10.460126948;8330.21014914;6.97E-10;3.944444444
530.91;10.483208948;8318.94005423;7.07E-10;3.944444444
531.16;10.505335222;8309.27997288;7.17E-10;3.944444444
531.37;10.521960896;8298.00987798;7.27E-10;3.944444444
531.58;10.539149846;8289.95981019;7.37E-10;3.944444444
531.78;10.555380556;8277.07970172;7.47E-10;3.944444444
531.95;10.567616145;8267.41962038;7.58E-10;3.944444444
532.12;10.580380137;8259.36955259;7.68E-10;3.944444444
532.27;10.590639344;8249.70947124;7.78E-10;3.944444444
532.42;10.601391876;8243.26941701;7.88E-10;3.944444444
532.57;10.612617797;8244.87943056;7.98E-10;3.944444444
532.68;10.618281641;8233.60933566;8.08E-10;3.944444444
532.83;10.630406103;8230.38930854;8.19E-10;3.944444444
532.93;10.635429153;8219.11921364;8.29E-10;3.944444444
533.03;10.640854401;8222.33924075;8.39E-10;3.944444444
533.13;10.64667029;8217.50920008;8.49E-10;3.944444444
533.23;10.65285797;8209.45913229;8.59E-10;3.944444444
533.33;10.659397243;8201.4090645;8.69E-10;3.944444444
533.4;10.66176774;8204.62909161;8.80E-10;3.944444444
533.5;10.66896871;8194.96901027;8.90E-10;3.944444444
533.56;10.670472857;8194.96901027;9.00E-10;3.944444444
513.73;7.672136289;7332.00174317;3.00E-10;4.155555556
514.98;7.89443282;7562.23368197;3.10E-10;4.155555556
516.03;8.08013444;7575.11379043;3.20E-10;4.155555556
516.83;8.225542143;7531.64342437;3.31E-10;4.155555556
517.4;8.335746405;7484.95303118;3.41E-10;4.155555556
517.8;8.420512034;7430.21257021;3.51E-10;4.155555556
518.0;8.477248062;7378.69213636;3.61E-10;4.155555556
518.1;8.519943419;7333.61175673;3.71E-10;4.155555556
518.1;8.549144645;7303.02149913;3.81E-10;4.155555556
518.01;8.566480857;7275.65126864;3.92E-10;4.155555556
517.91;8.582335305;7262.77116018;4.02E-10;4.155555556
517.81;8.597940522;7261.16114662;4.12E-10;4.155555556
517.67;8.608015543;7270.82122797;4.22E-10;4.155555556
517.62;8.629040176;7274.04125508;4.32E-10;4.155555556
517.57;8.649152347;7343.27183808;4.42E-10;4.155555556
517.62;8.681002304;7410.89240751;4.53E-10;4.155555556
517.77;8.724381819;7497.83313965;4.63E-10;4.155555556
518.03;8.780382581;7615.36412938;4.73E-10;4.155555556
518.44;8.854290508;7760.2653496;4.83E-10;4.155555556
519.01;8.947618309;7922.87671896;4.93E-10;4.155555556
519.71;9.056344845;8090.31812899;5.03E-10;4.155555556
520.52;9.177866974;8233.60933566;5.14E-10;4.155555556
521.39;9.305184797;8341.48024404;5.24E-10;4.155555556
522.29;9.434201126;8415.54086771;5.34E-10;4.155555556
523.15;9.55460572;8460.62124734;5.44E-10;4.155555556
524.0;9.671386634;8481.55142359;5.54E-10;4.155555556
524.8;9.778759386;8492.8215185;5.64E-10;4.155555556
525.55;9.877079077;8497.65155917;5.75E-10;4.155555556
526.25;9.966678464;8479.94141003;5.85E-10;4.155555556
526.86;10.041659393;8475.11136936;5.95E-10;4.155555556
527.46;10.114676314;8462.23126089;6.05E-10;4.155555556
528.01;10.179756734;8446.13112531;6.15E-10;4.155555556
528.48;10.232477408;8426.81096262;6.25E-10;4.155555556
528.93;10.282251065;8407.49079992;6.36E-10;4.155555556
529.34;10.326121479;8393.0006779;6.46E-10;4.155555556
529.74;10.368789211;8381.73058299;6.56E-10;4.155555556
530.06;10.399626338;8362.4104203;6.66E-10;4.155555556
530.38;10.430933491;8344.70027116;6.76E-10;4.155555556
530.68;10.459687255;8335.04018981;6.86E-10;4.155555556
530.93;10.481364562;8317.33004067;6.97E-10;4.155555556
531.18;10.503583771;8309.27997288;7.07E-10;4.155555556
531.4;10.521802888;8298.00987798;7.17E-10;4.155555556
531.61;10.539057287;8288.34979663;7.27E-10;4.155555556
531.81;10.555343567;8277.07970172;7.37E-10;4.155555556
