Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-3.854118082;9705.88235294;0.440142754;-2.422969627;-2.488831059;11183.9343108;nan;nan;-18.438828861;-0.054233379;-0.001809024;0.004863602;-0.001899758;45.891129953;4.2831e-05;2.734e-05
-3.994156749;9779.41176471;0.443113021;-2.429279613;-2.486728697;11314.7599243;nan;nan;-18.670264721;-0.053561105;-0.001821232;0.004884092;-0.00190914;46.427883058;4.2856e-05;2.7288e-05
-4.134873943;9852.94117647;0.4460786;-2.436065341;-2.485047694;11446.2842276;nan;nan;-18.900045562;-0.052909925;-0.001833421;0.004904573;-0.001918214;46.96751464;4.288e-05;2.7231e-05
-4.276246981;9926.47058824;0.449039504;-2.443326917;-2.483782782;11578.5085729;nan;nan;-19.128094016;-0.052279124;-0.00184559;0.004925046;-0.001926978;47.510030574;4.2905e-05;2.7171e-05
-4.418253113;10000.0;0.45199575;-2.451064974;-2.482929229;11711.4343552;nan;nan;-19.354332112;-0.051668019;-0.001857741;0.00494551;-0.001935433;48.055436915;4.293e-05;2.7107e-05
-4.560869513;10073.5294118;0.45494735;-2.459280672;-2.482482821;11845.0630121;nan;nan;-19.578681264;-0.051075963;-0.001869872;0.004965967;-0.001943577;48.603739893;4.2954e-05;2.7038e-05
-4.704073278;10147.0588235;0.457894321;-2.467975686;-2.482439846;11979.3960241;nan;nan;-19.801062249;-0.050502341;-0.001881984;0.004986415;-0.001951409;49.154945919;4.2979e-05;2.6966e-05
-4.847841429;10220.5882353;0.460836677;-2.477152205;-2.482797082;12114.4349154;nan;nan;-20.021395201;-0.049946569;-0.001894078;0.005006856;-0.001958928;49.709061586;4.3003e-05;2.689e-05
-4.992150906;10294.1176471;0.463774431;-2.48681293;-2.483551785;12250.1812541;nan;nan;-20.239599586;-0.049408092;-0.001906152;0.005027289;-0.001966133;50.266093671;4.3028e-05;2.6809e-05
-5.136978566;10367.6470588;0.466707599;-2.496961073;-2.484701675;12386.6366525;nan;nan;-20.455594188;-0.048886382;-0.001918208;0.005047714;-0.001973022;50.826049133;4.3052e-05;2.6725e-05
-5.282301179;10441.1764706;0.469636194;-2.507600355;-2.48624493;12523.8027677;nan;nan;-20.669297097;-0.048380939;-0.001930244;0.005068132;-0.001979595;51.388935121;4.3076e-05;2.6637e-05
-5.428095427;10514.7058824;0.472560231;-2.518735012;-2.488180179;12661.6813018;nan;nan;-20.880625688;-0.047891285;-0.001942262;0.005088543;-0.00198585;51.954758969;4.3101e-05;2.6544e-05
-5.574337902;10588.2352941;0.475479724;-2.530369796;-2.490506492;12800.2740024;nan;nan;-21.0894966;-0.047416969;-0.001954262;0.005108946;-0.001991786;52.523528202;4.3125e-05;2.6447e-05
-5.721005102;10661.7647059;0.478394688;-2.542509977;-2.493223377;12939.5826631;nan;nan;-21.295825726;-0.046957559;-0.001966243;0.005129343;-0.001997402;53.09525054;4.3149e-05;2.6346e-05
-5.868073429;10735.2941176;0.481305135;-2.555161356;-2.496330776;13079.6091241;nan;nan;-21.499528191;-0.046512649;-0.001978205;0.005149733;-0.002002696;53.669933893;4.3173e-05;2.6241e-05
-6.015519186;10808.8235294;0.484211081;-2.568330264;-2.499829061;13220.3552721;nan;nan;-21.700518336;-0.046081849;-0.001990148;0.005170117;-0.002007667;54.247586369;4.3197e-05;2.6132e-05
-6.163318576;10882.3529412;0.487112539;-2.582023578;-2.503719033;13361.8230412;nan;nan;-21.898709695;-0.045664791;-0.002002074;0.005190494;-0.002012314;54.828216271;4.3222e-05;2.6018e-05
-6.311447696;10955.8823529;0.490009523;-2.596248729;-2.508001925;13504.0144132;nan;nan;-22.094014981;-0.045261126;-0.002013981;0.005210865;-0.002016635;55.411832104;4.3246e-05;2.59e-05
-6.459882536;11029.4117647;0.492902046;-2.61101371;-2.512679396;13646.9314186;nan;nan;-22.286346067;-0.044870523;-0.002025869;0.005231229;-0.002020629;55.998442576;4.327e-05;2.5777e-05
-6.608598977;11102.9411765;0.495790123;-2.626327095;-2.517753539;13790.5761363;nan;nan;-22.475613963;-0.044492667;-0.002037739;0.005251588;-0.002024294;56.588056597;4.3294e-05;2.5649e-05
-6.757572787;11176.4705882;0.498673766;-2.642198052;-2.523226882;13934.9506941;nan;nan;-22.661728797;-0.04412726;-0.002049591;0.005271941;-0.002027628;57.180683282;4.3318e-05;2.5518e-05
-6.906779619;11250.0;0.501552991;-2.658636357;-2.52910239;14080.0572698;nan;nan;-22.844599797;-0.043774021;-0.002061425;0.005292289;-0.002030631;57.776331955;4.3342e-05;2.5381e-05
-7.056195006;11323.5294118;0.504427809;-2.675652416;-2.535383477;14225.8980918;nan;nan;-23.024135272;-0.043432684;-0.002073241;0.005312631;-0.0020333;58.375012152;4.3366e-05;2.5239e-05
-7.205794363;11397.0588235;0.507298235;-2.693257282;-2.542074007;14372.4754391;nan;nan;-23.200242582;-0.043102998;-0.002085039;0.005332967;-0.002035634;58.976733619;4.3389e-05;2.5093e-05
-7.355552975;11470.5882353;0.510164282;-2.711462676;-2.549178302;14519.7916418;nan;nan;-23.372828131;-0.042784724;-0.002096818;0.005353299;-0.002037631;59.58150632;4.3413e-05;2.4942e-05
-7.505446005;11544.1176471;0.513025964;-2.730281017;-2.556701155;14667.8490818;nan;nan;-23.54179733;-0.04247764;-0.00210858;0.005373626;-0.002039289;60.189340432;4.3437e-05;2.4785e-05
-7.655448483;11617.6470588;0.515883293;-2.749725439;-2.564647841;14816.6501941;nan;nan;-23.707054588;-0.042181537;-0.002120324;0.005393948;-0.002040607;60.800246356;4.3461e-05;2.4624e-05
-7.805535304;11691.1764706;0.518736283;-2.769809824;-2.573024123;14966.197466;nan;nan;-23.868503282;-0.041896217;-0.00213205;0.005414265;-0.002041583;61.414234714;4.3485e-05;2.4457e-05
-7.955681228;11764.7058824;0.521584947;-2.790548832;-2.581836272;15116.4934389;nan;nan;-24.026045735;-0.041621497;-0.002143758;0.005434578;-0.002042214;62.03131635;4.3508e-05;2.4284e-05
-8.105860876;11838.2352941;0.524429298;-2.811957931;-2.59109108;15267.5407079;nan;nan;-24.179583193;-0.041357206;-0.002155449;0.005454887;-0.002042499;62.651502337;4.3532e-05;2.4106e-05
-8.256048721;11911.7647059;0.527269349;-2.834053433;-2.600795876;15419.3419235;nan;nan;-24.329015805;-0.041103183;-0.002167122;0.005475192;-0.002042436;63.274803981;4.3555e-05;2.3922e-05
-8.406219095;11985.2941176;0.530105114;-2.856852534;-2.610958544;15571.8997915;nan;nan;-24.474242596;-0.040859283;-0.002178777;0.005495492;-0.002042023;63.901232815;4.3579e-05;2.3733e-05
-8.556346177;12058.8235294;0.532936604;-2.880373351;-2.621587544;15725.2170733;nan;nan;-24.615161436;-0.040625368;-0.002190414;0.005515789;-0.002041257;64.530800611;4.3603e-05;2.3537e-05
-8.706403991;12132.3529412;0.535763833;-2.904634968;-2.632691933;15879.2965874;nan;nan;-24.751669024;-0.040401316;-0.002202035;0.005536083;-0.002040138;65.163519376;4.3626e-05;2.3336e-05
-8.856366407;12205.8823529;0.538586814;-2.929657479;-2.644281391;16034.1412099;nan;nan;-24.883660863;-0.040187013;-0.002213637;0.005556373;-0.002038661;65.799401362;4.365e-05;2.3127e-05
-9.006207134;12279.4117647;0.54140556;-2.955462047;-2.656366244;16189.7538748;nan;nan;-25.011031224;-0.039982358;-0.002225223;0.005576659;-0.002036826;66.438459062;4.3673e-05;2.2913e-05
-9.155899715;12352.9411765;0.544220083;-2.982070947;-2.668957493;16346.1375744;nan;nan;-25.133673126;-0.039787261;-0.002236791;0.005596943;-0.002034631;67.080705213;4.3696e-05;2.2692e-05
-9.305417528;12426.4705882;0.547030395;-3.009507633;-2.682066847;16503.295361;nan;nan;-25.25147831;-0.039601642;-0.002248341;0.005617224;-0.002032072;67.726152808;4.372e-05;2.2464e-05
-9.454733778;12500.0;0.54983651;-3.037796797;-2.695706753;16661.2303471;nan;nan;-25.364337206;-0.039425434;-0.002259875;0.005637502;-0.002029147;68.374815087;4.3743e-05;2.2228e-05
-9.603821495;12573.5294118;0.55263844;-3.066964439;-2.709890433;16819.9457057;nan;nan;-25.472138911;-0.03925858;-0.002271391;0.005657777;-0.002025854;69.026705549;4.3766e-05;2.1986e-05
-9.752653531;12647.0588235;0.555436197;-3.097037933;-2.724631925;16979.4446719;nan;nan;-25.574771155;-0.039101034;-0.00228289;0.005678051;-0.002022191;69.681837951;4.379e-05;2.1736e-05
-9.901202555;12720.5882353;0.558229793;-3.128046116;-2.73994612;17139.7305431;nan;nan;-25.672120269;-0.038952762;-0.002294372;0.005698322;-0.002018155;70.340226313;4.3813e-05;2.1478e-05
-10.049441049;12794.1176471;0.561019242;-3.16001936;-2.755848812;17300.8066795;nan;nan;-25.764071165;-0.038813742;-0.002305836;0.005718591;-0.002013743;71.001884919;4.3836e-05;2.1212e-05
-10.197341304;12867.6470588;0.563804556;-3.192989672;-2.772356747;17462.6765056;nan;nan;-25.8505073;-0.03868396;-0.002317284;0.005738858;-0.002008954;71.666828323;4.3859e-05;2.0938e-05
-10.344875418;12941.1764706;0.566585746;-3.226990788;-2.789487673;17625.3435111;nan;nan;-25.931310636;-0.038563419;-0.002328715;0.005759123;-0.002003783;72.335071353;4.3882e-05;2.0655e-05
-10.492015289;13014.7058824;0.569362825;-3.262058277;-2.807260399;17788.8112507;nan;nan;-26.00636162;-0.03845213;-0.002340129;0.005779387;-0.001998229;73.00662911;4.3905e-05;2.0364e-05
-10.638732612;13088.2352941;0.572135805;-3.298229657;-2.825694861;17953.0833458;nan;nan;-26.075539151;-0.038350118;-0.002351527;0.00579965;-0.001992288;73.681516978;4.3929e-05;2.0063e-05
-10.784998875;13161.7647059;0.574904698;-3.335544517;-2.844812183;18118.1634853;nan;nan;-26.138720534;-0.03825742;-0.002362907;0.005819912;-0.001985959;74.35975062;4.3952e-05;1.9753e-05
-10.930785355;13235.2941176;0.577669516;-3.374044651;-2.864634754;18284.055426;nan;nan;-26.195781464;-0.038174085;-0.002374271;0.005840172;-0.001979237;75.041345989;4.3975e-05;1.9433e-05
-11.076063113;13308.8235294;0.580430271;-3.4137742;-2.885186308;18450.7629943;nan;nan;-26.246595975;-0.038100179;-0.002385617;0.005860432;-0.00197212;75.72631933;4.3997e-05;1.9102e-05
-11.22080299;13382.3529412;0.583186975;-3.454779807;-2.906492007;18618.2900861;nan;nan;-26.291036408;-0.038035777;-0.002396948;0.005880692;-0.001964605;76.41468718;4.402e-05;1.8761e-05
-11.364975601;13455.8823529;0.58593964;-3.497110786;-2.928578537;18786.6406682;nan;nan;-26.328973391;-0.037980972;-0.002408261;0.005900951;-0.001956689;77.106466375;4.4043e-05;1.8409e-05
-11.508551333;13529.4117647;0.588688278;-3.54081931;-2.951474208;18955.8187801;nan;nan;-26.360275775;-0.03793587;-0.002419559;0.00592121;-0.001948368;77.801674055;4.4066e-05;1.8046e-05
-11.651500338;13602.9411765;0.5914329;-3.585960601;-2.975209063;19125.8285334;nan;nan;-26.384810613;-0.037900594;-0.002430839;0.005941468;-0.00193964;78.500327667;4.4089e-05;1.7671e-05
-11.793792529;13676.4705882;0.594173518;-3.632593153;-2.999815002;19296.6741138;nan;nan;-26.402443121;-0.037875283;-0.002442103;0.005961727;-0.001930501;79.202444969;4.4112e-05;1.7283e-05
-11.935397576;13750.0;0.596910144;-3.68077896;-3.025325907;19468.3597822;nan;nan;-26.413036638;-0.037860092;-0.002453351;0.005981987;-0.001920948;79.908044034;4.4135e-05;1.6882e-05
-12.076284899;13823.5294118;0.59964279;-3.73058378;-3.05177779;19640.8898751;nan;nan;-26.416452575;-0.037855196;-0.002464583;0.006002247;-0.001910977;80.617143255;4.4157e-05;1.6468e-05
-12.216423667;13897.0588235;0.602371466;-3.78207741;-3.079208943;19814.2688058;nan;nan;-26.412550381;-0.037860789;-0.002475798;0.006022508;-0.001900586;81.32976135;4.418e-05;1.604e-05
-12.355782787;13970.5882353;0.605096186;-3.83533399;-3.107660113;19988.5010658;nan;nan;-26.40118751;-0.037877084;-0.002486996;0.006042769;-0.001889769;82.045917364;4.4203e-05;1.5597e-05
-12.494330904;14044.1176471;0.607816959;-3.890432335;-3.137174683;20163.5912263;nan;nan;-26.382219366;-0.037904317;-0.002498179;0.006063032;-0.001878525;82.76563068;4.4225e-05;1.5139e-05
-12.632036393;14117.6470588;0.610533797;-3.947456306;-3.16779888;20339.5439379;nan;nan;-26.355499255;-0.037942745;-0.002509345;0.006083296;-0.001866848;83.488921015;4.4248e-05;1.4665e-05
-12.768867355;14191.1764706;0.613246713;-4.006495205;-3.199581994;20516.3639331;nan;nan;-26.320878352;-0.037992653;-0.002520496;0.006103562;-0.001854735;84.215808432;4.427e-05;1.4174e-05
-12.904791609;14264.7058824;0.615955716;-4.067644215;-3.232576625;20694.0560271;nan;nan;-26.27820565;-0.038054349;-0.00253163;0.006123829;-0.001842183;84.946313342;4.4293e-05;1.3666e-05
-13.039776691;14338.2352941;0.618660819;-4.131004881;-3.266838955;20872.6251183;nan;nan;-26.227327914;-0.038128169;-0.002542748;0.006144099;-0.001829188;85.680456509;4.4315e-05;1.3139e-05
-13.173789844;14411.7647059;0.621362032;-4.196685646;-3.302429039;21052.0761906;nan;nan;-26.168089623;-0.038214482;-0.00255385;0.00616437;-0.001815745;86.418259054;4.4338e-05;1.2593e-05
-13.306798014;14485.2941176;0.624059367;-4.264802433;-3.339411137;21232.414314;nan;nan;-26.100332933;-0.038313688;-0.002564937;0.006184644;-0.00180185;87.159742466;4.436e-05;1.2026e-05
-13.438767843;14558.8235294;0.626752835;-4.335479293;-3.377854073;21413.6446458;nan;nan;-26.023897626;-0.038426219;-0.002576007;0.00620492;-0.0017875;87.9049286;4.4383e-05;1.1439e-05
-13.569665667;14632.3529412;0.629442447;-4.408849121;-3.417831639;21595.7724325;nan;nan;-25.938621048;-0.038552551;-0.002587062;0.006225199;-0.00177269;88.653839688;4.4405e-05;1.0829e-05
-13.699457502;14705.8823529;0.632128214;-4.48505445;-3.459423031;21778.8030102;nan;nan;-25.844338066;-0.038693195;-0.0025981;0.006245481;-0.001757415;89.40649834;4.4427e-05;1.0195e-05
-13.828109047;14779.4117647;0.634810146;-4.56424833;-3.502713351;21962.7418068;nan;nan;-25.740881006;-0.038848709;-0.002609123;0.006265766;-0.001741672;90.162927555;4.445e-05;9.537e-06
-13.955585671;14852.9411765;0.637488256;-4.646595308;-3.547794143;22147.5943431;nan;nan;-25.628079607;-0.039019701;-0.002620131;0.006286055;-0.001725455;90.923150723;4.4472e-05;8.852e-06
-14.08185241;14926.4705882;0.640162553;-4.732272517;-3.594764014;22333.3662335;nan;nan;-25.505760956;-0.039206829;-0.002631122;0.006306347;-0.00170876;91.687191631;4.4494e-05;8.14e-06
-14.206873957;15000.0;0.642833049;-4.821470897;-3.643729308;22520.063189;nan;nan;-25.373749433;-0.039410809;-0.002642098;0.006326642;-0.001691583;92.455074473;4.4516e-05;7.398e-06
-14.330614659;15073.5294118;0.645499754;-4.914396558;-3.694804873;22707.6910169;nan;nan;-25.231866653;-0.039632423;-0.002653059;0.006346942;-0.001673919;93.226823851;4.4539e-05;6.625e-06
-14.453038509;15147.0588235;0.64816268;-5.011272302;-3.748114908;22896.2556238;nan;nan;-25.079931404;-0.039872517;-0.002664003;0.006367246;-0.001655762;94.002464786;4.4561e-05;5.82e-06
-14.574109139;15220.5882353;0.650821836;-5.112339345;-3.803793933;23085.7630161;nan;nan;-24.917759585;-0.040132019;-0.002674933;0.006387554;-0.001637109;94.782022723;4.4583e-05;4.98e-06
-14.69378981;15294.1176471;0.653477233;-5.217859248;-3.861987862;23276.2193017;nan;nan;-24.745164134;-0.040411936;-0.002685847;0.006407867;-0.001617953;95.565523533;4.4605e-05;4.102e-06
-14.812043409;15367.6470588;0.656128883;-5.328116097;-3.922855228;23467.6306923;nan;nan;-24.561954984;-0.040713372;-0.002696745;0.006428185;-0.00159829;96.352993528;4.4627e-05;3.186e-06
-14.928832441;15441.1764706;0.658776796;-5.443418972;-3.986568563;23660.0035044;nan;nan;-24.367938977;-0.041037529;-0.002707628;0.006448508;-0.001578114;97.144459464;4.4649e-05;2.227e-06
-15.044119019;15514.7058824;0.661420981;-5.564104754;-4.053315964;23853.3441604;nan;nan;-24.162919795;-0.041385727;-0.002718496;0.006468836;-0.00155742;97.939948544;4.4671e-05;1.223e-06
-15.157864856;15588.2352941;0.66406145;-5.690541302;-4.12330288;24047.6591922;nan;nan;-23.946697906;-0.041759411;-0.002729349;0.006489169;-0.001536203;98.739488435;4.4693e-05;1.72e-07
-15.270031263;15661.7647059;0.666698214;-5.823131102;-4.196754142;24242.9552413;26.755775981;nan;-23.719070476;-0.042160168;-0.002740186;0.006509508;-0.001514457;99.543107268;4.4715e-05;-9.3e-07
-15.380579133;15735.2941176;0.669331281;-5.962315416;-4.273916297;24439.2390604;39.775055272;nan;-23.479831302;-0.042589744;-0.002751008;0.006529853;-0.001492176;100.350833645;4.4737e-05;-2.087e-06
-15.489468939;15808.8235294;0.671960664;-6.108579064;-4.355060272;24636.5175159;49.641004425;nan;-23.228770745;-0.043050061;-0.002761815;0.006550204;-0.001469355;101.162696648;4.4759e-05;-3.304e-06
-15.596660721;15882.3529412;0.674586372;-6.262455927;-4.440484464;24834.7975904;57.98767626;nan;-22.965675632;-0.043543243;-0.002772607;0.006570562;-0.001445987;101.978725852;4.478e-05;-4.583e-06
-15.702114083;15955.8823529;0.677208415;-6.424535298;-4.530518286;25034.0863838;65.400752606;nan;-22.690329196;-0.044071639;-0.002783384;0.006590926;-0.001422067;102.798951331;4.4802e-05;-5.931e-06
-15.805788179;16029.4117647;0.679826803;-6.595469255;-4.625526295;25234.3911144;72.16977165;nan;-22.40251099;-0.044637853;-0.002794146;0.006611297;-0.001397588;103.623403657;4.4824e-05;-7.352e-06
-15.907641707;16102.9411765;0.682441548;-6.775981244;-4.725912998;25435.7191216;78.462792354;nan;-22.101996793;-0.045244781;-0.002804892;0.006631675;-0.001372544;104.452113918;4.4846e-05;-8.853e-06
-16.007632899;16176.4705882;0.685052658;-6.966876104;-4.832128457;25638.0778699;84.387500989;nan;-21.788558533;-0.045895647;-0.002815624;0.00665206;-0.001346929;105.285113732;4.4867e-05;-1.044e-05
-16.105719512;16250.0;0.687660144;-7.169051824;-4.944674875;25841.4749476;90.017729431;nan;-21.461964216;-0.046594058;-0.002826341;0.006672453;-0.001320736;106.122435239;4.4889e-05;-1.2121e-05
-16.201858819;16323.5294118;0.690264016;-7.383513427;-5.064114359;26045.9180697;95.406663935;nan;-21.121977812;-0.047344051;-0.002837043;0.006692854;-0.001293959;106.96411112;4.4911e-05;-1.3904e-05
-16.2960076;16397.0588235;0.692864285;-7.611389391;-5.191078109;26251.415083;100.594094463;nan;-20.768359162;-0.048150169;-0.002847731;0.006713262;-0.001266591;107.810174612;4.4932e-05;-1.5799e-05
-16.38812213;16470.5882353;0.695460959;-7.853951184;-5.32627736;26457.9739642;105.610692191;nan;-20.400863899;-0.049017532;-0.002858403;0.006733679;-0.001238624;108.660659505;4.4954e-05;-1.7815e-05
-16.478158171;16544.1176471;0.698054049;-8.112636644;-5.470516453;26665.6028247;110.48068017;nan;-20.019243356;-0.049951938;-0.002869061;0.006754105;-0.001210052;109.51560016;4.4975e-05;-1.9966e-05
-16.56607096;16617.6470588;0.700643565;-8.38907811;-5.624708585;26874.3099125;115.223578009;nan;-19.623244448;-0.050959973;-0.002879704;0.006774539;-0.001180868;110.375031516;4.4997e-05;-2.2265e-05
-16.651815201;16691.1764706;0.703229517;-8.685136441;-5.789894848;27084.1036133;119.855384526;nan;-19.21260956;-0.05204915;-0.002890333;0.006794982;-0.001151064;111.238989099;4.5019e-05;-2.4726e-05
-16.735345053;16764.7058824;0.705811914;-9.002942428;-5.967267395;27294.992455;124.38940449;nan;-18.787076497;-0.053228079;-0.002900947;0.006815434;-0.001120633;112.107509036;4.504e-05;-2.7369e-05
-16.816614118;16838.2352941;0.708390766;-9.344947583;-6.158197875;27506.9851079;128.836842706;nan;-18.346378333;-0.054506671;-0.002911546;0.006835895;-0.001089567;112.98062806;4.5061e-05;-3.0212e-05
-16.895575432;16911.7647059;0.710966083;-9.713986836;-6.364272509;27720.0903892;133.207240307;nan;-17.890243286;-0.055896389;-0.002922131;0.006856367;-0.001057858;113.858383528;4.5083e-05;-3.3281e-05
-16.972181451;16985.2941176;0.713537875;-10.113356505;-6.587335731;27934.3172644;137.508801247;nan;-17.418394647;-0.057410572;-0.002932701;0.006876848;-0.001025499;114.740813426;4.5104e-05;-3.6601e-05
-17.046384043;17058.8235294;0.71610615;-10.54691213;-6.829544932;28149.6748496;141.748641464;nan;-16.930550648;-0.059064824;-0.002943257;0.00689734;-0.000992481;115.627956379;4.5126e-05;-4.0206e-05
-17.118134474;17132.3529412;0.71867092;-11.019192315;-7.093439771;28366.172416;145.93298176;nan;-16.426424334;-0.060877521;-0.002953798;0.006917842;-0.000958796;116.519851674;4.5147e-05;-4.4133e-05
-17.187383394;17205.8823529;0.721232193;-11.535576969;-7.382030726;28583.8193903;150.067298992;nan;-15.905723454;-0.062870451;-0.002964325;0.006938354;-0.000924435;117.416539255;4.5168e-05;-4.8426e-05
-17.254080828;17279.4117647;0.723789979;-12.102491705;-7.698913482;28802.6253592;154.156446312;nan;-15.368150327;-0.065069639;-0.002974838;0.006958878;-0.000889391;118.318059748;4.5189e-05;-5.314e-05
-17.318176163;17352.9411765;0.726344288;-12.72767487;-8.048418368;29022.6000714;158.204749706;nan;-14.813401717;-0.067506439;-0.002985336;0.006979413;-0.000853654;119.224454467;4.5211e-05;-5.8338e-05
-17.379618131;17426.4705882;0.728895128;-13.420530783;-8.435808035;29243.7534411;162.21608628;nan;-14.24116871;-0.070218956;-0.002995821;0.00699996;-0.000817215;120.135765431;4.5232e-05;-6.4099e-05
-17.438354801;17500.0;0.731442509;-14.192603567;-8.867542628;29466.0955505;166.193948481;nan;-13.651136561;-0.073253974;-0.003006291;0.007020518;-0.000780065;121.052035371;4.5253e-05;-7.0518e-05
-17.494333564;17573.5294118;0.733986441;-15.05822242;-9.351640893;29689.6366532;170.141497065;nan;-13.042984558;-0.076669569;-0.003016746;0.007041088;-0.000742195;121.973307749;4.5274e-05;-7.7715e-05
-17.547501116;17647.0588235;0.736526933;-16.035395371;-9.898180342;29914.3871777;174.061605095;nan;-12.416385893;-0.080538734;-0.003027188;0.007061671;-0.000703595;122.899626771;4.5295e-05;-8.584e-05
-17.597803447;17720.5882353;0.739063995;-17.147070842;-10.520003261;30140.3577295;177.956894937;nan;-11.77100751;-0.084954495;-0.003037615;0.007082266;-0.000664256;123.831037394;4.5316e-05;-9.5083e-05
-17.645185825;17794.1176471;0.741597634;-18.422956592;-11.233734627;30367.559095;181.829769438;nan;-11.106509944;-0.090037285;-0.003048029;0.007102875;-0.000624168;124.767585346;4.5338e-05;-0.000105691
-17.689592785;17867.6470588;0.744127862;-19.902206137;-12.061285501;30596.0022459;185.682438366;nan;-10.422547177;-0.095945836;-0.003058428;0.007123496;-0.00058332;125.709317145;4.5359e-05;-0.00011799
-17.730968107;17941.1764706;0.746654686;-21.637497066;-13.032135349;30825.6983404;189.516940996;nan;-9.718766473;-0.102893716;-0.003068814;0.007144131;-0.000541702;126.656280102;4.538e-05;-0.000132418
-17.769254805;18014.7058824;0.749178116;-23.701422096;-14.186908638;31056.6587291;193.335165517;nan;-8.994808214;-0.111175244;-0.003079185;0.007164779;-0.000499304;127.608522346;4.5401e-05;-0.000149579
-17.804395113;18088.2352941;0.751698161;-26.196882662;-15.583191338;31288.8949572;197.138865729;nan;-8.250305733;-0.121207629;-0.003089543;0.007185442;-0.000456114;128.566092836;4.5421e-05;-0.000170327
-17.836330462;18161.7647059;0.754214831;-29.274750316;-17.305414677;31522.4187679;200.929675493;nan;-7.484885153;-0.133602584;-0.003099887;0.007206119;-0.000412123;129.529041375;4.5442e-05;-0.000195918
-17.86500147;18235.2941176;0.756728134;-33.165507359;-19.482562014;31757.2421082;204.709121427;nan;-6.698165187;-0.149294616;-0.003110217;0.007226811;-0.000367319;130.497418633;4.5463e-05;-0.000228267
-17.890347923;18308.8235294;0.759238079;-38.239737;-22.322020615;31993.3771296;208.478633927;nan;-5.889756954;-0.169786293;-0.003120533;0.007247517;-0.00032169;131.471276151;4.5484e-05;-0.000270457
-17.912308755;18382.3529412;0.761744675;-45.133650773;-26.17982987;32230.8361955;212.239556709;nan;-5.059263831;-0.197657215;-0.003130835;0.007268239;-0.000275224;132.450666375;4.5505e-05;-0.000327776
-17.930822033;18455.8823529;0.764247931;-55.039045871;-31.722948529;32469.6318827;215.993155449;nan;-4.206281221;-0.237739692;-0.003141124;0.007288976;-0.00022791;133.435642659;4.5526e-05;-0.000410134
-17.94582494;18529.4117647;0.766747856;-70.479159468;-40.363441797;32709.776987;219.74062533;nan;-3.330396351;-0.300264561;-0.003151398;0.007309729;-0.000179736;134.426259291;4.5547e-05;-0.00053851
-17.957253751;18602.9411765;0.769244459;-97.888500951;-55.702218696;32951.2845268;223.483097609;nan;-2.431188105;-0.411321525;-0.00316166;0.007330498;-0.000130688;135.42257151;4.5567e-05;-0.000766404
-17.965043818;18676.4705882;0.771737749;-159.986560806;-90.453662892;33194.1677473;227.221645681;nan;-1.508226767;-0.66303027;-0.003171907;0.007351284;-8.0755e-05;136.42463552;4.5588e-05;-0.001282716
-17.969129552;18750.0;0.774227734;-436.050199054;-244.945499965;33438.4401263;230.957290348;nan;-0.561073825;-1.782296653;-0.003182141;0.007372087;-2.9924e-05;137.432508518;4.5609e-05;-0.003578037
-17.969444397;18823.5294118;0.776714423;603.984046987;337.083292611;33684.1153761;234.691004428;0.889847905;0.410718216;2.434759307;-0.003192362;0.007392906;2.1819e-05;138.446248702;4.5629e-05;0.005069289
-17.965920816;18897.0588235;0.779197826;178.69316852;99.080214241;33931.2074524;238.423717201;-0.34189047;1.407606114;0.710426014;-0.003202569;0.007413743;7.4488e-05;139.46591531;4.565e-05;0.001533224
-17.958490264;18970.5882353;0.78167795;104.954077382;57.814124673;34179.7305545;242.156318275;-0.88791436;2.43005614;0.411513127;-0.003212762;0.007434597;0.000128096;140.491568616;4.5671e-05;0.000920123
-17.947083171;19044.1176471;0.784154804;74.34497617;40.684625435;34429.6991328;245.889660829;-1.246613888;3.478544253;0.287476579;-0.003222943;0.00745547;0.000182657;141.523269971;4.5691e-05;0.000665624
-17.931628918;19117.6470588;0.786628397;57.588946027;31.307635173;34681.1278945;249.624564865;-1.515908549;4.553556378;0.219608569;-0.003233109;0.007476361;0.000238186;142.561081819;4.5712e-05;0.000526307
-17.912055815;19191.1764706;0.789098737;47.017551992;25.391709844;34934.0318071;253.361820178;-1.73264421;5.655588718;0.176816252;-0.003243262;0.007497271;0.000294697;143.605067717;4.5732e-05;0.000438412
-17.888291074;19264.7058824;0.791565833;39.74055569;21.319401343;35188.4261039;257.102188762;-1.914736099;6.785147952;0.147380721;-0.003253402;0.0075182;0.000352206;144.655292358;4.5753e-05;0.000377907
-17.860260792;19338.2352941;0.794029694;34.425899111;18.34525749;35444.3262905;260.846407163;-2.072259753;7.942751508;0.125900955;-0.003263529;0.007539148;0.000410728;145.711821598;4.5773e-05;0.000333719
-17.827889922;19411.7647059;0.796490327;30.374366724;16.077980271;35701.7481495;264.595188758;-2.21144826;9.128927888;0.109541888;-0.003273643;0.007560116;0.000470278;146.774722477;4.5794e-05;0.000300033
