Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
-15.032837861;10975.531022;9.034959903;0.985284292;-2.774582936;31870.416471;nan;nan;-27.985940738;-0.035732227;-0.022032189;0.017844693;-0.002549848;77.649313622;0.000122017;6.3403e-05
-15.238028096;11056.233456;9.013584563;0.884880276;-2.796382879;32166.9916479;nan;nan;-28.026358129;-0.035680697;-0.021980064;0.017871594;-0.002534892;78.372428038;0.00012184;6.2568e-05
-15.441981775;11136.93589;8.992168004;0.779716615;-2.819635026;32465.4233154;nan;nan;-28.053312463;-0.035646414;-0.021927838;0.017898401;-0.002518944;79.100102426;0.000121662;6.1694e-05
-15.644597842;11217.638324;8.970833199;0.669923704;-2.844348318;32765.477996;nan;nan;-28.066804239;-0.035629279;-0.021875813;0.017925116;-0.002502024;79.83176744;0.000121484;6.0781e-05
-15.845820685;11298.340758;8.949747205;0.556206195;-2.870297258;33067.5349305;nan;nan;-28.069685362;-0.035625622;-0.021824393;0.017951741;-0.002484408;80.568340922;0.000121309;5.9836e-05
-16.045593347;11379.0431919;8.928878676;0.438299855;-2.897579805;33371.2887044;nan;nan;-28.061032252;-0.035636608;-0.021773504;0.017978279;-0.002466027;81.309080355;0.000121135;5.8855e-05
-16.243849512;11459.7456259;8.908126396;0.315757941;-2.926302026;33676.7736205;nan;nan;-28.040192108;-0.035663094;-0.021722899;0.018004734;-0.002446842;82.054070982;0.000120963;5.7836e-05
-16.44052563;11540.4480599;8.887373443;0.187580758;-2.956732299;33984.2432067;nan;nan;-28.005219079;-0.03570763;-0.021672292;0.018031106;-0.002426701;82.803935787;0.00012079;5.6771e-05
-16.635530897;11621.1504939;8.866838726;0.053745567;-2.988951973;34293.5722034;nan;nan;-27.955742008;-0.035770827;-0.021622217;0.018057399;-0.002405592;83.558370224;0.00012062;5.5658e-05
-16.828799825;11701.8529279;8.846404654;-0.085452282;-3.022809129;34604.7630408;nan;nan;-27.893714708;-0.03585037;-0.021572387;0.018083615;-0.002383701;84.317375454;0.00012045;5.4501e-05
-17.02027179;11782.5553619;8.826140624;-0.23071612;-3.058515822;34918.2427738;nan;nan;-27.818066162;-0.035947862;-0.021522973;0.018109757;-0.002360954;85.081995483;0.000120281;5.3293e-05
-17.209869224;11863.2577959;8.80605399;-0.382258417;-3.096198842;35233.2568936;nan;nan;-27.727674328;-0.036065051;-0.02147399;0.018135827;-0.002337273;85.850393141;0.000120114;5.2033e-05
-17.39751906;11943.9602298;8.786040217;-0.540673857;-3.13597131;35550.2377271;nan;nan;-27.622581332;-0.036202265;-0.021425186;0.018161827;-0.002312682;86.623622576;0.000119948;5.0716e-05
-17.58314735;12024.6626638;8.766105761;-0.706181929;-3.177927811;35868.8024569;nan;nan;-27.502434391;-0.036360418;-0.021376575;0.018187759;-0.002287169;87.400751128;0.000119782;4.934e-05
-17.766679253;12105.3650978;8.746342563;-0.879791095;-3.222343361;36189.8262389;nan;nan;-27.366393048;-0.036541169;-0.021328381;0.018213624;-0.002260683;88.183914958;0.000119618;4.7896e-05
-17.948032591;12186.0675318;8.72675334;-1.061489876;-3.269199294;36513.2728648;nan;nan;-27.215539688;-0.036743714;-0.021280612;0.018239428;-0.002233332;88.97302313;0.000119455;4.6385e-05
-18.127149977;12266.7699658;8.707237334;-1.251517105;-3.318620281;36838.0546526;nan;nan;-27.049019704;-0.036969917;-0.021233021;0.01826517;-0.002205065;89.765425363;0.000119293;4.4805e-05
-18.303940745;12347.4723998;8.687810394;-1.452153794;-3.371223831;37165.5810424;nan;nan;-26.864002536;-0.037224535;-0.021185648;0.018290852;-0.002175668;90.564565548;0.000119131;4.3137e-05
-18.478313409;12428.1748338;8.668544257;-1.662614432;-3.426833583;37494.9093566;nan;nan;-26.662555291;-0.037505783;-0.021138666;0.018316478;-0.002145332;91.368139878;0.000118971;4.1387e-05
-18.650207697;12508.8772677;8.649413011;-1.883515099;-3.485615183;37826.1151595;nan;nan;-26.444781631;-0.037814644;-0.021092014;0.018342049;-0.002114081;92.176332369;0.000118812;3.9551e-05
-18.819536398;12589.5797017;8.630374163;-2.116704573;-3.548077603;38159.8742287;nan;nan;-26.208782884;-0.038155148;-0.021045587;0.018367567;-0.002081784;92.990795566;0.000118654;3.7612e-05
-18.986217734;12670.2821357;8.611352531;-2.363260246;-3.614556232;38495.8047065;nan;nan;-25.953559637;-0.03853036;-0.020999201;0.018393033;-0.002048381;93.810600729;0.000118495;3.5562e-05
-19.150154992;12750.9845697;8.592563856;-2.622724431;-3.684925039;38834.0610683;nan;nan;-25.681965462;-0.03893783;-0.020953384;0.018418451;-0.002014116;94.636117594;0.000118339;3.3405e-05
-19.311305904;12831.6870037;8.574021343;-2.896581605;-3.759701248;39174.030836;nan;nan;-25.391873313;-0.039382679;-0.020908168;0.018443822;-0.001978841;95.46585779;0.000118185;3.1128e-05
-19.469549625;12912.3894377;8.555250605;-3.188668232;-3.83989293;39516.2983849;nan;nan;-25.079151468;-0.039873757;-0.020862394;0.018469147;-0.001942255;96.301256422;0.000118029;2.8699e-05
-19.624795298;12993.0918717;8.536884286;-3.498268772;-3.925321111;39861.9603115;nan;nan;-24.748287819;-0.040406836;-0.020817607;0.018494428;-0.001904727;97.144976648;0.000117876;2.6125e-05
-19.776981772;13073.7943056;8.518531384;-3.827484758;-4.01664169;40209.5286;nan;nan;-24.396847755;-0.040988902;-0.020772853;0.01851967;-0.001866088;97.993395806;0.000117724;2.3388e-05
-19.925990949;13154.4967396;8.500277907;-4.178734555;-4.114632728;40558.8749566;nan;nan;-24.023093147;-0.041626613;-0.020728341;0.018544871;-0.001826227;98.846205285;0.000117572;2.0467e-05
-20.071743651;13235.1991736;8.482131841;-4.553114366;-4.219479625;40911.15526;nan;nan;-23.629979385;-0.042319123;-0.020684091;0.018570034;-0.001785389;99.706216544;0.000117421;1.7354e-05
-20.214161429;13315.9016076;8.464158439;-4.95210103;-4.331699935;41265.5920913;nan;nan;-23.217567048;-0.043070835;-0.020640262;0.018595162;-0.001743597;100.571533662;0.000117272;1.4037e-05
-20.353168706;13396.6040416;8.446282445;-5.381780137;-4.453131629;41622.5114107;nan;nan;-22.780140786;-0.043897885;-0.02059667;0.018620255;-0.001700441;101.442965445;0.000117123;1.0464e-05
-20.488620957;13477.3064756;8.428389788;-5.844794187;-4.584482449;41982.1425945;nan;nan;-22.319000937;-0.044804873;-0.020553038;0.018645315;-0.001656043;102.321068069;0.000116974;6.615e-06
-20.62046213;13558.0089095;8.410597938;-6.342935393;-4.726270367;42344.5395177;nan;nan;-21.836661631;-0.045794546;-0.020509652;0.018670345;-0.00161061;103.205966777;0.000116826;2.473e-06
-20.748581214;13638.7113435;8.392945317;-6.884626198;-4.881142865;42709.359375;29.14549423;nan;-21.326325635;-0.046890403;-0.020466605;0.018695346;-0.001563661;104.0968422;0.000116679;-2.031e-06
-20.872844682;13719.4137775;8.375419972;-7.470641258;-5.049238946;43076.5243224;52.936659252;nan;-20.793923832;-0.048090972;-0.020423868;0.01872032;-0.001515657;104.993490047;0.000116534;-6.903e-06
-20.993215612;13800.1162115;8.358044967;-8.10503847;-5.231710895;43446.2770773;69.208941089;nan;-20.241274774;-0.049404003;-0.020381499;0.018745268;-0.001466747;105.896497763;0.000116389;-1.2178e-05
-21.109584738;13880.8186455;8.340760801;-8.802046121;-5.432885447;43818.8882913;82.671250148;nan;-19.659267364;-0.050866595;-0.02033935;0.018770192;-0.00141629;106.806547561;0.000116246;-1.7973e-05
-21.221811744;13961.5210795;8.323466529;-9.570043961;-5.655183157;44194.5629533;94.520973218;nan;-19.048744183;-0.052496899;-0.020297177;0.018795094;-0.001364375;107.724137264;0.000116102;-2.4359e-05
-21.329801434;14042.2235135;8.30633399;-10.41474591;-5.900312045;44572.9369466;105.243916401;nan;-18.41400381;-0.054306495;-0.020255399;0.018819975;-0.001311331;108.648368471;0.000115959;-3.1382e-05
-21.433466961;14122.9259474;8.289268148;-11.350106627;-6.172453573;44953.762872;115.173905222;nan;-17.752850136;-0.056328983;-0.020213783;0.018844837;-0.001257024;109.578643245;0.000115817;-3.9159e-05
-21.53269115;14203.6283814;8.272354771;-12.393996551;-6.476936147;45337.4378609;124.522174194;nan;-17.062996002;-0.058606355;-0.020172539;0.018869682;-0.001201312;110.515935585;0.000115677;-4.7838e-05
-21.627364643;14284.3308154;8.255506131;-13.565807879;-6.819435894;45724.3581713;133.411200729;nan;-16.344638037;-0.061182144;-0.020131453;0.018894511;-0.001144235;111.461211308;0.000115537;-5.7581e-05
-21.717376325;14365.0332494;8.238750183;-14.890011906;-7.207304741;46114.0275936;141.925199012;nan;-15.597129024;-0.064114364;-0.020090593;0.018919325;-0.00108577;112.41326196;0.000115397;-6.8591e-05
-21.802613283;14445.7356834;8.22208598;-16.39875113;-7.650074657;46506.6674199;150.132299991;nan;-14.819806847;-0.067477263;-0.020049956;0.018944128;-0.001025895;113.372628787;0.000115259;-8.1136e-05
-21.882960759;14526.4381174;8.205512586;-18.133329733;-8.160065483;46902.0625673;158.081085683;nan;-14.011994045;-0.07136743;-0.020009541;0.018968919;-0.000964586;114.338788952;0.000115121;-9.5558e-05
-21.958302106;14607.1405514;8.188989911;-20.149773093;-8.753796608;47301.0313738;165.817595946;nan;-13.172997371;-0.075912867;-0.01996925;0.0189937;-0.000901819;115.313739701;0.000114984;-0.000112323
-22.028518741;14687.8429853;8.172634541;-22.521438784;-9.453273499;47702.6317748;173.364590295;nan;-12.302107361;-0.081286886;-0.019929366;0.019018474;-0.000837571;116.295185494;0.000114848;-0.000132043
-22.093490099;14768.5454193;8.15625882;-25.35319373;-10.289458447;48107.7949726;180.756483912;nan;-11.398597845;-0.087730089;-0.019889433;0.019043241;-0.000771816;117.285398885;0.000114712;-0.000155587
-22.153093581;14849.2478533;8.140108805;-28.792800582;-11.306365865;48516.4035987;188.010376716;nan;-10.461725447;-0.095586527;-0.019850051;0.019068004;-0.000704529;118.284095477;0.000114577;-0.000184186
-22.207204506;14929.9502873;8.12397584;-33.058593479;-12.569031547;48927.6361184;195.140974258;nan;-9.490729124;-0.105365983;-0.01981071;0.019092763;-0.000635684;119.289273774;0.000114443;-0.000219653
-22.255696058;15010.6527213;8.107881782;-38.500143102;-14.181378493;49341.9717999;202.175742045;nan;-8.483103999;-0.117881379;-0.019771464;0.019117521;-0.000565139;120.302108603;0.000114309;-0.000264897
-22.298420678;15091.3551553;8.091965396;-45.644517972;-16.29983532;49759.8695369;209.10005144;nan;-7.443247486;-0.13434996;-0.019732651;0.019142278;-0.000493213;121.323708275;0.000114177;-0.000324299
-22.335302983;15172.0575893;8.076162089;-55.459314531;-19.212042326;50181.3523;215.936559001;nan;-6.368616773;-0.157019968;-0.019694114;0.019167037;-0.00041976;122.354135006;0.000114046;-0.000405903
-22.36617192;15252.7600232;8.060289962;-69.950730824;-23.515404664;50605.4132249;222.746918346;nan;-5.247239606;-0.190576394;-0.019655409;0.019191798;-0.000344019;123.390962703;0.000113914;-0.000526392
-22.390829328;15333.4624572;8.044504047;-93.106792411;-30.393976849;51033.9286355;229.467438513;nan;-4.094190462;-0.24424853;-0.019616914;0.019216563;-0.00026701;124.438730114;0.000113782;-0.000718922
-22.409268662;15414.1648912;8.029011679;-136.05744875;-43.155923433;51466.8156805;236.108736372;nan;-2.907995677;-0.343879466;-0.019579135;0.019241334;-0.000188657;125.497238794;0.000113654;-0.001076033
-22.421279545;15494.8673252;8.013390548;-245.776980171;-75.768898632;51902.2284304;242.752107521;nan;-1.670369165;-0.598670055;-0.019541042;0.019266113;-0.000107801;126.562031948;0.000113524;-0.001988292
-22.426668341;15575.5697592;7.997917864;-1079.86630364;-323.732689564;52340.1968658;249.336558973;nan;-0.394254752;-2.536431066;-0.019503311;0.019290901;-2.5312e-05;127.63315112;0.000113395;-0.008923296
-22.425365086;15656.2721932;7.982450929;480.278553195;140.086691854;52783.5122496;255.873092765;0.084642161;0.918841023;1.088327551;-0.019465594;0.019315697;5.8688e-05;128.717399265;0.000113266;0.004048469
-22.417195753;15736.9746272;7.967208482;200.792495007;57.004070407;53230.5291377;262.388016357;-0.822955208;2.27721956;0.439132009;-0.019428425;0.019340508;0.000144705;129.810784133;0.00011314;0.001724693
-22.402008988;15817.6770611;7.95184932;128.658605566;35.5655316;53680.3329633;268.87972962;-1.303141324;3.680841239;0.271677026;-0.019390971;0.01936533;0.000232704;130.911075411;0.000113012;0.001124938
-22.379636148;15898.3794951;7.936808667;95.63549094;25.753136624;54134.5673749;275.338990477;-1.634414215;5.126454117;0.195066605;-0.019354293;0.019390167;0.000322451;132.022273286;0.000112887;0.000850369
-22.349963769;15979.0819291;7.921798423;76.649119035;20.113816017;54592.6413441;281.786557665;-1.890016418;6.619477359;0.151069329;-0.01931769;0.019415021;0.000414259;133.142949721;0.000112762;0.000692507
-22.312772741;16059.7843631;7.906712456;64.329949663;16.456540843;55054.7504298;288.220884066;-2.099156343;8.159283372;0.122559783;-0.019280902;0.019439892;0.000508057;134.273580065;0.000112637;0.00059008
-22.267960921;16140.4867971;7.891928825;55.709711041;13.898844958;55520.2156972;294.624072803;-2.276519943;9.742716133;0.102640782;-0.019244852;0.019464782;0.00060362;135.412501008;0.000112514;0.000518407
-22.215345579;16221.1892311;7.876827604;49.290836613;11.99568623;55990.7870272;301.059130973;-2.432246378;11.384427104;0.087839291;-0.019208027;0.019489692;0.000701824;136.564015447;0.000112388;0.000465038
-22.154683039;16301.8916651;7.862006544;44.357116101;10.533733956;56466.3581764;307.484881358;-2.570696707;13.07493067;0.076482241;-0.019171885;0.019514626;0.00080205;137.72784117;0.000112265;0.000424017
-22.08589082;16382.594099;7.847407726;40.450048945;9.377102738;56944.7678957;313.886974221;-2.695474079;14.812539399;0.067510369;-0.019136285;0.019539583;0.000904163;138.898703753;0.000112144;0.000391531
-22.00874669;16463.296533;7.832762381;37.271952667;8.437196163;57427.3763526;320.289865514;-2.809563166;16.602664026;0.060231298;-0.019100572;0.019564565;0.001008465;140.079933224;0.000112022;0.000365107
-21.923119604;16543.998967;7.818266176;34.638611737;7.659089157;57914.7842707;326.692012916;-2.914801079;18.445142912;0.054214814;-0.019065222;0.019589574;0.001114914;141.272994083;0.000111901;0.000343212
-21.828794076;16624.701401;7.803683919;32.410195886;7.001488867;58406.6396026;333.121499886;-3.013058121;20.349536201;0.049141169;-0.019029662;0.01961461;0.001224054;142.477051158;0.00011178;0.000324684
-21.725551292;16705.403835;7.789249468;30.50886161;6.441037954;58903.0225022;339.552675047;-3.104984389;22.308870703;0.044825218;-0.018994463;0.019639677;0.001335428;143.692282903;0.00011166;0.000308876
-21.613249432;16786.106269;7.774883996;28.86839359;5.958104999;59403.6150406;345.982464663;-3.191414989;24.322819633;0.041113654;-0.018959432;0.019664774;0.001448985;144.917913237;0.000111541;0.000295236
-21.491678026;16866.8087029;7.760542049;27.435202209;5.536711733;59909.6698907;352.432214779;-3.273280698;26.397800638;0.037881944;-0.018924459;0.019689904;0.001565074;146.157012513;0.000111421;0.00028332
-21.360638899;16947.5111369;7.746357412;26.170805125;5.165486698;60420.4682389;358.904715959;-3.35120381;28.53706619;0.035042145;-0.018889869;0.019715069;0.00168385;147.407835801;0.000111303;0.000272807
-21.219896443;17028.2135709;7.732195031;25.052442696;4.837658066;60935.3128469;365.37127709;-3.425289343;30.731535526;0.032539864;-0.018855333;0.019740269;0.001804742;148.668660706;0.000111186;0.000263509
-21.069344724;17108.9160049;7.718250769;24.055093537;4.545636808;61455.7957756;371.847707456;-3.496089938;32.986221319;0.030315688;-0.018821329;0.019765506;0.001928014;149.943381772;0.00011107;0.000255216
-20.908705676;17189.6184389;7.70403285;23.151079582;4.281624219;61980.5935685;378.381518591;-3.564461618;35.320432398;0.028312224;-0.018786658;0.019790782;0.002054754;151.228818769;0.000110951;0.0002477
-20.737697471;17270.3208729;7.690104083;22.335091287;4.043660234;62510.4699154;384.929956521;-3.630190034;37.71998402;0.026511146;-0.018752692;0.019816098;0.002184093;152.526799404;0.000110836;0.000240915
-20.556182461;17351.0233069;7.676203805;21.597128872;3.828756564;63046.1749407;391.482761772;-3.693367423;40.179922184;0.024888052;-0.018718796;0.019841456;0.002315709;153.839140809;0.00011072;0.00023478
-20.363930753;17431.7257408;7.662449998;20.923919357;3.633117033;63585.932725;398.049849569;-3.754375737;42.707550765;0.023415063;-0.018685257;0.019866858;0.00244999;155.16153013;0.000110606;0.000229182
-20.160742176;17512.4281748;7.648627648;20.30698972;3.454142481;64132.3157696;404.650416753;-3.813483397;45.307990004;0.022071162;-0.01865155;0.019892303;0.002587191;156.500253023;0.000110491;0.000224053
-19.946345592;17593.1306088;7.634921404;19.7376842;3.289288467;64685.0023053;411.300398269;-3.871002753;47.990484561;0.020837464;-0.018618127;0.019917797;0.002727797;157.854547381;0.000110377;0.000219319
-19.720462501;17673.8330428;7.621237094;19.211642135;3.137353133;65242.1499866;417.979019991;-3.926906821;50.749756536;0.019704528;-0.018584757;0.019943339;0.002871463;159.219907684;0.000110263;0.000214946
-19.482877496;17754.5354768;7.607580918;18.725507876;2.997301912;65803.525525;424.669914396;-3.981177824;53.580104996;0.018663644;-0.018551456;0.019968931;0.003017826;160.595751146;0.00011015;0.000210904
-19.233370638;17835.2379108;7.594126338;18.273872823;2.867421678;66371.0656873;431.398398021;-4.034101758;56.492153837;0.017701573;-0.018518646;0.019994573;0.003167446;161.986826573;0.000110038;0.000207148
-18.971636285;17915.9403448;7.580662145;17.854503952;2.747030572;66945.7934545;438.154575093;-4.085653817;59.480814592;0.016812144;-0.018485813;0.020020269;0.003319994;163.395616146;0.000109926;0.000203662
-18.697507443;17996.6427787;7.56738577;17.463384048;2.634993772;67525.7491963;444.935976552;-4.135957069;62.549426523;0.015987357;-0.018453438;0.020046019;0.003475616;164.817349353;0.000109815;0.00020041
-18.410654881;18077.3452127;7.5539134;17.09477343;2.529800287;68110.9766337;451.783153582;-4.185365433;65.717511888;0.015216644;-0.018420585;0.020071826;0.003635352;166.252180417;0.000109703;0.000197345
-18.110743944;18158.0476467;7.540555801;16.750061756;2.431582207;68703.8018783;458.664209309;-4.233668763;68.969802448;0.014499099;-0.018388012;0.02009769;0.003798305;167.705744442;0.000109592;0.000194479
-17.79758997;18238.7500807;7.527400605;16.427114592;2.339737244;69302.8607678;465.569381347;-4.280893344;72.305004374;0.013830301;-0.018355932;0.020123615;0.003964362;169.174711696;0.000109483;0.000191794
-17.470876649;18319.4525147;7.514231373;16.121525211;2.253146868;69906.7855676;472.52920669;-4.327320761;75.741086;0.013202874;-0.018323818;0.020149601;0.004134462;170.655790708;0.000109373;0.000189253
-17.130267627;18400.1549487;7.501119562;15.834516528;2.171981889;70517.9180185;479.513426399;-4.372753147;79.261550288;0.012616458;-0.018291844;0.02017565;0.004307657;172.154651699;0.000109264;0.000186867
-16.775599892;18480.8573827;7.488239518;15.563880743;2.0955898;71135.6315986;486.530877144;-4.417320669;82.873940926;0.012066519;-0.018260436;0.020201763;0.004484313;173.66978526;0.000109157;0.000184616
-16.406477749;18561.5598166;7.475066171;15.305511947;2.022975997;71760.6559987;493.636361548;-4.461375836;86.606583616;0.011546466;-0.018228312;0.020227944;0.004665911;175.203039852;0.000109048;0.000182468
-16.022499165;18642.2622506;7.46206428;15.061050945;1.954436845;72391.9786697;500.776302305;-4.504644903;90.436224688;0.011057516;-0.018196606;0.020254193;0.00485114;176.751889618;0.00010894;0.000180436
-15.623480133;18722.9646846;7.449166895;14.829513696;1.889716805;73028.7511295;507.941670531;-4.547120516;94.360307735;0.010597676;-0.018165155;0.020280512;0.005039817;178.31425926;0.000108832;0.000178511
-15.209048236;18803.6671186;7.436404187;14.609262009;1.828275418;73673.8744086;515.168575367;-4.589012827;98.39724707;0.010162886;-0.018134033;0.020306902;0.005232875;179.897267986;0.000108726;0.000176679
-14.77886857;18884.3695526;7.4236264;14.399642007;1.769962885;74327.0707148;522.449124048;-4.630298358;102.544654535;0.009751849;-0.018102874;0.020333366;0.005430134;181.500232563;0.00010862;0.000174936
-14.332598197;18965.0719866;7.410902584;14.199654074;1.714514541;74986.8479405;529.780462243;-4.671009089;106.805464281;0.009362817;-0.018071846;0.020359906;0.005631693;183.119521568;0.000108514;0.000173274
-13.869885896;19045.7744206;7.39823227;14.008899354;1.661762879;75654.9061996;537.167702261;-4.711174819;111.182702716;0.008994205;-0.018040949;0.020386524;0.005837657;184.759288193;0.000108409;0.000171688
-13.390371903;19126.4768545;7.385543786;13.826261191;1.611469652;76328.9697951;544.607414549;-4.750823367;115.679491972;0.008644575;-0.018010007;0.020413221;0.006048134;186.413990653;0.000108303;0.000170169
-12.893687651;19207.1792885;7.373050289;13.651593336;1.56347257;77011.2729632;552.109162231;-4.790006394;120.302137813;0.008312404;-0.017979541;0.020439998;0.006263394;188.089092619;0.0001082;0.000168717
-12.379429569;19287.8817225;7.360496632;13.484535629;1.517729326;77701.5728706;559.660812299;-4.828671163;125.044686236;0.007997141;-0.017948929;0.02046686;0.00648307;189.783987409;0.000108095;0.000167328
-11.847288603;19368.5841565;7.348117656;13.324328708;1.473975323;78399.7171433;567.275873862;-4.866916057;129.919633663;0.007697066;-0.017918742;0.020493805;0.006707751;191.498333927;0.000107992;0.000165996
-11.296765955;19449.2865905;7.335615926;13.170721418;1.432157037;79108.2247389;574.959439196;-4.904742301;134.928134721;0.007411353;-0.017888256;0.020520839;0.006937434;193.238277589;0.000107888;0.000164719
-10.727553045;19529.9890245;7.32348189;13.023629676;1.392182569;79823.4593659;582.686880449;-4.942100882;140.064199048;0.007139583;-0.017858666;0.020547962;0.00717175;194.994936512;0.000107787;0.000163496
-10.139210591;19610.6914585;7.310999647;12.881107729;1.353703218;80547.1221217;590.508726372;-4.979204451;145.358695684;0.006879533;-0.017828228;0.020575175;0.007412217;196.772534182;0.000107684;0.000162311
-9.531185179;19691.3938924;7.298698967;12.743938634;1.316769032;81279.0897891;598.400591712;-5.015964404;150.801500207;0.006631234;-0.017798232;0.020602483;0.007658244;198.570745438;0.000107581;0.00016117
-8.90313272;19772.0963264;7.286531864;12.612856437;1.28154402;82019.97738;606.323349412;-5.052204877;156.366854433;0.006395217;-0.017768562;0.020629884;0.007908461;200.391007204;0.00010748;0.00016008
-8.254721062;19852.7987604;7.27456015;12.486865119;1.247731967;82771.4660215;614.317869595;-5.088115225;162.084081988;0.006169637;-0.017739368;0.020657384;0.008164294;202.237490498;0.000107381;0.000159033
-7.585375956;19933.5011944;7.262217736;12.364000321;1.215016446;83531.6131489;622.424419349;-5.12387959;167.985823251;0.005952883;-0.017709271;0.020684984;0.008427311;204.105537876;0.000107278;0.000158011
-6.894511967;20014.2036284;7.250116887;12.245599956;1.183577115;84299.2163159;630.589371689;-5.159296725;174.042013186;0.005745739;-0.017679762;0.020712685;0.008695925;205.992143799;0.000107177;0.000157027
-6.181811334;20094.9060624;7.238181831;12.13188296;1.153425234;85077.5207464;638.812535738;-5.194346304;180.250275408;0.005547842;-0.017650658;0.020740489;0.008969949;207.905216109;0.000107078;0.000156081
-5.44671859;20175.6084964;7.226213908;12.021798034;1.124350627;85866.4378208;647.124560523;-5.229161614;186.636264667;0.005358016;-0.017621474;0.0207684;0.009250589;209.844601262;0.000106979;0.000155166
-4.688721216;20256.3109303;7.214239803;11.915319341;1.096335436;86665.7375235;655.516938478;-5.263715191;193.197926888;0.005176039;-0.017592274;0.020796419;0.009537666;211.809733346;0.000106879;0.000154281
-3.907292877;20337.0133643;7.202418755;11.812381348;1.069320165;87475.2704502;663.989653518;-5.29801913;199.940361681;0.005001491;-0.017563448;0.02082455;0.009831353;213.800260466;0.000106781;0.000153425
-3.101892949;20417.7157983;7.190590739;11.712514983;1.04323795;88293.9033044;672.54340792;-5.332085004;206.86884709;0.004833981;-0.017534605;0.020852794;0.010131831;215.813431895;0.000106683;0.000152594
-2.271966023;20498.4182323;7.178808577;11.615826419;1.018065918;89123.8878419;681.183645346;-5.365923897;213.988847068;0.004673141;-0.017505873;0.020881153;0.010439286;217.854751973;0.000106585;0.00015179
-1.416941397;20579.1206663;7.167071889;11.522178714;0.9937609;89965.6482643;689.91275159;-5.399546446;221.306019306;0.00451863;-0.017477253;0.020909631;0.01075391;219.925268932;0.000106487;0.000151012
-0.536232538;20659.8231003;7.155313691;11.43104192;0.970244422;90816.0556493;698.727213971;-5.432962866;228.826223469;0.004370128;-0.01744858;0.020938229;0.011075904;222.017367033;0.000106389;0.000150254
0.370763474;20740.5255342;7.143678971;11.342662214;0.947487539;91679.2826991;707.644741916;-5.466217957;236.563804201;0.004227189;-0.017420208;0.020966948;0.011405873;224.141256592;0.000106292;0.000149519
1.304730919;20821.2279682;7.132130893;11.257336435;0.925554708;92555.8975901;716.639749259;-5.49921598;244.500163982;0.004089977;-0.017392048;0.020995795;0.011742831;226.298277785;0.000106196;0.00014881
2.266113582;20901.9304022;7.120768211;11.174505799;0.9043301;93442.0537758;725.716494965;-5.532005512;252.650096065;0.003958043;-0.017364339;0.02102477;0.012087405;228.479086695;0.000106102;0.000148121
3.255696911;20982.6328362;7.109057419;11.093237528;0.883676275;94342.1208076;734.935055687;-5.564758626;261.062182601;0.003830505;-0.017335782;0.021053875;0.012441822;230.694457155;0.000106005;0.000147445
4.274284217;21063.3352702;7.097506292;11.014281489;0.863678051;95252.4076561;744.239938508;-5.597315952;269.701543257;0.003707802;-0.017307614;0.021083115;0.012804313;232.935303354;0.000105909;0.000146789
5.322375404;21144.0377042;7.08615698;10.937746627;0.844335124;96173.842026;753.62594205;-5.629658529;278.56697886;0.003589801;-0.017279938;0.02111249;0.01317473;235.20388462;0.000105814;0.000146153
6.400749705;21224.7401382;7.074659386;10.863304061;0.825591888;97112.7311785;763.135956829;-5.661888276;287.691370622;0.003475947;-0.017251901;0.021142003;0.01355453;237.515661698;0.000105719;0.000145534
7.510142481;21305.4425721;7.063370832;10.791014295;0.8074131;98065.330164;772.753514415;-5.693981522;297.074076176;0.003366164;-0.017224373;0.02117166;0.013943577;239.861500781;0.000105625;0.000144933
8.651310888;21386.1450061;7.052124583;10.720363156;0.789745971;99028.360329;782.476630283;-5.725945774;306.723218997;0.003260268;-0.017196948;0.021201461;0.014342146;242.233426522;0.000105531;0.000144345
9.8250347;21466.8474401;7.040863936;10.651458888;0.772594081;100005.233155;792.313738474;-5.757788326;316.647233598;0.003158089;-0.017169489;0.02123141;0.014750523;244.639778552;0.000105438;0.000143772
11.032117156;21547.5498741;7.029644465;10.584180183;0.75591383;100996.239683;802.276386389;-5.789545368;326.864387614;0.003059373;-0.017142129;0.02126151;0.015169446;247.081311136;0.000105344;0.000143213
12.273457079;21628.2523081;7.018409077;10.518827233;0.739763139;102003.411924;812.342770409;-5.821136343;337.355186954;0.002964235;-0.017114731;0.021291763;0.015597894;249.562931892;0.000105251;0.000142669
13.549693178;21708.9547421;7.00752851;10.455367684;0.72407337;103023.96103;822.517470136;-5.852600664;348.138595685;0.002872419;-0.017088199;0.021322175;0.016036636;252.077886329;0.00010516;0.000142142
14.861848125;21789.6571761;6.996129703;10.3925886;0.708748428;104060.959061;832.860360173;-5.884081103;359.272482003;0.002783403;-0.017060402;0.021352745;0.016488212;254.633806923;0.000105066;0.00014162
16.210970822;21870.35961;6.985171698;10.331838736;0.693869062;105114.329426;843.319943212;-5.915444245;370.718956176;0.002697461;-0.01703368;0.021383481;0.016950748;257.230414509;0.000104975;0.000141115
