Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           CO2 
Feed Composition:     [0.3, 0.7] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
12.422268642;9705.88235294;0.709655551;18.09410229;8.885240753;18983.687136;254.561545648;-1.854514813;6.388597832;0.15652887;-0.002121269;0.005955187;0.000658219;56.764229812;4.5865e-05;0.000198721
12.470821678;9779.41176471;0.714444603;18.118316025;8.860806424;19201.6618744;255.424579541;-1.868686312;6.4797784;0.154326265;-0.002135584;0.00597842;0.000662594;57.416062069;4.5904e-05;0.000198923
12.519708918;9852.94117647;0.719226095;18.133960119;8.832191943;19420.8051239;256.304889348;-1.883270052;6.574970239;0.152091943;-0.002149876;0.006001648;0.00066731;58.071399175;4.5944e-05;0.000199053
12.568955562;9926.47058824;0.724000051;18.141156041;8.799506065;19641.1202102;257.202408653;-1.898259358;6.674266819;0.149829191;-0.002164146;0.006024872;0.000672371;58.730251349;4.5984e-05;0.000199113
12.618586945;10000.0;0.728766496;18.140046407;8.762866602;19862.6105348;258.117070974;-1.913647039;6.777762545;0.147541315;-0.002178394;0.006048092;0.000677776;59.392629041;4.6024e-05;0.000199103
12.668628541;10073.5294118;0.733525451;18.130793695;8.722399613;20085.279576;259.048809837;-1.929425417;6.885552784;0.145231622;-0.002192619;0.006071309;0.000683529;60.058542934;4.6063e-05;0.000199027
12.719105964;10147.0588235;0.738276942;18.113578867;8.678238555;20309.1308893;259.997558857;-1.945586365;6.997733879;0.142903405;-0.002206822;0.006094523;0.000689632;60.728003943;4.6103e-05;0.000198883
12.770044974;10220.5882353;0.743020991;18.088599921;8.630523427;20534.1681082;260.963251776;-1.962121345;7.114403169;0.140559928;-0.002221003;0.006117733;0.000696085;61.401023221;4.6142e-05;0.000198676
12.821471477;10294.1176471;0.747757622;18.056070366;8.579399887;20760.394945;261.945822582;-1.979021443;7.235659017;0.138204412;-0.002235161;0.006140941;0.000702893;62.077612158;4.6181e-05;0.000198405
12.873411531;10367.6470588;0.752486857;18.016217673;8.525018378;20987.8151917;262.945205579;-1.996277413;7.361600832;0.135840019;-0.002249298;0.006164146;0.000710055;62.757782385;4.6221e-05;0.000198074
12.925891347;10441.1764706;0.757208721;17.96928172;8.467533276;21216.432721;263.961335403;-2.013879707;7.492329077;0.133469845;-0.002263412;0.006187348;0.000717575;63.44154578;4.626e-05;0.000197684
12.978937293;10514.7058824;0.761923235;17.915513195;8.407102027;21446.2514866;264.994147141;-2.031818518;7.627945308;0.131096902;-0.002277505;0.006210548;0.000725455;64.128914465;4.6299e-05;0.000197237
13.032575897;10588.2352941;0.766630423;17.855172021;8.343884322;21677.2755242;266.043576382;-2.050083814;7.768552189;0.128724114;-0.002291575;0.006233746;0.000733697;64.819900809;4.6338e-05;0.000196735
13.086833851;10661.7647059;0.771330307;17.78852582;8.278041301;21909.5089532;267.109559278;-2.068665376;7.914253512;0.126354305;-0.002305624;0.006256942;0.000742302;65.514517436;4.6377e-05;0.000196181
13.141738014;10735.2941176;0.77602291;17.71584838;8.209734786;22142.9559756;268.19203261;-2.087552834;8.065154228;0.123990189;-0.002319651;0.006280136;0.000751275;66.212777221;4.6416e-05;0.000195576
13.197315416;10808.8235294;0.780708254;17.637418198;8.139126557;22377.6208792;269.290933852;-2.106735702;8.221360466;0.12163437;-0.002333656;0.006303329;0.000760616;66.914693297;4.6455e-05;0.000194924
13.253593259;10882.3529412;0.785386363;17.553517059;8.066377663;22613.508037;270.406201232;-2.126203407;8.382979558;0.119289328;-0.00234764;0.00632652;0.000770328;67.620279057;4.6494e-05;0.000194227
13.310598923;10955.8823529;0.790057258;17.46442869;7.991647794;22850.6219085;271.537773783;-2.145945326;8.550120065;0.116957422;-0.002361602;0.006349711;0.000780414;68.329548156;4.6533e-05;0.000193486
13.368359971;11029.4117647;0.794720961;17.370437476;7.915094681;23088.9670412;272.685591426;-2.165950812;8.722891803;0.114640881;-0.002375542;0.0063729;0.000790876;69.042514514;4.6572e-05;0.000192705
13.426904147;11102.9411765;0.799377495;17.271827265;7.836873563;23328.5480705;273.849595007;-2.186209227;8.901405868;0.112341805;-0.002389461;0.006396088;0.000801716;69.75919232;4.6611e-05;0.000191885
13.486259387;11176.4705882;0.804026882;17.168880253;7.757136697;23569.3697212;275.029726336;-2.206709966;9.08577466;0.110062162;-0.002403359;0.006419276;0.000812938;70.479596034;4.6649e-05;0.000191029
13.546453814;11250.0;0.808669143;17.061875946;7.676032919;23811.4368093;276.225928272;-2.227442484;9.276111911;0.107803788;-0.002417235;0.006442464;0.000824543;71.20374039;4.6688e-05;0.000190139
13.607515751;11323.5294118;0.8133043;16.951090215;7.593707255;24054.7542421;277.43814476;-2.248396318;9.472532715;0.105568387;-0.00243109;0.006465651;0.000836535;71.931640401;4.6726e-05;0.000189218
13.669473719;11397.0588235;0.817932375;16.836794431;7.510300581;24299.3270185;278.666320892;-2.26956111;9.675153555;0.103357533;-0.002444924;0.006488839;0.000848917;72.663311359;4.6765e-05;0.000188268
13.732356442;11470.5882353;0.82255339;16.719254702;7.425949334;24545.160232;279.910402941;-2.290926629;9.884092328;0.101172669;-0.002458737;0.006512027;0.00086169;73.398768841;4.6803e-05;0.00018729
13.796192852;11544.1176471;0.827167367;16.598731188;7.340785271;24792.2590703;281.170338412;-2.312482787;10.099468378;0.099015113;-0.002472529;0.006535215;0.000874858;74.13802871;4.6842e-05;0.000186288
13.861012091;11617.6470588;0.831774325;16.475477501;7.254935266;25040.628817;282.446076083;-2.334219654;10.321402518;0.096886058;-0.0024863;0.006558404;0.000888425;74.881107121;4.688e-05;0.000185263
13.926843517;11691.1764706;0.836374288;16.349740169;7.168521149;25290.2748531;283.737566089;-2.356127478;10.550017075;0.094786576;-0.00250005;0.006581594;0.000902391;75.628020524;4.6918e-05;0.000184218
13.993716708;11764.7058824;0.840967275;16.221758209;7.081659592;25541.2026572;285.044759941;-2.378196697;10.78543591;0.092717625;-0.002513779;0.006604785;0.000916762;76.378785666;4.6956e-05;0.000183154
14.061661465;11838.2352941;0.845553309;16.091762774;6.994462034;25793.4178067;286.367610507;-2.400417947;11.027784442;0.090680046;-0.002527488;0.006627977;0.00093154;77.133419594;4.6995e-05;0.000182073
14.130707819;11911.7647059;0.85013241;15.959976836;6.907034624;26046.92598;287.706072134;-2.422782074;11.277189691;0.088674575;-0.002541175;0.006651171;0.000946727;77.89193966;4.7033e-05;0.000180977
14.20088603;11985.2941176;0.854704599;15.826614952;6.819478207;26301.7329576;289.060100705;-2.445280149;11.533780318;0.086701842;-0.002554842;0.006674367;0.000962328;78.654363528;4.7071e-05;0.000179869
14.272226596;12058.8235294;0.859269897;15.691883119;6.731888343;26557.844622;290.429653594;-2.467903465;11.797686641;0.08476238;-0.002568489;0.006697564;0.000978345;79.420709172;4.7109e-05;0.000178748
14.344760257;12132.3529412;0.863828325;15.555978653;6.644355341;26815.2669601;291.814689744;-2.490643552;12.069040676;0.082856627;-0.002582114;0.006720764;0.000994782;80.190994882;4.7147e-05;0.000177618
14.418517998;12205.8823529;0.868379903;15.419090133;6.556964328;27074.0060648;293.215169701;-2.513492177;12.34797617;0.080984931;-0.00259572;0.006743966;0.001011641;80.96523927;4.7184e-05;0.00017648
14.493531054;12279.4117647;0.872924652;15.281397385;6.469795321;27334.068135;294.631055665;-2.536441349;12.634628642;0.079147558;-0.002609305;0.006767171;0.001028928;81.74346127;4.7222e-05;0.000175335
14.569830916;12352.9411765;0.877462593;15.143071522;6.382923336;27595.459478;296.062311502;-2.559483324;12.929135414;0.077344692;-0.002622869;0.006790379;0.001046644;82.525680147;4.726e-05;0.000174185
14.647449333;12426.4705882;0.881993745;15.00427502;6.296418502;27858.1865116;297.508902783;-2.582610602;13.231635647;0.075576446;-0.002636414;0.006813589;0.001064794;83.3119155;4.7298e-05;0.000173031
14.72641832;12500.0;0.886518129;14.865161818;6.210346189;28122.255763;298.970796814;-2.605815933;13.542270382;0.073842862;-0.002649938;0.006836803;0.001083382;84.102187262;4.7335e-05;0.000171875
14.806770161;12573.5294118;0.891035766;14.725877458;6.12476715;28387.6738719;300.447962662;-2.629092313;13.861182576;0.072143917;-0.002663442;0.00686002;0.00110241;84.896515708;4.7373e-05;0.000170716
14.888537414;12647.0588235;0.895546675;14.586559255;6.03973767;28654.4475931;301.940371202;-2.652432985;14.188517142;0.070479529;-0.002676925;0.006883241;0.001121883;85.694921461;4.741e-05;0.000169558
14.971752918;12720.5882353;0.900050876;14.44733648;5.955309722;28922.5837958;303.44799512;-2.675831439;14.524420985;0.06884956;-0.002690389;0.006906466;0.001141804;86.497425493;4.7448e-05;0.000168401
15.056449796;12794.1176471;0.904548389;14.308330565;5.871531129;29192.0894652;304.970808957;-2.699281404;14.86904305;0.067253824;-0.002703833;0.006929695;0.001162178;87.304049131;4.7485e-05;0.000167245
15.142661459;12867.6470588;0.909039235;14.16965533;5.788445734;29462.9717059;306.508789122;-2.722776853;15.222534357;0.065692084;-0.002717257;0.006952929;0.001183008;88.114814061;4.7522e-05;0.000166092
15.230421617;12941.1764706;0.913523432;14.031417217;5.706093562;29735.2377429;308.061913958;-2.746311996;15.585048049;0.064164063;-0.002730661;0.006976167;0.001204299;88.929742338;4.756e-05;0.000164942
15.319764278;13014.7058824;0.918001001;13.893715536;5.624510995;30008.8949209;309.63016371;-2.769881275;15.956739432;0.062669445;-0.002744045;0.006999409;0.001226055;89.748856381;4.7597e-05;0.000163798
15.410723757;13088.2352941;0.922471961;13.756642727;5.543730943;30283.9507092;311.21352056;-2.793479361;16.337766014;0.061207879;-0.002757409;0.007022657;0.001248279;90.572178988;4.7634e-05;0.000162658
15.503334683;13161.7647059;0.926936331;13.620284605;5.463783006;30560.4127017;312.811968715;-2.817101153;16.728287567;0.059778982;-0.002770754;0.00704591;0.001270976;91.399733335;4.7671e-05;0.000161524
15.597631998;13235.2941176;0.931394131;13.484720644;5.384693654;30838.2886178;314.425494322;-2.840741767;17.128466151;0.058382344;-0.002784079;0.007069169;0.001294151;92.231542982;4.7708e-05;0.000160397
15.693650973;13308.8235294;0.935845381;13.35002423;5.306486381;31117.5863067;316.054085567;-2.864396536;17.538466173;0.057017529;-0.002797384;0.007092433;0.001317807;93.067631882;4.7745e-05;0.000159277
15.791427205;13382.3529412;0.940290099;13.216262917;5.229181868;31398.3137464;317.69773272;-2.888061004;17.958454449;0.055684079;-0.00281067;0.007115704;0.00134195;93.908024382;4.7782e-05;0.000158165
15.890996626;13455.8823529;0.944728304;13.083498715;5.15279815;31680.479047;319.356428061;-2.91173092;18.388600227;0.054381518;-0.002823937;0.00713898;0.001366584;94.752745229;4.7819e-05;0.000157061
15.992395513;13529.4117647;0.949160016;12.951788343;5.077350764;31964.0904533;321.030165956;-2.935402231;18.829075247;0.053109353;-0.002837184;0.007162263;0.001391714;95.601819582;4.7856e-05;0.000155966
16.095660488;13602.9411765;0.953585254;12.821183476;5.002852897;32249.1563442;322.718942891;-2.95907108;19.2800538;0.051867075;-0.002850412;0.007185553;0.001417344;96.455273008;4.7893e-05;0.00015488
16.200828527;13676.4705882;0.958004036;12.691731009;4.929315536;32535.6852366;324.422757466;-2.982733797;19.741712777;0.050654166;-0.00286362;0.00720885;0.00144348;97.313131494;4.793e-05;0.000153804
16.307936969;13750.0;0.962416382;12.563473305;4.856747603;32823.6857869;326.141610423;-3.006386897;20.21423172;0.049470097;-0.002876809;0.007232153;0.001470126;98.175421451;4.7966e-05;0.000152737
16.417023519;13823.5294118;0.96682231;12.436448434;4.785156095;33113.1667934;327.875504653;-3.03002707;20.697792874;0.04831433;-0.002889979;0.007255464;0.001497287;99.042169725;4.8003e-05;0.000151681
16.528126255;13897.0588235;0.971221838;12.310690407;4.714546207;33404.1371964;329.624445239;-3.05365118;21.192581257;0.047186324;-0.00290313;0.007278783;0.001524969;99.913403591;4.8039e-05;0.000150636
16.641283638;13970.5882353;0.975614986;12.18622941;4.644921463;33696.6060836;331.388439441;-3.077256254;21.698784699;0.04608553;-0.002916262;0.00730211;0.001553176;100.789150777;4.8076e-05;0.000149601
16.756534515;14044.1176471;0.980001771;12.063092018;4.576283829;33990.5826901;333.167496747;-3.100839483;22.216593914;0.0450114;-0.002929375;0.007325445;0.001581915;101.669439456;4.8112e-05;0.000148577
16.873918129;14117.6470588;0.984382212;11.94130141;4.508633825;34286.076398;334.961628864;-3.124398211;22.746202559;0.043963382;-0.002942468;0.007348788;0.001611189;102.554298253;4.8149e-05;0.000147564
16.993474125;14191.1764706;0.988756328;11.820877577;4.441970642;34583.0967454;336.770849744;-3.147929931;23.287807285;0.042940926;-0.002955543;0.00737214;0.001641006;103.443756267;4.8185e-05;0.000146563
17.115242557;14264.7058824;0.993124137;11.701837516;4.376292231;34881.6534226;338.595175609;-3.171432282;23.841607814;0.04194348;-0.002968599;0.007395501;0.00167137;104.337843059;4.8222e-05;0.000145573
17.239263896;14338.2352941;0.997485656;11.584195419;4.311595413;35181.756276;340.434624948;-3.19490304;24.407806992;0.040970498;-0.002981637;0.00741887;0.001702288;105.236588669;4.8258e-05;0.000144595
17.365579039;14411.7647059;1.001840905;11.467962852;4.247875959;35483.4153127;342.289218588;-3.218340116;24.986610871;0.040021434;-0.002994655;0.00744225;0.001733765;106.140023625;4.8294e-05;0.000143629
17.494229313;14485.2941176;1.0061899;11.353148933;4.185128688;35786.6406993;344.158979623;-3.24174155;25.578228753;0.039095749;-0.003007655;0.007465639;0.001765807;107.048178943;4.833e-05;0.000142674
17.625256488;14558.8235294;1.01053266;11.239760497;4.123347542;36091.4427675;346.043933478;-3.265105505;26.182873268;0.038192905;-0.003020636;0.007489037;0.00179842;107.961086141;4.8366e-05;0.000141731
17.758702781;14632.3529412;1.014869203;11.127802242;4.062525665;36397.832015;347.944107976;-3.288430263;26.800760466;0.037312374;-0.003033599;0.007512446;0.00183161;108.878777244;4.8402e-05;0.0001408
17.894610865;14705.8823529;1.019199546;11.017276893;4.002655478;36705.8191067;349.859533253;-3.31171422;27.432109854;0.036453631;-0.003046543;0.007535866;0.001865383;109.801284787;4.8438e-05;0.000139881
18.033023879;14779.4117647;1.023523708;10.908185338;3.943728747;37015.4148813;351.790241831;-3.334955882;28.077144487;0.035616157;-0.003059468;0.007559296;0.001899747;110.728641836;4.8474e-05;0.000138974
18.173985437;14852.9411765;1.027841706;10.800526755;3.885736642;37326.6303509;353.73626868;-3.358153861;28.736091058;0.034799444;-0.003072375;0.007582737;0.001934707;111.660881985;4.851e-05;0.000138079
18.317539632;14926.4705882;1.032153556;10.694298753;3.828669808;37639.4767018;355.697651126;-3.381306869;29.409179949;0.034002988;-0.003085264;0.007606189;0.00197027;112.59803936;4.8546e-05;0.000137196
18.463731052;15000.0;1.036459278;10.589497485;3.772518413;37953.9653036;357.674428961;-3.404413714;30.096645322;0.033226294;-0.003098135;0.007629653;0.002006443;113.540148647;4.8582e-05;0.000136325
18.612604783;15073.5294118;1.040758888;10.486117764;3.717272203;38270.1077067;359.666644428;-3.4274733;30.798725206;0.032468876;-0.003110987;0.007653128;0.002043233;114.487245083;4.8618e-05;0.000135465
18.76420642;15147.0588235;1.045052404;10.38415317;3.662920553;38587.9156452;361.674342199;-3.450484615;31.515661562;0.031730256;-0.003123821;0.007676616;0.002080646;115.439364467;4.8653e-05;0.000134617
18.918582079;15220.5882353;1.049339842;10.283596152;3.609452511;38907.4010433;363.697569487;-3.473446735;32.247700396;0.031009963;-0.003136637;0.007700116;0.002118689;116.396543176;4.8689e-05;0.000133781
19.075778404;15294.1176471;1.053621221;10.184438121;3.556856844;39228.5760157;365.736375997;-3.496358818;32.995091827;0.030307538;-0.003149434;0.007723628;0.002157371;117.358818171;4.8725e-05;0.000132957
19.235842578;15367.6470588;1.057896556;10.086669548;3.505122073;39551.4528712;367.790813928;-3.519220097;33.75809017;0.029622529;-0.003162214;0.007747154;0.002196699;118.326227006;4.876e-05;0.000132144
19.39882233;15441.1764706;1.062165866;9.990280042;3.454236517;39876.0441166;369.860938046;-3.542029882;34.536954041;0.028954493;-0.003174976;0.007770692;0.002236679;119.298807838;4.8796e-05;0.000131343
19.56476595;15514.7058824;1.066429167;9.89525843;3.40418832;40202.3624579;371.946805676;-3.564787553;35.331946453;0.028302998;-0.003187719;0.007794244;0.00227732;120.276599434;4.8831e-05;0.000130552
19.733722296;15588.2352941;1.070686475;9.801592833;3.354965487;40530.4208056;374.048476718;-3.587492558;36.143334899;0.027667618;-0.003200445;0.007817809;0.002318629;121.259641183;4.8866e-05;0.000129774
19.905740807;15661.7647059;1.074937809;9.709270736;3.306555915;40860.2322776;376.166013692;-3.61014441;36.971391462;0.027047941;-0.003213153;0.007841389;0.002360615;122.247973113;4.8902e-05;0.000129006
20.080871512;15735.2941176;1.079183184;9.618279053;3.258947415;41191.8102028;378.299481731;-3.632742683;37.816392907;0.026443559;-0.003225843;0.007864983;0.002403285;123.241635891;4.8937e-05;0.00012825
20.25916504;15808.8235294;1.083422618;9.528604192;3.212127742;41525.1681224;380.448948597;-3.655287013;38.678620785;0.025854076;-0.003238515;0.007888591;0.002446648;124.240670835;4.8972e-05;0.000127504
20.440672635;15882.3529412;1.087656126;9.440232104;3.166084616;41860.3197963;382.614484739;-3.677777089;39.558361547;0.025279106;-0.00325117;0.007912214;0.002490712;125.245119933;4.9008e-05;0.000126769
20.625446165;15955.8823529;1.091883726;9.353148345;3.120805744;42197.2792059;384.796163297;-3.700212656;40.455906647;0.024718269;-0.003263807;0.007935853;0.002535485;126.255025849;4.9043e-05;0.000126045
20.813538134;16029.4117647;1.096105433;9.267338123;3.076278839;42536.0605572;386.994060109;-3.722593511;41.371552649;0.024171198;-0.003276426;0.007959507;0.002580978;127.270431932;4.9078e-05;0.000125332
21.005001694;16102.9411765;1.100321265;9.18278634;3.032491636;42876.678284;389.208253743;-3.744919497;42.305601342;0.023637532;-0.003289028;0.007983176;0.002627197;128.29138223;4.9113e-05;0.000124629
21.199890658;16176.4705882;1.104531238;9.099477642;2.989431913;43219.1470527;391.438825554;-3.767190507;43.258359874;0.023116919;-0.003301612;0.008006862;0.002674153;129.317921501;4.9148e-05;0.000123936
21.398259511;16250.0;1.108735367;9.017396456;2.947087501;43563.481768;393.685859664;-3.789406476;44.230140844;0.022609017;-0.003314179;0.008030564;0.002721855;130.350095231;4.9183e-05;0.000123254
21.600163426;16323.5294118;1.11293367;8.936527029;2.9054463;43909.697574;395.94944299;-3.811567384;45.221262435;0.022113491;-0.003326728;0.008054283;0.002770312;131.38794964;4.9218e-05;0.000122581
21.805658272;16397.0588235;1.117126161;8.856853461;2.864496293;44257.8098597;398.229665311;-3.833673249;46.232048554;0.021630017;-0.00333926;0.008078019;0.002819533;132.431531696;4.9253e-05;0.000121919
22.014800632;16470.5882353;1.121312858;8.778359733;2.824225551;44607.8342624;400.526619282;-3.855724129;47.262828956;0.021158276;-0.003351775;0.008101772;0.002869529;133.480889127;4.9287e-05;0.000121266
22.227647816;16544.1176471;1.125493776;8.701029746;2.784622248;44959.7866725;402.840400417;-3.877720119;48.313939357;0.02069796;-0.003364272;0.008125542;0.002920309;134.536070436;4.9322e-05;0.000120623
22.444257871;16617.6470588;1.129668932;8.624847345;2.745674672;45313.6832383;405.171107133;-3.899661345;49.385721576;0.020248768;-0.003376753;0.008149331;0.002971884;135.597124913;4.9357e-05;0.00011999
22.6646896;16691.1764706;1.13383834;8.549796338;2.707371227;45669.5403705;407.518840854;-3.921547973;50.478523705;0.019810405;-0.003389216;0.008173138;0.003024264;136.664102654;4.9392e-05;0.000119366
22.889002573;16764.7058824;1.138002017;8.475860528;2.669700442;46027.3747471;409.883705966;-3.943380194;51.592700223;0.019382587;-0.003401661;0.008196963;0.003077459;137.737054571;4.9426e-05;0.000118751
23.117257146;16838.2352941;1.142159979;8.403023733;2.632650981;46387.2033166;412.265809805;-3.965158233;52.728612121;0.018965035;-0.00341409;0.008220807;0.003131481;138.816032405;4.9461e-05;0.000118145
23.34951447;16911.7647059;1.146312241;8.331269797;2.596211643;46749.0433038;414.665262852;-3.986882342;53.886627124;0.01855748;-0.003426502;0.008244671;0.00318634;139.901088742;4.9495e-05;0.000117549
23.585836512;16985.2941176;1.150458819;8.26058262;2.560371372;47112.9122145;417.082178604;-4.008552801;55.067119781;0.018159657;-0.003438897;0.008268554;0.003242047;140.99227703;4.953e-05;0.000116961
23.82628607;17058.8235294;1.154599728;8.190946168;2.525119258;47478.8278407;419.516673647;-4.030169915;56.270471629;0.01777131;-0.003451275;0.008292457;0.003298614;142.089651591;4.9564e-05;0.000116382
24.070926785;17132.3529412;1.158734985;8.122344489;2.490444542;47846.8082662;421.968867767;-4.051734014;57.497071397;0.01739219;-0.003463635;0.00831638;0.003356052;143.193267644;4.9599e-05;0.000115812
24.319823163;17205.8823529;1.162864603;8.054761728;2.456336617;48216.8718719;424.438883903;-4.073245452;58.747315136;0.017022055;-0.003475979;0.008340324;0.003414374;144.303181316;4.9633e-05;0.00011525
24.573040589;17279.4117647;1.166988599;7.988182138;2.422785033;48589.0373395;426.926848236;-4.094704604;60.02160641;0.016660667;-0.003488307;0.008364289;0.003473591;145.419449655;4.9667e-05;0.000114696
24.830645345;17352.9411765;1.171106989;7.922590093;2.389779498;48963.323659;429.43289016;-4.116111867;61.320356448;0.016307798;-0.003500617;0.008388275;0.003533715;146.542130654;4.9701e-05;0.000114151
25.092704627;17426.4705882;1.175219786;7.857970098;2.35730988;49339.750133;431.957142398;-4.137467657;62.643984352;0.015963225;-0.003512911;0.008412283;0.00359476;147.671283265;4.9736e-05;0.000113614
25.359286563;17500.0;1.179327006;7.794306797;2.325366208;49718.3363836;434.49974102;-4.15877241;63.992917281;0.015626729;-0.003525188;0.008436312;0.003656738;148.806967418;4.977e-05;0.000113084
25.630460234;17573.5294118;1.183428665;7.73158498;2.293938672;50099.1023571;437.060825449;-4.180026579;65.367590618;0.015298101;-0.003537449;0.008460364;0.003719662;149.949244037;4.9804e-05;0.000112563
25.90629569;17647.0588235;1.187524778;7.669789596;2.263017625;50482.0683307;439.640538546;-4.201230636;66.768448192;0.014977134;-0.003549692;0.008484439;0.003783545;151.098175059;4.9838e-05;0.000112049
26.186863969;17720.5882353;1.191615359;7.608905755;2.232593582;50867.254919;442.239026625;-4.222385068;68.195942459;0.014663629;-0.00356192;0.008508536;0.003848402;152.253823459;4.9872e-05;0.000111543
26.472237121;17794.1176471;1.195700423;7.548918733;2.202657221;51254.6830792;444.856439532;-4.243490378;69.65053473;0.014357392;-0.003574131;0.008532658;0.003914245;153.416253259;4.9906e-05;0.000111044
26.762488223;17867.6470588;1.199779986;7.48981398;2.173199381;51644.3741203;447.492930684;-4.264547082;71.132695378;0.014058233;-0.003586325;0.008556802;0.003981089;154.58552956;4.994e-05;0.000110553
27.057691404;17941.1764706;1.203854061;7.431577125;2.144211064;52036.349706;450.148657065;-4.285555712;72.642904031;0.013765969;-0.003598503;0.008580972;0.004048949;155.761718553;4.9974e-05;0.000110068
27.357921863;18014.7058824;1.207922664;7.374193976;2.115683432;52430.6318609;452.823779331;-4.306516813;74.181649829;0.013480423;-0.003610665;0.008605165;0.004117839;156.944887535;5.0007e-05;0.000109591
27.663255892;18088.2352941;1.21198581;7.317650527;2.087607808;52827.242984;455.518461865;-4.327430941;75.749431647;0.013201419;-0.00362281;0.008629384;0.004187773;158.135104951;5.0041e-05;0.000109121
27.973770901;18161.7647059;1.216043513;7.26193296;2.059975671;53226.2058505;458.232872797;-4.348298667;77.34675832;0.01292879;-0.003634939;0.008653628;0.004258769;159.3324404;5.0075e-05;0.000108658
28.289545434;18235.2941176;1.220095788;7.207027645;2.032778661;53627.5436185;460.967184076;-4.36912057;78.9741489;0.012662371;-0.003647052;0.008677897;0.00433084;160.536964657;5.0109e-05;0.000108201
28.610659198;18308.8235294;1.224142648;7.152921143;2.006008571;54031.2798378;463.721571524;-4.389897241;80.632132907;0.012402004;-0.003659149;0.008702193;0.004404004;161.748749699;5.0142e-05;0.000107751
28.937193087;18382.3529412;1.228184109;7.099600208;1.979657349;54437.4384606;466.496214923;-4.410629283;82.321250593;0.012147532;-0.003671229;0.008726515;0.004478276;162.967868738;5.0176e-05;0.000107308
29.269229203;18455.8823529;1.232220186;7.047051791;1.953717098;54846.0438444;469.291297995;-4.431317307;84.042053174;0.011898805;-0.003683294;0.008750864;0.004553673;164.194396229;5.021e-05;0.000106871
29.606850882;18529.4117647;1.236250891;6.995263034;1.928180069;55257.1207611;472.107008515;-4.451961932;85.79510313;0.011655677;-0.003695342;0.00877524;0.004630212;165.4284079;5.0243e-05;0.000106441
29.95014272;18602.9411765;1.24027624;6.944221275;1.903038665;55670.6944083;474.943538385;-4.472563788;87.580974486;0.011418005;-0.003707375;0.008799644;0.00470791;166.669980788;5.0277e-05;0.000106016
30.299190601;18676.4705882;1.244296247;6.893914047;1.878285434;56086.790414;477.801083713;-4.493123514;89.400253121;0.011185651;-0.003719391;0.008824077;0.004786785;167.919193249;5.031e-05;0.000105598
30.654081721;18750.0;1.248310926;6.844329076;1.85391307;56505.4348472;480.679844852;-4.513641754;91.25353704;0.010958479;-0.003731392;0.008848537;0.004866855;169.176124995;5.0343e-05;0.000105186
31.014904617;18823.5294118;1.252320291;6.795454285;1.829914411;56926.6542272;483.580026386;-4.534119162;93.141436633;0.01073636;-0.003743376;0.008873027;0.004948139;170.440857121;5.0377e-05;0.000104779
31.381749195;18897.0588235;1.256324356;6.74727779;1.806282435;57350.4755303;486.501837336;-4.554556398;95.064575072;0.010519166;-0.003755345;0.008897546;0.005030655;171.713472126;5.041e-05;0.000104379
31.754706758;18970.5882353;1.260323135;6.699787898;1.78301026;57776.9262008;489.445491206;-4.574954131;97.023588624;0.010306772;-0.003767298;0.008922095;0.005114422;172.994053946;5.0443e-05;0.000103984
32.133870037;19044.1176471;1.264316642;6.652973107;1.76009114;58206.0341601;492.411206006;-4.595313033;99.019126945;0.010099059;-0.003779235;0.008946674;0.00519946;174.282687986;5.0476e-05;0.000103595
32.51933322;19117.6470588;1.268304891;6.606822108;1.737518464;58637.8278168;495.399204327;-4.615633785;101.051853431;0.00989591;-0.003791157;0.008971284;0.005285789;175.579461146;5.051e-05;0.000103211
32.911191986;19191.1764706;1.272287896;6.561323779;1.715285754;59072.3360763;498.409713475;-4.635917074;103.122445597;0.00969721;-0.003803062;0.008995925;0.00537343;176.884461854;5.0543e-05;0.000102833
33.309543531;19264.7058824;1.27626567;6.516467184;1.693386662;59509.5883488;501.442965502;-4.656163592;105.231595424;0.009502849;-0.003814953;0.009020597;0.005462403;178.197780089;5.0576e-05;0.00010246
33.714486608;19338.2352941;1.280238228;6.472241577;1.671814967;59949.614566;504.499197315;-4.676374036;107.380009731;0.00931272;-0.003826827;0.009045302;0.005552731;179.519507435;5.0609e-05;0.000102092
34.126121552;19411.7647059;1.284205582;6.428636389;1.650564575;60392.4451845;507.578650777;-4.696549108;109.568410588;0.009126718;-0.003838686;0.009070039;0.005644433;180.849737089;5.0642e-05;0.000101729
34.544550324;19485.2941176;1.288167747;6.38564124;1.629629516;60838.1112003;510.681572731;-4.716689518;111.797535669;0.008944741;-0.00385053;0.009094809;0.005737534;182.18856391;5.0675e-05;0.000101372
34.969876538;19558.8235294;1.292124736;6.343245924;1.609003939;61286.6441613;513.808215163;-4.736795978;114.068138702;0.00876669;-0.003862358;0.009119613;0.005832055;183.53608445;5.0708e-05;0.000101019
