Defined Configuration:----------------------
Number of components: 1 
Equation of State:    CPA+RG 
Mixing Rule:          VdW1f 
Components:           Methanol 
Feed Composition:     [0.5, 0.5] 
Association Rule:     2B 
Combining Rule:       CR-1 
============================================
P(MPa);rho(mol/m3);Cv_res;Cp_res;alfa;uJT;w;lnkT;inv_kT;kT;d2AdT2;dAdT;dPdrho;dPdT;Cv;Cp
8.006253207;8263.92924011;4.7952e-05;-0.000384792;-0.045339497;82.235483128;199.112264546;nan;-3.360193557;-0.297601904;-9.3e-08;9.4837e-05;-0.00040661;0.152349485;0.000102917;-0.000321513
7.980000681;8328.49118729;4.7946e-05;-0.000386516;-0.04544106;83.013481562;199.599453551;nan;-3.384710937;-0.295446205;-9.3e-08;9.498e-05;-0.000406401;0.153804852;0.000102912;-0.000323236
7.953777069;8393.05313448;4.794e-05;-0.000388764;-0.045596765;83.789780546;200.128459219;nan;-3.405170822;-0.293671023;-9.3e-08;9.5123e-05;-0.000405713;0.155264773;0.000102905;-0.000325484
7.927613438;8457.61508167;4.7933e-05;-0.000391548;-0.045807671;84.564291463;200.69915712;nan;-3.421463787;-0.292272566;-9.3e-08;9.5265e-05;-0.000404542;0.156729289;0.000102899;-0.000328268
7.901540981;8522.17702886;4.7926e-05;-0.000394886;-0.046075257;85.336924815;201.311404552;nan;-3.433479281;-0.291249755;-9.3e-08;9.5406e-05;-0.000402888;0.15819844;0.000102891;-0.000331606
7.875591024;8586.73897605;4.7918e-05;-0.0003988;-0.046401444;86.107590183;201.965041324;nan;-3.441105586;-0.290604277;-9.3e-08;9.5546e-05;-0.000400746;0.159672268;0.000102883;-0.00033552
7.849795032;8651.30092324;4.7909e-05;-0.000403314;-0.046788636;86.876196217;202.65989019;nan;-3.444229807;-0.290340673;-9.3e-08;9.5685e-05;-0.000398117;0.161150814;0.000102874;-0.000340035
7.824184609;8715.86287042;4.7899e-05;-0.000408462;-0.047239763;87.642650613;203.395757563;nan;-3.442737845;-0.290466496;-9.3e-08;9.5824e-05;-0.000394997;0.162634121;0.000102865;-0.000345182
7.798791508;8780.42481761;4.7889e-05;-0.00041428;-0.047758343;88.406860067;204.172434388;nan;-3.436514349;-0.290992529;-9.2e-08;9.5962e-05;-0.000391384;0.16412223;0.000102855;-0.000351
7.773647633;8844.9867648;4.7879e-05;-0.000420812;-0.048348549;89.16873028;204.98969665;nan;-3.425442717;-0.291933068;-9.2e-08;9.6099e-05;-0.000387275;0.165615186;0.000102844;-0.000357532
7.748785045;8909.54871199;4.7867e-05;-0.00042811;-0.049015306;89.928165906;205.847306357;nan;-3.409405041;-0.293306307;-9.2e-08;9.6235e-05;-0.000382669;0.167113031;0.000102833;-0.00036483
7.724235966;8974.11065918;4.7856e-05;-0.000436234;-0.049764395;90.685070551;206.745012095;nan;-3.38828211;-0.295134811;-9.2e-08;9.6371e-05;-0.000377562;0.168615809;0.000102821;-0.000372954
7.700032785;9038.67260637;4.7843e-05;-0.000445254;-0.050602596;91.439346737;207.682549989;nan;-3.361953359;-0.297446125;-9.2e-08;9.6506e-05;-0.000371952;0.170123566;0.000102808;-0.000381974
7.676208061;9103.23455355;4.783e-05;-0.000455253;-0.051537853;92.190895843;208.659644784;nan;-3.330296817;-0.300273536;-9.2e-08;9.664e-05;-0.000365837;0.171636346;0.000102796;-0.000391973
7.652794532;9167.79650074;4.7817e-05;-0.000466327;-0.052579487;92.939618144;209.676010098;nan;-3.293189139;-0.30365702;-9.2e-08;9.6773e-05;-0.000359213;0.173154195;0.000102782;-0.000403047
7.629825115;9232.35844793;4.7803e-05;-0.000478588;-0.05373846;93.685412738;210.731349686;nan;-3.250505529;-0.307644454;-9.2e-08;9.6906e-05;-0.000352077;0.17467716;0.000102768;-0.000415309
7.607332916;9296.92039512;4.7788e-05;-0.000492171;-0.055027701;94.428177514;211.82535834;nan;-3.202119705;-0.312293135;-9.2e-08;9.7038e-05;-0.000344428;0.176205286;0.000102754;-0.000428891
7.585351231;9361.48234231;4.7773e-05;-0.000507232;-0.056462531;95.16780916;212.957722371;nan;-3.147903907;-0.317671705;-9.2e-08;9.7169e-05;-0.000336261;0.177738621;0.000102739;-0.000443953
7.563913552;9426.0442895;4.7758e-05;-0.00052396;-0.058061191;95.904203099;214.128120817;nan;-3.087728825;-0.323862637;-9.2e-08;9.73e-05;-0.000327574;0.179277213;0.000102723;-0.00046068
7.543053576;9490.60623668;4.7742e-05;-0.000542577;-0.059845537;96.637253476;215.336226114;nan;-3.021463582;-0.330965432;-9.2e-08;9.7429e-05;-0.000318364;0.18082111;0.000102707;-0.000479297
7.522805204;9555.16818387;4.7726e-05;-0.000563355;-0.061841934;97.366853138;216.58170482;nan;-2.948975715;-0.339100792;-9.2e-08;9.7559e-05;-0.000308626;0.182370361;0.000102691;-0.000500076
7.503202552;9619.73013106;4.7709e-05;-0.000586623;-0.064082444;98.092893577;217.864218668;nan;-2.870131112;-0.348416139;-9.2e-08;9.7687e-05;-0.000298359;0.183925015;0.000102674;-0.000523344
7.484279954;9684.29207825;4.7692e-05;-0.000612784;-0.066606407;98.815264927;219.183425142;nan;-2.784794003;-0.359092988;-9.2e-08;9.7815e-05;-0.000287558;0.185485123;0.000102657;-0.000549505
7.466071966;9748.85402544;4.7674e-05;-0.000642338;-0.069462591;99.533855917;220.538978339;nan;-2.69282691;-0.371356954;-9.2e-08;9.7943e-05;-0.00027622;0.187050735;0.000102639;-0.000579058
7.448613372;9813.41597263;4.7656e-05;-0.000675911;-0.072712149;100.248553841;221.930529753;nan;-2.594090614;-0.385491545;-9.2e-08;9.807e-05;-0.000264341;0.188621903;0.000102621;-0.000612631
7.431939194;9877.97791981;4.7638e-05;-0.000714299;-0.07643277;100.959244541;223.35772884;nan;-2.488444134;-0.401857525;-9.2e-08;9.8196e-05;-0.000251918;0.190198677;0.000102603;-0.00065102
7.416084691;9942.539867;4.7619e-05;-0.000758529;-0.080724631;101.665812353;224.82022391;nan;-2.375744668;-0.420920654;-9.2e-08;9.8321e-05;-0.000238947;0.191781111;0.000102584;-0.000695249
7.401085368;10007.1018142;4.7599e-05;-0.000809945;-0.085719116;102.368140079;226.317662754;nan;-2.255847558;-0.443292365;-9.2e-08;9.8446e-05;-0.000225425;0.193369258;0.000102565;-0.000746665
7.386976981;10071.6637614;4.758e-05;-0.000870348;-0.091591937;103.066108967;227.849693182;nan;-2.128606271;-0.469790968;-9.2e-08;9.8571e-05;-0.000211346;0.194963171;0.000102545;-0.000807068
7.373795544;10136.2257086;4.756e-05;-0.000942199;-0.098583495;103.759598661;229.415963776;nan;-1.993872338;-0.501536624;-9.2e-08;9.8694e-05;-0.000196708;0.196562905;0.000102525;-0.000878919
7.361577333;10200.7876558;4.754e-05;-0.001028958;-0.107031603;104.448487176;231.016124377;nan;-1.851495331;-0.540103982;-9.2e-08;9.8818e-05;-0.000181505;0.198168514;0.000102505;-0.000965678
7.350358894;10265.3496029;4.7519e-05;-0.001135642;-0.117426307;105.132650854;232.649826731;nan;-1.701322809;-0.587777931;-9.2e-08;9.894e-05;-0.000165735;0.199780054;0.000102484;-0.001072362
7.340177046;10329.9115501;4.7498e-05;-0.001269817;-0.130506444;105.811964327;234.316725011;nan;-1.543200278;-0.648004031;-9.2e-08;9.9062e-05;-0.000149391;0.201397581;0.000102463;-0.001206537
7.33106889;10394.4734973;4.7476e-05;-0.001443447;-0.14744038;106.486300507;236.016476138;nan;-1.376971175;-0.726231615;-9.2e-08;9.9184e-05;-0.000132471;0.203021153;0.000102442;-0.001380167
7.323071814;10459.0354445;4.7455e-05;-0.00167663;-0.170191084;107.155530496;237.748740618;nan;-1.202476775;-0.831616893;-9.2e-08;9.9305e-05;-0.00011497;0.204650826;0.00010242;-0.00161335
7.316223498;10523.5973917;4.7433e-05;-0.002005936;-0.202329861;107.819523581;239.513182735;nan;-1.019556178;-0.98081893;-9.2e-08;9.9426e-05;-9.6883e-05;0.20628666;0.000102398;-0.001942656
7.310561922;10588.1593389;4.741e-05;-0.002505607;-0.251107597;108.478147211;241.309470847;nan;-0.828046287;-1.207661958;-9.2e-08;9.9546e-05;-7.8205e-05;0.207928713;0.000102376;-0.002442328
7.306125373;10652.7212861;4.7388e-05;-0.00335292;-0.33383745;109.131266917;243.137278109;nan;-0.627781709;-1.592910378;-9.2e-08;9.9665e-05;-5.8932e-05;0.209577045;0.000102353;-0.00328964
7.302952447;10717.2832333;4.7365e-05;-0.005101835;-0.504621035;109.778746297;244.996282585;nan;-0.418594751;-2.388945391;-9.1e-08;9.9784e-05;-3.9058e-05;0.211231716;0.00010233;-0.005038555
7.301082062;10781.8451805;4.7342e-05;-0.010817278;-1.062788174;110.420446969;246.886167649;nan;-0.200315353;-4.99212859;-9.1e-08;9.9902e-05;-1.8579e-05;0.212892788;0.000102307;-0.010753999
7.300553461;10846.4071276;4.7318e-05;0.080748862;7.879857312;111.056228517;248.806622354;3.603474153;0.02722896;36.725603429;-9.1e-08;0.00010002;2.51e-06;0.214560322;0.000102283;0.080812141
7.301406217;10910.9690748;4.7294e-05;0.008444442;0.818408945;111.685948462;250.757341621;1.330999224;0.264213121;3.784823385;-9.1e-08;0.000100138;2.4215e-05;0.216234382;0.00010226;0.008507721
7.303680243;10975.531022;4.727e-05;0.004432431;0.426603001;112.309462213;252.738026541;0.671748624;0.510814574;1.957657537;-9.1e-08;0.000100255;4.6541e-05;0.21791503;0.000102236;0.004495711
7.3074158;11040.0929692;4.7246e-05;0.002994958;0.286233731;112.926623024;254.748384569;0.264990395;0.767213319;1.303418456;-9.1e-08;0.000100372;6.9493e-05;0.219602331;0.000102211;0.003058238
7.312653498;11104.6549164;4.7222e-05;0.002256214;0.214104166;113.537281938;256.788129812;-0.033040097;1.033591982;0.967499765;-9.1e-08;0.000100488;9.3077e-05;0.22129635;0.000102187;0.002319494
7.319434311;11169.2168636;4.7197e-05;0.001806576;0.170209182;114.141287747;258.856983178;-0.270130839;1.310135856;0.763279621;-9.1e-08;0.000100603;0.000117299;0.222997152;0.000102162;0.001869856
7.327799578;11233.7788108;4.7172e-05;0.001504257;0.14070142;114.738486943;260.954672521;-0.468147504;1.597032955;0.626161155;-9.1e-08;0.000100718;0.000142163;0.224704805;0.000102137;0.001567537
7.337791012;11298.340758;4.7146e-05;0.001287153;0.11951569;115.328723669;263.080932833;-0.638941267;1.894474076;0.527850981;-9.1e-08;0.000100833;0.000167677;0.226419376;0.000102112;0.001350432
7.34945071;11362.9027051;4.7121e-05;0.001123762;0.103575528;115.911839662;265.235506378;-0.789662478;2.202652856;0.453998004;-9.1e-08;0.000100948;0.000193846;0.228140933;0.000102086;0.001187042
7.362821158;11427.4646523;4.7095e-05;0.000996406;0.0911542;116.487674225;267.418142684;-0.924959376;2.521765813;0.396547528;-9.1e-08;0.000101061;0.000220676;0.229869545;0.00010206;0.001059685
7.377945239;11492.0265995;4.7069e-05;0.000894392;0.081207669;117.056064142;269.628598833;-1.048024862;2.852012432;0.350629608;-9.1e-08;0.000101175;0.000248173;0.231605283;0.000102034;0.000957672
7.394866242;11556.5885467;4.7043e-05;0.000810878;0.073067562;117.616843621;271.866639549;-1.161147315;3.193595234;0.31312672;-9.1e-08;0.000101288;0.000276344;0.233348217;0.000102008;0.000874158
7.413627867;11621.1504939;4.7017e-05;0.000741279;0.066286155;118.169844294;274.132036976;-1.266023172;3.546719783;0.281950665;-9.1e-08;0.0001014;0.000305195;0.235098419;0.000101982;0.000804558
7.434274239;11685.7124411;4.699e-05;0.000682408;0.060552274;118.7148951;276.424571055;-1.36394517;3.911594806;0.255650201;-9.1e-08;0.000101513;0.000334733;0.236855962;0.000101955;0.000745688
7.456849909;11750.2743883;4.6963e-05;0.000631983;0.055642926;119.251822242;278.744029489;-1.455921223;4.288432248;0.233185449;-9.1e-08;0.000101624;0.000364964;0.23862092;0.000101929;0.000695263
7.481399868;11814.8363355;4.6936e-05;0.000588324;0.051394137;119.78044918;281.090207512;-1.542752509;4.677447286;0.213791827;-9.1e-08;0.000101736;0.000395896;0.240393367;0.000101902;0.000651604
7.507969552;11879.3982827;4.6909e-05;0.000550169;0.04768264;120.300596485;283.462908345;-1.625086528;5.07885848;0.196894638;-9.1e-08;0.000101847;0.000427535;0.242173379;0.000101874;0.000613449
7.536604852;11943.9602298;4.6882e-05;0.000516551;0.044413984;120.812081813;285.861943051;-1.703454131;5.492887813;0.1820536;-9.1e-08;0.000101957;0.000459888;0.243961033;0.000101847;0.00057983
7.567352123;12008.522177;4.6854e-05;0.000486716;0.041514584;121.314719897;288.2871302;-1.778296026;5.9197607;0.168925747;-9e-08;0.000102068;0.000492963;0.245756405;0.000101819;0.000549995
7.600258193;12073.0841242;4.6826e-05;0.000460068;0.03892626;121.808322408;290.73829633;-1.849982172;6.359706143;0.15723997;-9e-08;0.000102177;0.000526767;0.247559575;0.000101792;0.000523348
7.63537037;12137.6460714;4.6799e-05;0.000436131;0.036602408;122.29269791;293.215275749;-1.918826208;6.812956777;0.146779149;-9e-08;0.000102287;0.000561308;0.249370622;0.000101764;0.000499411
7.672736456;12202.2080186;4.677e-05;0.000414517;0.03450526;122.767651818;295.717910415;-1.985096373;7.279748924;0.137367375;-9e-08;0.000102396;0.000596593;0.251189627;0.000101736;0.000477797
7.71240475;12266.7699658;4.6742e-05;0.00039491;0.032603885;123.23298629;298.246050134;-2.04902392;7.760322714;0.12886062;-9e-08;0.000102505;0.00063263;0.253016671;0.000101707;0.000458189
7.754424064;12331.331913;4.6714e-05;0.000377047;0.030872712;123.688500194;300.799552304;-2.110809643;8.254922121;0.121139847;-9e-08;0.000102613;0.000669427;0.254851837;0.000101679;0.000440327
7.798843726;12395.8938602;4.6685e-05;0.000360711;0.029290417;124.133989027;303.378281947;-2.170629036;8.763795054;0.114105818;-9e-08;0.000102721;0.000706992;0.25669521;0.00010165;0.000423991
7.845713595;12460.4558073;4.6656e-05;0.000345718;0.027839075;124.569244826;305.982111737;-2.228636404;9.28719346;0.107675156;-9e-08;0.000102829;0.000745333;0.258546873;0.000101622;0.000408997
7.895084072;12525.0177545;4.6628e-05;0.000331912;0.026503513;124.994056073;308.610922027;-2.284968164;9.825373421;0.101777302;-9e-08;0.000102936;0.00078446;0.260406913;0.000101593;0.000395191
7.947006105;12589.5797017;4.6599e-05;0.000319161;0.025270801;125.408207685;311.264600529;-2.33974553;10.378595185;0.096352154;-9e-08;0.000103043;0.00082438;0.262275418;0.000101564;0.00038244
8.001531202;12654.1416489;4.6569e-05;0.000307351;0.024129853;125.811480901;313.94304239;-2.393076707;10.947123276;0.091348199;-9e-08;0.00010315;0.000865102;0.264152475;0.000101535;0.000370631
8.058711444;12718.7035961;4.654e-05;0.000296384;0.023071108;126.203653158;316.64615033;-2.445058715;11.531226637;0.086721043;-9e-08;0.000103256;0.000906635;0.266038174;0.000101505;0.000359664
8.118599493;12783.2655433;4.6511e-05;0.000286177;0.02208628;126.584498071;319.373834344;-2.495778887;12.131178661;0.082432221;-9e-08;0.000103362;0.000948989;0.267932607;0.000101476;0.000349456
8.181248603;12847.8274905;4.6481e-05;0.000276653;0.021168151;126.953785325;322.126011698;-2.545316135;12.747257302;0.078448248;-9e-08;0.000103468;0.000992172;0.269835864;0.000101446;0.000339933
8.246712632;12912.3894377;4.6451e-05;0.00026775;0.020310405;127.311280593;324.902606889;-2.593742009;13.379745172;0.074739839;-9e-08;0.000103573;0.001036194;0.27174804;0.000101417;0.00033103
8.315046054;12976.9513849;4.6421e-05;0.000259409;0.019507492;127.656745421;327.703551686;-2.641121603;14.028929673;0.071281275;-9e-08;0.000103678;0.001081065;0.273669229;0.000101387;0.000322689
8.386303972;13041.513332;4.6392e-05;0.000251582;0.018754515;127.989937159;330.528784963;-2.687514313;14.695103065;0.06804988;-9e-08;0.000103783;0.001126794;0.275599526;0.000101357;0.000314861
8.460542124;13106.0752792;4.6361e-05;0.000244222;0.018047137;128.310608892;333.378252574;-2.732974498;15.37856256;0.065025583;-9e-08;0.000103888;0.001173392;0.277539029;0.000101327;0.000307502
8.537816903;13170.6372264;4.6331e-05;0.000237292;0.017381505;128.618509333;336.251907317;-2.777552036;16.079610429;0.062190561;-8.9e-08;0.000103992;0.001220868;0.279487837;0.000101296;0.000300571
8.618185364;13235.1991736;4.6301e-05;0.000230755;0.016754183;128.91338265;339.149709163;-2.821292823;16.798554192;0.059528933;-8.9e-08;0.000104096;0.001269233;0.281446048;0.000101266;0.000294035
8.701705237;13299.7611208;4.627e-05;0.00022458;0.016162095;129.194968447;342.071624916;-2.864239182;17.535706653;0.057026501;-8.9e-08;0.000104199;0.001318498;0.283413765;0.000101236;0.00028786
8.788434943;13364.323068;4.624e-05;0.000218739;0.015602486;129.463001715;345.017627922;-2.906430236;18.291385956;0.054670543;-8.9e-08;0.000104302;0.001368673;0.28539109;0.000101205;0.000282019
8.878433604;13428.8850152;4.6209e-05;0.000213207;0.015072873;129.717212567;347.987698614;-2.947902231;19.06591586;0.052449618;-8.9e-08;0.000104406;0.001419769;0.287378127;0.000101175;0.000276486
8.971761057;13493.4469624;4.6179e-05;0.00020796;0.014571019;129.957326249;350.981824031;-2.988688814;19.859625751;0.050353416;-8.9e-08;0.000104508;0.001471798;0.289374982;0.000101144;0.000271239
9.068477869;13558.0089095;4.6148e-05;0.000202977;0.0140949;130.18306302;353.999997809;-3.028821282;20.67285077;0.048372622;-8.9e-08;0.000104611;0.00152477;0.291381761;0.000101113;0.000266257
9.16864535;13622.5708567;4.6117e-05;0.000198241;0.013642681;130.394137975;357.042220314;-3.068328804;21.505931998;0.046498799;-8.9e-08;0.000104713;0.001578698;0.293398574;0.000101082;0.000261521
9.272325566;13687.1328039;4.6086e-05;0.000193733;0.013212696;130.590261016;360.108498319;-3.107238608;22.359216508;0.044724286;-8.9e-08;0.000104815;0.001633594;0.295425529;0.000101051;0.000257013
9.379581355;13751.6947511;4.6054e-05;0.000189439;0.012803426;130.771136675;363.198845148;-3.145576159;23.233057551;0.043042118;-8.9e-08;0.000104917;0.001689469;0.297462739;0.00010102;0.000252719
9.490476341;13816.2566983;4.6023e-05;0.000185344;0.012413487;130.93646399;366.313280643;-3.183365312;24.127814696;0.041445942;-8.9e-08;0.000105018;0.001746335;0.299510318;0.000100989;0.000248624
9.60507495;13880.8186455;4.5992e-05;0.000181435;0.012041612;131.085936408;369.451830996;-3.220628446;25.04385394;0.039929957;-8.9e-08;0.000105119;0.001804206;0.301568379;0.000100957;0.000244714
9.723442424;13945.3805927;4.596e-05;0.000177699;0.011686642;131.219241662;372.614528715;-3.257386588;25.981547848;0.038488854;-8.9e-08;0.00010522;0.001863093;0.303637039;0.000100926;0.000240979
9.845644838;14009.9425399;4.5929e-05;0.000174127;0.011347511;131.336061609;375.801412687;-3.293659524;26.941275731;0.037117767;-8.9e-08;0.000105321;0.001923011;0.305716416;0.000100894;0.000237407
9.971749113;14074.5044871;4.5897e-05;0.000170709;0.011023241;131.436072086;379.012528131;-3.329465899;27.923423801;0.035812227;-8.9e-08;0.000105421;0.001983972;0.307806631;0.000100863;0.000233988
10.101823038;14139.0664342;4.5866e-05;0.000167434;0.010712931;131.518942856;382.24792633;-3.364823302;28.928385247;0.034568124;-8.9e-08;0.000105521;0.00204599;0.309907805;0.000100831;0.000230714
10.23593528;14203.6283814;4.5834e-05;0.000164295;0.010415751;131.584337391;385.507664825;-3.399748348;29.956560466;0.033381669;-8.9e-08;0.000105621;0.002109078;0.312020061;0.000100799;0.000227574
10.374155406;14268.1903286;4.5802e-05;0.000161283;0.010130931;131.631912667;388.791807539;-3.434256758;31.00835728;0.03224937;-8.8e-08;0.000105721;0.002173251;0.314143524;0.000100767;0.000224562
10.516553898;14332.7522758;4.577e-05;0.000158391;0.009857762;131.661319178;392.100424286;-3.468363415;32.084190948;0.031167998;-8.8e-08;0.000105821;0.002238523;0.316278321;0.000100735;0.000221671
10.663202171;14397.314223;4.5738e-05;0.000155613;0.009595586;131.672200689;395.433591012;-3.50208243;33.184484425;0.030134565;-8.8e-08;0.00010592;0.002304908;0.318424582;0.000100704;0.000218892
10.814172592;14461.8761702;4.5706e-05;0.000152942;0.009343793;131.664194035;398.791389881;-3.535427197;34.30966858;0.029146303;-8.8e-08;0.000106019;0.002372422;0.320582437;0.000100671;0.000216221
10.969538497;14526.4381174;4.5674e-05;0.000150372;0.009101815;131.636929053;402.173909014;-3.568410441;35.460182285;0.028200645;-8.8e-08;0.000106118;0.002441079;0.322752018;0.000100639;0.000213652
11.129374212;14591.0000646;4.5642e-05;0.000147898;0.008869125;131.590028367;405.581242577;-3.601044265;36.636472646;0.027295204;-8.8e-08;0.000106216;0.002510895;0.324933461;0.000100607;0.000211178
11.29375507;14655.5620118;4.561e-05;0.000145515;0.008645232;131.523107212;409.013490817;-3.63334019;37.838995201;0.026427763;-8.8e-08;0.000106315;0.002581886;0.327126902;0.000100575;0.000208795
11.46275743;14720.1239589;4.5577e-05;0.000143219;0.008429678;131.435773288;412.470759928;-3.665309197;39.068214082;0.025596256;-8.8e-08;0.000106413;0.002654068;0.32933248;0.000100543;0.000206498
11.636458702;14784.6859061;4.5545e-05;0.000141004;0.008222036;131.327626584;415.95316207;-3.696961759;40.324602214;0.024798757;-8.8e-08;0.000106511;0.002727457;0.331550335;0.00010051;0.000204284
11.814937362;14849.2478533;4.5513e-05;0.000138867;0.008021906;131.198259131;419.460815513;-3.728307876;41.608641583;0.024033469;-8.8e-08;0.000106609;0.002802071;0.333780611;0.000100478;0.000202147
11.998272976;14913.8098005;4.548e-05;0.000136804;0.007828914;131.04725488;422.993844434;-3.759357101;42.920823369;0.023298714;-8.8e-08;0.000106707;0.002877925;0.336023453;0.000100445;0.000200083
12.186546222;14978.3717477;4.5447e-05;0.00013481;0.007642712;130.87418953;426.552378902;-3.790118572;44.261648159;0.022592923;-8.8e-08;0.000106804;0.002955037;0.338279008;0.000100413;0.00019809
12.379838909;15042.9336949;4.5415e-05;0.000132884;0.007462969;130.678630252;430.136555026;-3.820601034;45.631626219;0.021914626;-8.8e-08;0.000106901;0.003033426;0.340547426;0.00010038;0.000196164
12.578234001;15107.4956421;4.5382e-05;0.000131022;0.00728938;130.460135495;433.746514976;-3.850812864;47.031277734;0.021262446;-8.8e-08;0.000106998;0.003113109;0.342828858;0.000100347;0.000194302
12.781815642;15172.0575893;4.5349e-05;0.00012922;0.007121655;130.218254842;437.382406795;-3.880762094;48.461132961;0.020635093;-8.8e-08;0.000107095;0.003194104;0.345123459;0.000100315;0.0001925
12.990669175;15236.6195364;4.5317e-05;0.000127477;0.006959522;129.952528759;441.044384486;-3.910456429;49.921732505;0.020031356;-8.8e-08;0.000107192;0.003276431;0.347431385;0.000100282;0.000190756
13.204881171;15301.1814836;4.5284e-05;0.000125788;0.006802726;129.662488341;444.73260813;-3.939903266;51.413627599;0.019450096;-8.7e-08;0.000107289;0.003360108;0.349752796;0.000100249;0.000189068
13.42453945;15365.7434308;4.5251e-05;0.000124153;0.006651025;129.347655154;448.44724373;-3.969109711;52.937380291;0.018890243;-8.7e-08;0.000107385;0.003445156;0.352087852;0.000100216;0.000187432
13.649733107;15430.305378;4.5218e-05;0.000122568;0.006504194;129.007540908;452.188463409;-3.998082599;54.49356378;0.018350791;-8.7e-08;0.000107481;0.003531593;0.354436719;0.000100183;0.000185847
13.880552536;15494.8673252;4.5185e-05;0.000121031;0.006362018;128.641647276;455.956445346;-4.026828504;56.082762641;0.017830791;-8.7e-08;0.000107577;0.003619441;0.356799562;0.00010015;0.000184311
14.117089462;15559.4292724;4.5152e-05;0.00011954;0.006224296;128.249465716;459.751373595;-4.055353755;57.705573018;0.017329349;-8.7e-08;0.000107673;0.00370872;0.35917655;0.000100117;0.00018282
14.35943696;15623.9912196;4.5119e-05;0.000118094;0.006090836;127.83047707;463.573438464;-4.08366445;59.362603054;0.016845622;-8.7e-08;0.000107769;0.003799452;0.361567857;0.000100084;0.000181374
14.607689487;15688.5531668;4.5086e-05;0.00011669;0.005961458;127.384151334;467.422836488;-4.111766468;61.054473149;0.016378816;-8.7e-08;0.000107864;0.003891657;0.363973655;0.000100051;0.00017997
14.861942911;15753.115114;4.5053e-05;0.000115327;0.005835991;126.909947537;471.299770099;-4.139665479;62.78181611;0.015928179;-8.7e-08;0.00010796;0.003985359;0.366394123;0.000100018;0.000178607
15.122294537;15817.6770611;4.502e-05;0.000114003;0.005714275;126.407313327;475.20444798;-4.167366956;64.545277589;0.015493;-8.7e-08;0.000108055;0.004080579;0.368829441;9.9985e-05;0.000177283
15.388843137;15882.2390083;4.4986e-05;0.000112716;0.005596155;125.875684664;479.137085176;-4.194876184;66.345516424;0.015072609;-8.7e-08;0.00010815;0.00417734;0.371279791;9.9952e-05;0.000175996
15.66168898;15946.8009555;4.4953e-05;0.000111465;0.005481487;125.314485618;483.097902904;-4.222198272;68.183204868;0.014666368;-8.7e-08;0.000108245;0.004275667;0.37374536;9.9919e-05;0.000174745
15.940933864;16011.3629027;4.492e-05;0.000110249;0.005370133;124.723128042;487.087128676;-4.249338157;70.059028949;0.014273678;-8.7e-08;0.00010834;0.004375582;0.376226338;9.9885e-05;0.000173529
16.226681149;16075.9248499;4.4887e-05;0.000109066;0.005261963;124.101011256;491.104996356;-4.276300619;71.973688812;0.013893966;-8.7e-08;0.000108434;0.00447711;0.378722915;9.9852e-05;0.000172345
16.519035783;16140.4867971;4.4853e-05;0.000107914;0.005156853;123.447521702;495.151746268;-4.303090282;73.927899106;0.013526693;-8.7e-08;0.000108529;0.004580277;0.381235288;9.9819e-05;0.000171194
16.818104341;16205.0487443;4.482e-05;0.000106794;0.005054684;122.762032651;499.227625179;-4.329711625;75.922389298;0.013171345;-8.7e-08;0.000108623;0.004685107;0.383763655;9.9785e-05;0.000170073
17.12399506;16269.6106915;4.4787e-05;0.000105702;0.004955344;122.043903907;503.332886272;-4.356168989;77.957904012;0.012827436;-8.7e-08;0.000108718;0.004791627;0.386308217;9.9752e-05;0.000168982
17.436817865;16334.1726386;4.4753e-05;0.00010464;0.004858727;121.292481348;507.467789441;-4.382466582;80.035203515;0.012494502;-8.6e-08;0.000108812;0.004899863;0.38886918;9.9718e-05;0.000167919
17.756684416;16398.7345858;4.472e-05;0.000103604;0.004764731;120.507096627;511.632601237;-4.408608487;82.15506406;0.012172104;-8.6e-08;0.000108906;0.005009842;0.391446751;9.9685e-05;0.000166884
18.083708134;16463.296533;4.4686e-05;0.000102595;0.004673259;119.687066885;515.827594768;-4.434598665;84.318278201;0.011859825;-8.6e-08;0.000109;0.005121591;0.394041144;9.9651e-05;0.000165875
18.418004245;16527.8584802;4.4653e-05;0.000101611;0.004584219;118.831694244;520.053050035;-4.460440963;86.525655339;0.011557266;-8.6e-08;0.000109094;0.00523514;0.396652572;9.9618e-05;0.000164891
18.759689816;16592.4204274;4.4619e-05;0.000100652;0.004497524;117.940265487;524.309253871;-4.48613912;88.778022084;0.011264049;-8.6e-08;0.000109187;0.005350517;0.399281256;9.9584e-05;0.000163932
19.108883794;16656.9823746;4.4585e-05;9.9716e-05;0.004413088;117.012051652;528.596500027;-4.511696768;91.076222696;0.010979814;-8.6e-08;0.000109281;0.00546775;0.401927418;9.9551e-05;0.000162996
19.465707046;16721.5443218;4.4552e-05;9.8803e-05;0.004330833;116.046307558;532.915089375;-4.53711744;93.421119601;0.010704218;-8.6e-08;0.000109374;0.005586872;0.404591284;9.9517e-05;0.000162083
19.830282401;16786.106269;4.4518e-05;9.7912e-05;0.004250682;115.042271535;537.265329684;-4.562404572;95.813593699;0.010436932;-8.6e-08;0.000109468;0.005707911;0.407273085;9.9483e-05;0.000161192
